169634,-67,-18,-161
169635,-49,-119,-230
169636,23,-72,-246
169637,38,2,-332
169638,-8,0,-211
169639,-74,4,-111
169640,-42,-80,-241
169641,-21,-61,-249
169642,38,-25,-285
169643,24,2,-265
169644,-73,-1,-155
169645,-39,-56,-189
169646,-45,-45,-282
169647,-12,-32,-346
169648,-13,39,-250
169649,-16,-33,-235
169650,-51,-29,-137
169651,-29,-11,-236
169652,36,-11,-362
169653,-38,32,-275
169654,-17,2,-243
169655,-97,-30,-176
169656,-25,-102,-204
169657,17,-31,-312
169658,-11,38,-319
169659,-51,38,-194
169660,-82,33,-107
169661,-42,-89,-251
169662,-18,-62,-236
169663,47,-32,-370
169664,-6,33,-268
169665,-58,31,-230
169666,-86,9,-155
169667,-28,-68,-251
169668,-19,-4,-247
169669,53,-7,-332
169670,17,43,-284
169671,-49,8,-180
169672,-68,26,-101
169673,-27,-27,-247
169674,33,-22,-258
169675,61,29,-306
169676,48,49,-267
169677,-43,1,-177
169678,-10,-48,-168
169679,9,-31,-273
169680,64,-19,-338
169681,42,62,-265
169682,-14,1,-205
169683,-19,-70,-174
169684,-7,-30,-241
169685,48,-36,-372
169686,8,53,-235
169687,-8,27,-204
169688,-29,-35,-186
169689,-16,-72,-212
169690,59,-24,-330
169691,62,34,-297
169692,41,15,-197
169693,-27,-17,-130
169694,-63,-100,-243
169695,13,-23,-302
169696,43,64,-290
169697,36,-9,-246
169698,-79,-52,-111
169699,-55,-69,-260
169700,24,-73,-340
169701,30,-13,-252
169702,28,-22,-257
169703,-44,-58,-169
169704,-32,-78,-210
169705,8,-14,-282
169706,27,-39,-310
169707,4,13,-231
169708,-70,-14,-150
169709,-61,-60,-169
169710,-28,-50,-229
169711,55,9,-365
169712,18,29,-288
169713,12,28,-224
169714,-57,-29,-162
169715,-41,-65,-222
169716,-12,58,-216
169717,31,42,-363
169718,17,74,-265
169719,-61,48,-156
169720,-67,-13,-186
169721,-20,-101,-233
169722,41,-18,-341
169723,-25,102,-284
169724,-72,60,-170
169725,-22,-31,-162
169726,10,-64,-261
169727,62,-10,-328
169728,-30,108,-231
169729,-98,78,-197
169730,-62,-5,-198
169731,-5,-9,-229
169732,59,-11,-381
169733,17,-27,-269
169734,-108,1,-117
169735,-65,-14,-236
169736,-10,10,-284
169737,32,48,-302
169738,1,57,-255
169739,-53,-9,-149
169740,-72,-59,-211
169741,-23,-45,-343
169742,-3,55,-282
169743,-47,52,-189
169744,-54,5,-192
169745,-27,-62,-212
169746,25,-37,-307
169747,9,40,-263
169748,-40,-12,-200
169749,-23,-26,-137
169750,7,-30,-254
169751,42,-7,-340
169752,22,57,-253
169753,6,1,-240
169754,-42,-83,-134
169755,-12,-47,-222
169756,53,-14,-297
169757,55,21,-290
169758,11,81,-220
169759,-26,12,-184
169760,-56,-76,-129
169761,-11,-57,-208
169762,38,-14,-319
169763,40,57,-288
169764,-33,125,-236
169765,-79,76,-156
169766,-11,-89,-203
169767,60,-81,-244
169768,88,-10,-332
169769,21,70,-264
169770,-92,62,-136
169771,-40,-1,-217
169772,-2,2,-275
169773,37,14,-298
169774,9,65,-281
169775,-25,-8,-247
169776,-84,41,-121
169777,-11,7,-234
169778,14,8,-291
169779,44,41,-297
169780,2,81,-279
169781,-49,-5,-148
169782,-40,-49,-122
169783,-22,-68,-248
169784,23,-20,-314
169785,21,85,-283
169786,10,84,-258
169787,-49,-7,-115
169788,-34,-102,-195
169789,-12,-67,-262
169790,59,-74,-309
169791,3,26,-253
169792,11,4,-247
169793,-59,-31,-135
169794,-33,-73,-189
169795,-6,-72,-260
169796,44,-100,-354
169797,8,22,-245
169798,6,15,-271
169799,-71,-6,-158
169800,-77,-61,-164
169801,-48,-107,-251
169802,1,-88,-285
169803,57,-21,-348
169804,24,54,-273
169805,-31,26,-205
169806,-87,2,-150
169807,-30,-78,-241
169808,-30,-73,-244
169809,28,-15,-311
169810,-3,27,-302
169811,-46,33,-229
169812,-92,17,-135
169813,-95,-3,-182
169814,-42,-78,-224
169815,-29,-42,-249
169816,16,-51,-362
169817,-23,37,-270
169818,-9,41,-258
169819,-28,-1,-212
169820,-92,-16,-167
169821,-71,-47,-210
169822,-43,-36,-265
169823,-24,-37,-323
169824,-11,50,-254
169825,16,31,-293
169826,-61,-18,-91
169827,-48,-46,-190
169828,-42,-30,-269
169829,33,-48,-326
169830,5,54,-303
169831,44,41,-262
169832,-40,-3,-186
169833,-59,5,-148
169834,-47,-46,-256
169835,-45,-36,-249
169836,52,-9,-336
169837,37,53,-288
169838,19,5,-190
169839,-55,33,-115
169840,-37,-40,-258
169841,-51,-32,-265
169842,66,7,-311
169843,62,43,-258
169844,-21,-17,-131
169845,-3,-41,-184
169846,-23,-19,-256
169847,37,-19,-325
169848,45,47,-273
169849,26,11,-233
169850,-13,-42,-128
169851,4,-61,-211
169852,29,-20,-331
169853,38,-6,-317
169854,28,49,-231
169855,18,8,-184
169856,-10,-54,-165
169857,0,-62,-223
169858,53,-31,-331
169859,33,34,-293
169860,28,26,-247
169861,-28,-19,-155
169862,-17,-93,-184
169863,25,-41,-246
169864,71,-31,-364
169865,17,39,-248
169866,-3,13,-173
169867,-17,-43,-202
169868,-16,-74,-211
169869,67,-9,-322
169870,12,53,-298
169871,-34,12,-174
169872,-41,-14,-162
169873,33,-38,-260
169874,82,-49,-316
169875,15,33,-266
169876,-24,-11,-252
169877,-81,0,-131
169878,-6,-38,-241
169879,30,-29,-298
169880,29,-30,-284
169881,-3,34,-252
169882,-10,0,-207
169883,-60,-43,-113
169884,-24,-79,-225
169885,28,-9,-336
169886,18,43,-287
169887,8,45,-243
169888,-73,-28,-145
169889,-60,-113,-185
169890,-3,-23,-246
169891,47,-3,-347
169892,6,57,-249
169893,-13,6,-217
169894,-60,-48,-131
169895,-44,-103,-189
169896,20,-59,-292
169897,38,-18,-306
169898,-37,44,-221
169899,-61,26,-142
169900,-30,-100,-177
169901,-41,-117,-212
169902,33,-64,-300
169903,24,0,-311
169904,3,7,-222
169905,-36,-2,-139
169906,-48,-47,-223
169907,-13,-73,-229
169908,40,-98,-312
169909,6,-13,-288
169910,-71,-8,-187
169911,-42,4,-132
169912,-6,-65,-231
169913,22,-63,-297
169914,29,-18,-324
169915,9,43,-283
169916,-49,-31,-148
169917,-77,-36,-133
169918,-58,-79,-223
169919,-26,7,-249
169920,39,62,-304
169921,4,50,-276
169922,-57,-34,-162
169923,-37,-74,-185
169924,-49,-44,-249
169925,43,-11,-326
169926,19,17,-284
169927,-19,81,-263
169928,-87,77,-150
169929,-16,-17,-184
169930,-22,-96,-249
169931,69,-26,-352
169932,5,93,-256
169933,-8,65,-218
169934,-88,37,-136
169935,-15,-49,-232
169936,6,-11,-285
169937,43,36,-299
169938,-3,0,-231
169939,-47,0,-193
169940,-86,16,-155
169941,-13,-57,-206
169942,-6,-55,-265
169943,29,-46,-341
169944,9,76,-255
169945,-40,-9,-167
169946,-57,-101,-170
169947,-12,-73,-243
169948,52,-21,-372
169949,32,49,-242
169950,-4,6,-204
169951,-83,-29,-178
169952,-30,-69,-217
169953,31,-29,-279
169954,40,-48,-326
169955,17,13,-243
169956,-54,34,-179
169957,-12,-74,-196
169958,-9,-59,-243
169959,68,-51,-355
169960,13,74,-280
169961,15,-21,-218
169962,-35,-24,-155
169963,-21,-73,-232
169964,-16,-10,-246
169965,57,1,-337
169966,28,16,-302
169967,-22,3,-239
169968,-69,48,-125
169969,-29,-51,-232
169970,-28,-41,-255
169971,54,1,-376
169972,20,90,-273
169973,14,32,-220
169974,-53,6,-139
169975,-19,-68,-248
169976,22,17,-240
169977,91,-5,-347
169978,18,33,-278
169979,-20,27,-181
169980,-48,53,-195
169981,-22,-46,-239
169982,-31,-29,-229
169983,43,22,-349
169984,19,119,-248
169985,-15,35,-219
169986,-68,28,-149
169987,-47,-15,-231
169988,-49,-19,-199
169989,44,-14,-309
169990,18,28,-349
169991,5,68,-236
169992,-9,44,-207
169993,-67,5,-183
169994,-37,-48,-217
169995,34,28,-318
169996,43,69,-322
169997,-4,106,-242
169998,-47,28,-178
169999,-46,-38,-175
170000,-21,-42,-216
170001,28,19,-319
170002,-15,49,-294
170003,1,53,-239
170004,-73,47,-144
170005,-49,-58,-223
170006,-34,-39,-203
170007,66,-5,-349
170008,12,70,-282
170009,-10,38,-211
170010,-48,16,-192
170011,-41,-59,-209
170012,-54,-55,-209
170013,31,-14,-308
170014,42,-21,-336
170015,-3,64,-226
170016,1,41,-210
170017,-61,-9,-144
170018,-56,-73,-194
170019,5,-18,-267
170020,63,1,-332
170021,75,36,-311
170022,0,105,-271
170023,-7,21,-269
170024,-44,-16,-190
170025,-75,0,-133
170026,-6,-64,-244
170027,-23,-30,-205
170028,38,25,-301
170029,42,15,-357
170030,11,62,-239
170031,2,17,-223
170032,-58,-19,-154
170033,-19,-64,-165
170034,-10,-32,-240
170035,41,-18,-343
170036,46,6,-322
170037,41,65,-264
170038,45,-8,-232
170039,-14,-12,-93
170040,-4,-49,-220
170041,15,-26,-264
170042,90,-11,-330
170043,28,43,-259
170044,45,-3,-253
170045,-46,-18,-143
170046,-14,-68,-225
170047,-2,-21,-298
170048,97,11,-328
170049,64,58,-242
170050,1,27,-220
170051,-12,-62,-158
170052,-10,-48,-238
170053,46,-37,-347
170054,51,33,-293
170055,65,46,-257
170056,-21,13,-170
170057,-57,-43,-156
170058,-23,-66,-240
170059,21,-35,-352
170060,70,24,-287
170061,41,58,-265
170062,-68,13,-180
170063,-60,-39,-187
170064,-16,-45,-232
170065,64,-35,-353
170066,32,51,-248
170067,-16,24,-217
170068,-68,-7,-142
170069,-24,-57,-214
170070,22,-47,-278
170071,20,16,-335
170072,10,-2,-235
170073,-44,-19,-143
170074,-40,-71,-255
170075,48,-38,-312
170076,16,68,-255
170077,0,4,-232
170078,-73,-37,-127
170079,-57,-67,-230
170080,21,-34,-354
170081,20,-6,-295
170082,-28,46,-221
170083,-81,0,-172
170084,-75,-41,-147
170085,-30,-70,-206
170086,-21,-49,-332
170087,-5,6,-325
170088,2,29,-234
170089,-68,-12,-164
170090,-62,-59,-192
170091,-47,-32,-232
170092,12,-29,-354
170093,-2,54,-239
170094,-46,-3,-208
170095,-80,-47,-149
170096,-44,-102,-187
170097,7,-9,-276
170098,11,-27,-360
170099,-7,30,-238
170100,-50,-6,-181
170101,-76,-61,-156
170102,-50,-52,-209
170103,37,-21,-322
170104,30,16,-302
170105,13,51,-237
170106,-56,20,-156
170107,-48,-44,-195
170108,-8,-65,-224
170109,61,-3,-340
170110,32,49,-306
170111,-5,12,-212
170112,-44,9,-139
170113,-11,-52,-249
170114,19,-6,-272
170115,82,39,-315
170116,55,71,-279
170117,-48,9,-159
170118,-30,-53,-218
170119,-17,-34,-311
170120,65,4,-332
170121,40,94,-269
170122,-59,17,-213
170123,-29,-38,-203
170124,-2,-12,-274
170125,56,11,-389
170126,-30,66,-264
170127,-59,45,-215
170128,-85,-7,-201
170129,-39,-66,-199
170130,5,-28,-300
170131,-6,22,-357
170132,-18,76,-270
170133,-59,62,-207
170134,-80,-36,-170
170135,-35,-60,-233
170136,15,-13,-360
170137,-11,61,-275
170138,-33,42,-207
170139,-93,5,-168
170140,-46,-85,-215
170141,-47,-14,-254
170142,27,15,-377
170143,-23,59,-262
170144,-62,6,-179
170145,-65,-26,-198
170146,-43,-42,-245
170147,25,-25,-320
170148,-5,45,-307
170149,-28,25,-259
170150,-101,18,-137
170151,-23,-40,-217
170152,-34,-55,-250
170153,32,-25,-338
170154,11,57,-306
170155,-18,32,-245
170156,-81,25,-108
170157,-25,-49,-237
170158,-53,-32,-232
170159,51,-22,-319
170160,30,28,-304
170161,-2,36,-227
170162,-24,-1,-188
170163,-38,-40,-197
170164,-34,-73,-241
170165,-11,-20,-314
170166,-50,73,-337
170167,-16,72,-276
170168,-53,45,-147
170169,-3,-37,-222
170170,-46,-48,-264
170171,24,-27,-340
170172,24,49,-277
170173,3,20,-225
170174,-57,19,-124
170175,-46,-43,-230
170176,-37,-22,-261
170177,43,17,-302
170178,15,70,-259
170179,-52,14,-165
170180,-37,-9,-139
170181,-12,-26,-260
170182,37,9,-308
170183,36,73,-272
170184,-7,38,-265
170185,-87,-3,-130
170186,-36,-34,-232
170187,41,-31,-304
170188,2,75,-310
170189,30,80,-251
170190,-56,23,-165
170191,-31,-40,-210
170192,-1,-15,-254
170193,53,18,-371
170194,-11,80,-244
170195,-22,12,-180
170196,-74,-18,-162
170197,-54,-50,-220
170198,18,-14,-240
170199,71,25,-350
170200,-22,78,-265
170201,26,30,-211
170202,-45,-25,-157
170203,-43,-91,-202
170204,-28,0,-272
170205,33,8,-368
170206,3,53,-227
170207,-8,9,-231
170208,-80,-25,-175
170209,-18,-83,-200
170210,17,-32,-281
170211,17,-20,-335
170212,-15,69,-251
170213,-36,56,-206
170214,-78,20,-141
170215,-36,-49,-202
170216,39,-81,-326
170217,15,11,-347
170218,-6,77,-243
170219,-50,42,-159
170220,-26,-76,-222
170221,-34,-42,-253
170222,58,-34,-357
170223,7,65,-274
170224,-20,-5,-236
170225,-43,-31,-174
170226,-57,-87,-230
170227,10,-26,-224
170228,63,4,-335
170229,8,37,-274
170230,-32,-22,-144
170231,-33,-54,-150
170232,-57,-77,-249
170233,28,-54,-302
170234,14,18,-284
170235,-25,29,-243
170236,-51,16,-121
170237,-32,-97,-183
170238,-29,-83,-223
170239,55,-24,-281
170240,38,8,-306
170241,-6,-14,-247
170242,-56,-10,-142
170243,-46,-48,-211
170244,-19,-56,-239
170245,45,-68,-329
170246,48,-30,-329
170247,3,54,-252
170248,-17,25,-149
170249,-34,-41,-160
170250,-40,-77,-220
170251,-2,1,-241
170252,55,-31,-368
170253,6,20,-239
170254,3,-21,-221
170255,-83,-16,-156
170256,-23,-84,-207
170257,-2,-24,-255
170258,42,-47,-368
170259,-18,40,-260
170260,-35,-7,-217
170261,-46,-68,-163
170262,-49,-55,-167
170263,-38,-14,-218
170264,20,17,-335
170265,-14,51,-260
170266,-3,9,-249
170267,-80,-42,-112
170268,-53,-102,-180
170269,-39,-38,-269
170270,43,-35,-379
170271,-20,78,-225
170272,-30,42,-256
170273,-67,-72,-158
170274,-49,-68,-145
170275,33,-27,-356
170276,52,29,-282
170277,-2,48,-184
170278,-52,30,-165
170279,-22,-67,-227
170280,-33,-15,-181
170281,61,-47,-360
170282,29,6,-288
170283,20,20,-181
170284,-41,33,-153
170285,0,-68,-243
170286,-21,-36,-216
170287,92,-33,-375
170288,57,38,-296
170289,18,26,-204
170290,-55,1,-198
170291,-72,-13,-168
170292,-12,-16,-222
170293,16,6,-297
170294,58,-7,-352
170295,44,96,-250
170296,11,2,-246
170297,-76,-11,-132
170298,-41,-32,-191
170299,-46,-26,-237
170300,37,22,-327
170301,1,120,-300
170302,-1,64,-277
170303,-74,31,-187
170304,-63,-21,-143
170305,-32,-119,-242
170306,9,-59,-267
170307,71,32,-334
170308,36,91,-287
170309,18,30,-221
170310,-45,-12,-131
170311,-18,-124,-222
170312,-49,-113,-236
170313,9,-75,-340
170314,-6,14,-313
170315,2,89,-269
170316,-50,94,-157
170317,-40,7,-201
170318,-58,-76,-234
170319,13,-55,-310
170320,21,11,-293
170321,20,44,-199
170322,-56,61,-133
170323,-75,15,-247
170324,-52,32,-240
170325,77,-9,-346
170326,54,3,-268
170327,17,18,-211
170328,-67,24,-147
170329,-74,-40,-226
170330,-19,41,-298
170331,-20,82,-278
170332,-9,-28,-209
170333,-50,-66,-98
170334,-25,-84,-274
170335,-13,-88,-337
170336,33,15,-273
170337,74,10,-278
170338,-35,-13,-150
170339,-36,-124,-210
170340,4,-117,-286
170341,-29,-63,-290
170342,0,35,-243
170343,-22,10,-170
170344,-13,-57,-166
170345,23,-53,-225
170346,32,-54,-309
170347,65,-44,-283
170348,35,40,-240
170349,-3,-16,-221
170350,-69,-20,-119
170351,-36,-65,-214
170352,44,-46,-289
170353,47,3,-314
170354,-1,39,-254
170355,-77,-56,-172
170356,-57,-55,-161
170357,-8,-83,-219
170358,86,-105,-323
170359,20,-18,-320
170360,-51,33,-245
170361,-138,25,-167
170362,-58,-43,-163
170363,11,-29,-225
170364,61,-36,-355
170365,-6,81,-275
170366,-14,104,-270
170367,-80,26,-164
170368,-25,-4,-125
170369,7,-22,-247
170370,61,-1,-300
170371,8,42,-317
170372,-26,94,-272
170373,-26,53,-198
170374,-8,-4,-146
170375,20,-68,-245
170376,52,-15,-345
170377,31,57,-297
170378,23,54,-262
170379,-45,-5,-172
170380,-57,-28,-192
170381,-30,13,-284
170382,15,-32,-342
170383,-2,7,-267
170384,70,-16,-271
170385,-37,5,-165
170386,-28,-12,-211
170387,-30,-5,-288
170388,14,9,-354
170389,41,122,-269
170390,-5,56,-251
170391,-65,-1,-162
170392,-98,-71,-232
170393,-28,-9,-342
170394,18,40,-285
170395,55,60,-220
170396,-11,-18,-200
170397,-57,-66,-114
170398,-46,-36,-195
170399,1,-13,-314
170400,46,-16,-271
170401,-4,6,-231
170402,-79,-64,-182
170403,-91,-111,-180
170404,-65,-89,-225
170405,76,-57,-342
170406,64,32,-256
170407,41,-6,-211
170408,-25,-50,-157
170409,-37,-117,-206
170410,43,-58,-323
170411,17,-2,-286
170412,-13,3,-218
170413,-67,-11,-159
170414,24,-72,-244
170415,61,-22,-345
170416,26,18,-295
170417,-27,-19,-221
170418,-83,-24,-142
170419,-26,-50,-221
170420,39,-73,-231
170421,11,-67,-263
170422,-56,5,-310
170423,-69,26,-249
170424,-65,22,-188
170425,-2,-42,-170
170426,12,-73,-244
170427,13,16,-305
170428,-2,86,-321
170429,-24,51,-234
170430,-56,3,-123
170431,-25,-38,-217
170432,29,-26,-246
170433,51,53,-327
170434,21,125,-294
170435,9,68,-243
170436,-52,55,-108
170437,23,-48,-239
170438,0,-17,-272
170439,55,6,-308
170440,14,100,-274
170441,-27,62,-199
170442,-70,45,-141
170443,-45,-34,-246
170444,-40,-49,-269
170445,36,-22,-316
170446,64,31,-288
170447,14,35,-226
170448,-74,59,-111
170449,-50,-18,-231
170450,-31,-38,-240
170451,46,7,-326
170452,17,51,-282
170453,-18,14,-229
170454,-123,11,-166
170455,-79,-68,-227
170456,-15,7,-280
170457,91,-40,-276
170458,49,13,-280
170459,-58,-49,-155
170460,-60,-56,-206
170461,-18,-35,-266
170462,96,-43,-346
170463,10,19,-272
170464,-29,-92,-250
170465,-127,-48,-137
170466,-48,-94,-216
170467,-12,-77,-264
170468,77,-43,-311
170469,62,30,-265
170470,0,3,-232
170471,-45,-45,-131
170472,-25,-103,-200
170473,-16,-119,-239
170474,28,-28,-286
170475,40,9,-349
170476,46,66,-286
170477,-4,29,-210
170478,-69,-2,-131
170479,-87,-81,-238
170480,-37,-83,-222
170481,48,-28,-312
170482,87,0,-323
170483,-8,25,-219
170484,-128,-3,-148
170485,-116,-58,-223
170486,-58,-55,-211
170487,92,-17,-345
170488,30,18,-267
170489,-46,48,-198
170490,-102,44,-194
170491,-47,-65,-219
170492,34,-46,-291
170493,67,-9,-341
170494,41,56,-249
170495,-56,73,-195
170496,-57,52,-179
170497,-37,-21,-245
170498,63,21,-269
170499,96,24,-304
170500,14,58,-262
170501,-6,57,-207
170502,-9,61,-166
170503,-18,-58,-208
170504,20,13,-280
170505,33,28,-359
170506,-39,46,-261
170507,-35,-18,-201
170508,-41,-53,-172
170509,-18,-41,-224
170510,-15,34,-268
170511,16,-4,-327
170512,-9,50,-258
170513,-19,29,-216
170514,-55,19,-189
170515,-17,-60,-245
170516,-27,-26,-314
170517,-3,17,-281
170518,-22,12,-220
170519,-4,-40,-163
170520,13,-121,-250
170521,-15,-44,-262
170522,24,8,-325
170523,11,66,-277
170524,-38,3,-184
170525,-46,-57,-148
170526,-16,-108,-236
170527,-11,-94,-276
170528,5,-6,-289
170529,49,4,-269
170530,-50,33,-153
170531,-3,-40,-223
170532,-28,-80,-283
170533,61,-66,-358
170534,39,35,-270
170535,57,35,-250
170536,11,43,-194
170537,-20,34,-174
170538,53,-17,-224
170539,74,-2,-266
170540,100,-40,-336
170541,16,34,-285
170542,-34,47,-229
170543,-89,68,-136
170544,-29,-39,-224
170545,-56,-12,-225
170546,4,27,-352
170547,-21,86,-278
170548,-16,48,-224
170549,-43,2,-117
170550,-15,-90,-239
170551,-16,-32,-238
170552,58,-10,-368
170553,9,57,-284
170554,-18,48,-219
170555,-93,56,-162
170556,-35,-46,-247
170557,-4,-3,-252
170558,45,21,-333
170559,23,58,-260
170560,-1,28,-219
170561,-50,32,-146
170562,-37,-30,-231
170563,-11,37,-264
170564,41,19,-302
170565,8,39,-270
170566,-35,9,-215
170567,-64,9,-138
170568,-18,-71,-216
170569,-11,-61,-227
170570,58,-33,-359
170571,3,27,-262
170572,-5,30,-219
170573,-68,-36,-161
170574,-54,-125,-201
170575,-17,-84,-237
170576,55,-72,-342
170577,5,12,-282
170578,17,5,-224
170579,-55,-5,-145
170580,-43,-80,-200
170581,-37,-74,-212
170582,55,-48,-338
170583,9,28,-272
170584,-8,41,-205
170585,-59,14,-146
170586,-50,-78,-210
170587,-53,-49,-219
170588,13,-69,-359
170589,-12,-14,-256
170590,-34,20,-185
170591,-62,27,-215
170592,-25,-47,-212
170593,-17,-2,-260
170594,67,-21,-345
170595,116,20,-267
170596,5,-9,-146
170597,-56,-34,-198
170598,-1,-11,-240
170599,83,22,-322
170600,56,66,-318
170601,39,-3,-216
170602,-56,-21,-140
170603,-28,-82,-224
170604,1,-9,-277
170605,30,35,-310
170606,22,49,-279
170607,-27,9,-166
170608,-3,-41,-174
170609,0,-60,-243
170610,9,-33,-333
170611,-1,77,-248
170612,-23,26,-222
170613,-63,-15,-150
170614,23,-94,-212
170615,19,-97,-311
170616,-3,-49,-328
170617,27,18,-265
170618,5,8,-260
170619,-90,14,-153
170620,-74,-13,-169
170621,-30,-137,-218
170622,-2,-102,-225
170623,66,-35,-358
170624,62,-6,-356
170625,-6,30,-230
170626,22,24,-197
170627,-21,-15,-163
170628,0,-37,-135
170629,-27,-49,-210
170630,-40,-24,-313
170631,9,51,-346
170632,33,102,-282
170633,14,43,-229
170634,-65,-3,-140
170635,-49,-52,-221
170636,16,-27,-289
170637,57,16,-312
170638,54,69,-285
170639,-3,50,-258
170640,-68,-22,-111
170641,-83,0,-229
170642,-34,-44,-276
170643,-13,-12,-316
170644,4,63,-258
170645,-6,34,-234
170646,-70,45,-142
170647,-25,-26,-221
170648,-28,-38,-258
170649,-13,-24,-270
170650,21,32,-303
170651,10,74,-248
170652,6,88,-230
170653,-47,38,-182
170654,-64,-37,-197
170655,-33,-1,-243
170656,53,4,-303
170657,89,0,-317
170658,56,66,-264
170659,-7,53,-225
170660,-81,-14,-160
170661,-56,-78,-196
170662,0,-115,-219
170663,69,-89,-312
170664,58,33,-298
170665,15,73,-262
170666,-68,-10,-193
170667,-92,-34,-142
170668,-30,-100,-218
170669,4,-134,-251
170670,32,-94,-357
170671,-6,22,-298
170672,-27,79,-263
170673,-50,44,-182
170674,-42,-29,-153
170675,-6,-132,-185
170676,24,-117,-231
170677,20,-70,-326
170678,12,-37,-290
170679,-17,80,-254
170680,13,57,-238
170681,-32,21,-163
170682,-15,-119,-181
170683,-55,-92,-263
170684,1,-83,-350
170685,54,0,-285
170686,78,-5,-231
170687,-13,18,-175
170688,-45,6,-222
170689,-22,-26,-257
170690,-1,-16,-326
170691,27,47,-244
170692,-12,22,-240
170693,-81,-2,-121
170694,-30,-19,-199
170695,2,-8,-282
170696,83,25,-328
170697,85,48,-300
170698,52,34,-251
170699,-77,21,-169
170700,-137,10,-152
170701,-78,0,-257
170702,-5,3,-292
170703,50,47,-284
170704,4,55,-264
170705,-11,25,-200
170706,-73,48,-137
170707,-63,-36,-226
170708,-43,-23,-251
170709,30,23,-314
170710,69,31,-314
170711,41,68,-252
170712,-46,32,-182
170713,-98,-21,-156
170714,-60,-73,-197
170715,33,-14,-265
170716,127,8,-369
170717,76,58,-261
170718,-41,68,-234
170719,-101,-20,-140
170720,-61,-104,-161
170721,14,-126,-214
170722,67,-67,-326
170723,79,-8,-330
170724,-15,79,-259
170725,-19,47,-266
170726,-51,-32,-199
170727,-51,-78,-98
170728,-41,-159,-216
170729,-27,-102,-232
170730,-29,-35,-281
170731,-18,14,-294
170732,-17,52,-265
170733,-41,-34,-151
170734,-31,-129,-134
170735,-41,-133,-234
170736,-2,-50,-324
170737,-19,22,-296
170738,-14,59,-247
170739,0,33,-178
170740,-32,-25,-206
170741,-48,-108,-234
170742,-47,-67,-291
170743,33,-49,-349
170744,44,67,-261
170745,102,73,-239
170746,-7,20,-186
170747,-116,10,-166
170748,-84,-46,-236
170749,-35,-37,-281
170750,65,-45,-307
170751,57,51,-303
170752,1,52,-253
170753,-34,77,-157
170754,-23,11,-165
170755,31,-27,-243
170756,64,-24,-283
170757,53,30,-317
170758,-38,99,-252
170759,-114,53,-145
170760,-137,46,-192
170761,-14,-26,-242
170762,-16,18,-325
170763,43,107,-321
170764,10,70,-250
170765,-77,26,-145
170766,-46,-53,-214
170767,-25,-32,-267
170768,46,29,-303
170769,44,94,-303
170770,21,18,-242
170771,-80,7,-156
170772,-93,1,-166
170773,-5,-77,-215
170774,73,-49,-260
170775,158,-52,-366
170776,49,36,-285
170777,-32,44,-214
170778,-93,-8,-161
170779,-30,-134,-188
170780,31,-120,-230
170781,120,-24,-367
170782,36,21,-266
170783,-40,24,-223
170784,-60,-35,-174
170785,-39,-143,-220
170786,26,-111,-281
170787,65,-72,-362
170788,-15,-10,-256
170789,-97,25,-162
170790,-86,-23,-174
170791,-61,-99,-237
170792,15,-93,-262
170793,91,-85,-368
170794,11,4,-263
170795,-58,-8,-203
170796,-84,27,-151
170797,-26,-24,-222
170798,-6,-72,-196
170799,61,-73,-311
170800,-1,-31,-370
170801,-13,4,-237
170802,6,-11,-222
170803,-13,5,-127
170804,16,-12,-183
170805,-30,-55,-268
170806,26,8,-300
170807,-3,121,-231
170808,7,40,-261
170809,-58,-6,-180
170810,-28,-43,-188
170811,4,8,-294
170812,41,21,-364
170813,33,78,-228
170814,28,55,-256
170815,-38,26,-159
170816,-63,-13,-198
170817,-50,-37,-266
170818,0,-10,-324
170819,16,113,-271
170820,0,96,-257
170821,-108,65,-144
170822,-45,-17,-153
170823,-23,-52,-235
170824,-20,-52,-261
170825,34,-36,-360
170826,4,37,-286
170827,-17,91,-233
170828,-77,29,-138
170829,-43,-110,-183
170830,-67,-122,-216
170831,22,-38,-331
170832,44,15,-299
170833,39,21,-213
170834,-47,13,-135
170835,-40,-53,-244
170836,-48,-57,-246
170837,5,-78,-318
170838,1,-25,-305
170839,-24,-25,-246
170840,-141,9,-150
170841,-83,-80,-215
170842,-53,-33,-230
170843,47,-42,-318
170844,0,26,-279
170845,-7,10,-224
170846,-58,0,-107
170847,6,-67,-217
170848,59,-15,-253
170849,101,39,-305
170850,20,61,-285
170851,-33,29,-196
170852,-41,-14,-112
170853,3,-89,-238
170854,3,-18,-267
170855,45,36,-320
170856,-7,63,-252
170857,-47,55,-127
170858,-24,-5,-229
170859,10,-32,-302
170860,26,16,-271
170861,2,89,-244
170862,-66,21,-185
170863,-29,-36,-218
170864,19,13,-311
170865,23,68,-323
170866,-15,45,-217
170867,-46,-18,-139
170868,-28,-46,-253
170869,28,-9,-317
170870,18,93,-263
170871,-34,27,-183
170872,-47,-23,-195
170873,6,-20,-247
170874,61,-30,-346
170875,-3,32,-241
170876,-53,35,-172
170877,-25,-56,-193
170878,-25,-36,-220
170879,37,-23,-343
170880,-2,22,-267
170881,-77,-1,-137
170882,-21,-76,-214
170883,2,-82,-309
170884,41,-45,-305
170885,18,16,-262
170886,-51,-43,-147
170887,-34,-98,-190
170888,5,-54,-295
170889,34,-24,-319
170890,-4,33,-214
