241048,-53,56,-147
241049,-74,51,-155
241050,-45,-31,-202
241051,-35,-53,-217
241052,-19,-36,-255
241053,28,-16,-289
241054,66,20,-330
241055,45,67,-350
241056,8,92,-279
241057,-8,71,-227
241058,-40,28,-212
241059,-80,36,-151
241060,-37,-7,-158
241061,-25,-39,-245
241062,-2,-23,-257
241063,42,3,-334
241064,33,26,-325
241065,4,76,-237
241066,12,48,-206
241067,-67,37,-166
241068,-85,3,-132
241069,-34,-65,-208
241070,-46,-78,-256
241071,8,-55,-275
241072,50,-17,-345
241073,9,52,-291
241074,-10,75,-253
241075,6,29,-246
241076,-69,-26,-143
241077,-46,-54,-119
241078,-16,-89,-232
241079,-7,-78,-274
241080,11,0,-258
241081,56,38,-350
241082,23,52,-260
241083,16,52,-243
241084,7,-27,-250
241085,-77,-40,-156
241086,-64,-46,-151
241087,-18,-71,-221
241088,-42,-54,-242
241089,-4,-8,-276
241090,54,-66,-340
241091,36,-40,-295
241092,9,14,-245
241093,9,-13,-250
241094,-50,5,-184
241095,-87,27,-111
241096,-29,-77,-189
241097,-5,-139,-212
241098,14,-59,-257
241099,66,-62,-373
241100,46,9,-305
241101,18,32,-230
241102,46,9,-258
241103,-62,3,-134
241104,-46,-10,-130
241105,-30,-94,-227
241106,-37,-67,-236
241107,15,-6,-269
241108,56,-20,-350
241109,27,36,-329
241110,8,82,-242
241111,22,22,-253
241112,3,2,-185
241113,-57,6,-140
241114,-71,-18,-147
241115,-39,-81,-167
241116,-30,-91,-240
241117,-27,-90,-263
241118,14,-15,-285
241119,56,-6,-334
241120,43,10,-333
241121,-12,33,-218
241122,-25,13,-267
241123,-62,-27,-172
241124,-47,-21,-103
241125,16,-56,-194
241126,-29,-56,-241
241127,-49,-31,-238
241128,-12,-24,-312
241129,54,-40,-353
241130,65,35,-268
241131,20,41,-245
241132,-55,38,-207
241133,-96,54,-130
241134,-53,12,-188
241135,-19,-76,-225
241136,23,-76,-231
241137,86,-87,-370
241138,49,-6,-287
241139,14,101,-250
241140,-2,48,-244
241141,-63,33,-128
241142,-52,-26,-170
241143,-35,-84,-254
241144,-38,-92,-232
241145,26,-42,-296
241146,50,-13,-378
241147,4,91,-255
241148,3,96,-236
241149,-33,45,-185
241150,-64,-19,-171
241151,9,-44,-221
241152,20,-36,-286
241153,24,-12,-309
241154,55,39,-348
241155,18,86,-278
241156,2,108,-236
241157,-18,40,-203
241158,-60,-8,-164
241159,-54,-51,-171
241160,-30,-78,-219
241161,-39,-85,-241
241162,-8,-52,-243
241163,34,-43,-344
241164,27,-56,-349
241165,34,2,-268
241166,19,0,-286
241167,16,25,-269
241168,16,21,-216
241169,-18,-9,-190
241170,-73,-35,-156
241171,-60,-60,-134
241172,7,-113,-227
241173,23,-81,-240
241174,73,-40,-286
241175,38,-7,-325
241176,-16,57,-258
241177,7,54,-226
241178,-11,-29,-186
241179,-44,-39,-133
241180,-27,-41,-211
241181,-31,-36,-252
241182,-22,-16,-282
241183,11,-12,-318
241184,16,-4,-309
241185,7,-25,-206
241186,-27,-25,-203
241187,-66,-21,-163
241188,-35,-14,-162
241189,0,-33,-227
241190,44,-19,-323
241191,77,0,-341
241192,28,16,-306
241193,6,-8,-259
241194,-10,-25,-203
241195,-14,20,-163
241196,-41,-3,-166
241197,-25,-14,-217
241198,14,-28,-264
241199,64,-57,-332
241200,49,-23,-311
241201,31,59,-280
241202,15,29,-249
241203,-36,45,-156
241204,-80,50,-137
241205,-103,-13,-141
241206,-77,-86,-176
241207,-61,-86,-264
241208,-48,-76,-241
241209,0,-10,-307
241210,26,0,-338
241211,11,57,-324
241212,-11,68,-219
241213,-1,19,-273
241214,-56,-12,-156
241215,-61,25,-143
241216,-25,-35,-222
241217,-47,-30,-247
241218,-70,22,-253
241219,12,16,-355
241220,41,62,-334
241221,31,57,-252
241222,3,-1,-269
241223,-61,11,-181
241224,-69,28,-129
241225,-37,-37,-165
241226,-20,-70,-200
241227,-2,-41,-241
241228,31,-6,-325
241229,43,22,-307
241230,19,32,-261
241231,-9,21,-250
241232,-74,38,-148
241233,-57,2,-154
241234,-43,-47,-233
241235,-29,-25,-229
241236,48,-6,-322
241237,29,-4,-349
241238,14,73,-258
241239,-6,77,-249
241240,-57,76,-180
241241,-85,41,-137
241242,-43,-17,-225
241243,-47,-46,-240
241244,14,15,-267
241245,58,-27,-356
241246,37,13,-328
241247,14,110,-290
241248,19,120,-258
241249,-10,73,-234
241250,-41,15,-203
241251,-63,-29,-183
241252,-42,-56,-128
241253,-27,-24,-193
241254,-45,-37,-257
241255,-38,-41,-239
241256,29,-14,-293
241257,58,-29,-348
241258,49,14,-327
241259,5,56,-265
241260,12,23,-254
241261,-25,-4,-188
241262,-51,48,-163
241263,-28,32,-177
241264,-61,-8,-157
241265,-59,-69,-144
241266,-13,-109,-217
241267,-33,-63,-235
241268,-17,-6,-267
241269,19,-35,-303
241270,66,-49,-290
241271,38,-28,-341
241272,17,20,-330
241273,-14,34,-223
241274,12,1,-237
241275,-60,-4,-226
241276,-87,1,-90
241277,-47,-63,-150
241278,-58,-132,-178
241279,-37,-145,-201
241280,0,-84,-247
241281,-36,-63,-248
241282,19,-50,-275
241283,64,-76,-364
241284,51,-40,-321
241285,17,20,-262
241286,11,39,-268
241287,7,-2,-243
241288,-10,25,-235
241289,-38,7,-206
241290,-84,2,-146
241291,-54,-12,-110
241292,-28,-85,-192
241293,-36,-87,-230
241294,-25,-83,-209
241295,5,-39,-279
241296,9,-31,-318
241297,47,-16,-338
241298,47,16,-337
241299,3,48,-256
241300,8,61,-238
241301,-14,19,-252
241302,-84,-21,-164
241303,-110,-47,-135
241304,-50,-100,-200
241305,-20,-79,-216
241306,-15,-8,-247
241307,37,-9,-335
241308,52,-19,-318
241309,23,42,-293
241310,12,36,-269
241311,-34,12,-201
241312,-65,24,-122
241313,-58,-35,-171
241314,-67,-59,-207
241315,-39,-37,-261
241316,21,-34,-311
241317,46,-26,-330
241318,13,28,-298
241319,-40,46,-254
241320,-37,33,-199
241321,-76,13,-174
241322,-97,0,-125
241323,-73,-38,-152
241324,-58,-100,-229
241325,-46,-67,-242
241326,-53,-42,-222
241327,7,-7,-290
241328,26,-17,-343
241329,33,-15,-309
241330,31,6,-328
241331,-10,24,-304
241332,-1,61,-225
241333,23,67,-268
241334,-53,24,-238
241335,-99,23,-122
241336,-78,-6,-171
241337,-30,-76,-219
241338,-14,-88,-219
241339,12,-38,-308
241340,-17,-7,-348
241341,32,33,-299
241342,34,53,-310
241343,48,36,-242
241344,13,31,-220
241345,-57,-1,-246
241346,-99,19,-167
241347,-64,26,-138
241348,-12,-34,-143
241349,-11,-71,-189
241350,-38,-81,-233
241351,-38,-31,-287
241352,37,-22,-300
241353,106,-17,-336
241354,49,23,-308
241355,5,75,-257
241356,-7,32,-220
241357,-71,12,-139
241358,-50,-37,-116
241359,13,-60,-210
241360,3,-71,-263
241361,-24,-44,-240
241362,19,-10,-272
241363,55,-37,-323
241364,91,-7,-292
241365,48,67,-283
241366,52,42,-259
241367,-19,24,-202
241368,-62,30,-147
241369,-61,-26,-151
241370,-9,-86,-189
241371,16,-70,-260
241372,2,-45,-264
241373,63,-12,-309
241374,66,-9,-348
241375,48,50,-283
241376,22,61,-232
241377,26,9,-244
241378,-42,-1,-159
241379,-63,-9,-133
241380,-13,-56,-186
241381,-13,-82,-236
241382,-28,-51,-217
241383,11,-14,-290
241384,42,-26,-331
241385,44,-15,-319
241386,48,65,-291
241387,37,13,-226
241388,25,5,-199
241389,-75,-20,-175
241390,-102,-43,-113
241391,-63,-20,-140
241392,-9,-56,-212
241393,-26,-102,-219
241394,-38,-88,-224
241395,-24,-71,-280
241396,33,-65,-312
241397,69,-26,-325
241398,63,-37,-376
241399,14,20,-273
241400,7,55,-243
241401,22,23,-266
241402,-20,-10,-191
241403,-64,-14,-150
241404,-70,-58,-142
241405,-46,-73,-162
241406,-27,-48,-229
241407,-9,-32,-290
241408,40,-13,-306
241409,50,8,-352
241410,1,80,-328
241411,-48,91,-229
241412,-32,50,-230
241413,-105,24,-167
241414,-94,-5,-125
241415,-90,-26,-230
241416,-66,-25,-244
241417,3,4,-317
241418,47,33,-303
241419,22,40,-268
241420,-21,29,-201
241421,-85,85,-160
241422,-99,23,-187
241423,-29,-57,-210
241424,-21,-19,-260
241425,40,-24,-332
241426,28,-19,-322
241427,-11,19,-282
241428,-35,41,-270
241429,10,49,-213
241430,-31,42,-189
241431,-75,3,-142
241432,-108,-47,-156
241433,-55,-68,-209
241434,-57,-105,-228
241435,5,-75,-219
241436,41,-25,-295
241437,63,-22,-332
241438,34,31,-325
241439,3,70,-296
241440,29,19,-260
241441,8,-4,-195
241442,-46,19,-159
241443,-31,-22,-142
241444,-13,-64,-214
241445,32,-53,-240
241446,42,-34,-292
241447,81,-13,-315
241448,44,0,-313
241449,42,30,-256
241450,8,35,-210
241451,-5,23,-195
241452,-77,-17,-141
241453,-19,-54,-167
241454,-11,-94,-258
241455,-30,-66,-238
241456,41,-32,-309
241457,86,-7,-342
241458,33,21,-290
241459,18,114,-250
241460,4,71,-274
241461,-14,49,-218
241462,-57,32,-181
241463,-13,-12,-172
241464,-35,-16,-107
241465,-10,-2,-168
241466,-57,7,-261
241467,-61,-8,-218
241468,43,-14,-274
241469,122,-58,-375
241470,97,-15,-286
241471,23,52,-236
241472,-39,78,-253
241473,-60,83,-200
241474,-33,85,-110
241475,7,-32,-206
241476,-24,-98,-222
241477,-16,-53,-280
241478,43,-35,-391
241479,56,60,-300
241480,32,77,-240
241481,14,36,-268
241482,-59,2,-132
241483,-61,-55,-123
241484,-15,-147,-234
241485,-11,-96,-211
241486,31,-12,-299
241487,65,18,-342
241488,5,65,-280
241489,27,48,-266
241490,13,-35,-246
241491,-77,-58,-126
241492,-73,-51,-153
241493,-35,-98,-224
241494,-27,-42,-224
241495,9,-6,-256
241496,23,-48,-347
241497,3,-73,-296
241498,-8,-24,-304
241499,9,0,-268
241500,2,37,-216
241501,-44,69,-164
241502,-83,11,-173
241503,-65,-57,-165
241504,-39,-114,-237
241505,-23,-86,-253
241506,-9,-37,-245
241507,38,-7,-349
241508,19,8,-371
241509,11,65,-311
241510,-8,47,-286
241511,-32,-14,-250
241512,-44,-3,-208
241513,-46,10,-222
241514,-49,24,-159
241515,-120,26,-121
241516,-77,-43,-165
241517,-69,-89,-232
241518,-61,-51,-195
241519,-25,-50,-308
241520,33,-31,-343
241521,9,54,-300
241522,7,79,-269
241523,-53,43,-239
241524,-70,0,-167
241525,-70,-10,-160
241526,-43,-70,-166
241527,-55,-73,-211
241528,-19,-5,-268
241529,-31,4,-288
241530,68,-7,-324
241531,67,16,-366
241532,17,38,-260
241533,-18,34,-206
241534,-36,25,-216
241535,-77,11,-155
241536,-30,-14,-127
241537,26,-86,-242
241538,-19,-66,-238
241539,-7,-20,-269
241540,48,-25,-368
241541,20,12,-321
241542,38,89,-245
241543,43,31,-252
241544,-21,-5,-177
241545,-96,-7,-120
241546,-53,-49,-179
241547,-3,-86,-224
241548,27,-59,-212
241549,79,-40,-312
241550,70,1,-347
241551,38,31,-325
241552,21,53,-260
241553,19,19,-220
241554,33,15,-183
241555,-26,-14,-173
241556,-29,-32,-168
241557,-14,-76,-211
241558,3,-51,-272
241559,17,-44,-241
241560,99,-21,-356
241561,49,24,-362
241562,22,78,-239
241563,12,49,-223
241564,-38,-1,-202
241565,-73,-6,-130
241566,-15,-38,-186
241567,-9,-69,-243
241568,-7,-49,-209
241569,38,-23,-304
241570,74,-17,-365
241571,35,25,-316
241572,11,71,-252
241573,0,20,-259
241574,14,15,-207
241575,2,11,-149
241576,-30,-30,-125
241577,-50,-71,-161
241578,-42,-58,-234
241579,-8,-61,-238
241580,-9,-22,-239
241581,42,-27,-326
241582,57,-16,-383
241583,7,37,-268
241584,12,48,-237
241585,-6,-40,-248
241586,-51,4,-140
241587,-62,16,-137
241588,-25,-64,-186
241589,-35,-108,-199
241590,-19,-62,-269
241591,35,-70,-340
241592,52,-14,-337
241593,18,51,-293
241594,4,63,-241
241595,1,8,-206
241596,-46,-17,-194
241597,-63,-58,-106
241598,-66,-77,-139
241599,-8,-90,-252
241600,-32,-86,-228
241601,-5,-37,-235
241602,55,-51,-331
241603,55,-55,-340
241604,9,23,-275
241605,21,10,-270
241606,-19,-16,-245
241607,-51,-22,-122
241608,-55,-24,-187
241609,-42,-85,-204
241610,-36,-74,-245
241611,13,-81,-253
241612,21,-82,-305
241613,44,-12,-343
241614,42,23,-366
241615,0,50,-247
241616,-3,32,-218
241617,-30,-1,-195
241618,-70,-1,-173
241619,-58,-14,-169
241620,-18,-75,-249
241621,-4,-76,-248
241622,69,-40,-328
241623,45,39,-315
241624,23,62,-231
241625,21,13,-208
241626,-15,-32,-183
241627,-88,-20,-112
241628,-43,-29,-146
241629,-9,-138,-216
241630,-39,-79,-255
241631,41,-6,-326
241632,80,32,-368
241633,23,9,-248
241634,5,-16,-220
241635,-13,-23,-231
241636,-53,4,-148
241637,-54,-13,-124
241638,-23,-90,-203
241639,-55,-99,-223
241640,-22,-48,-215
241641,39,-48,-320
241642,52,-78,-337
241643,1,65,-283
241644,13,51,-268
241645,-29,-1,-199
241646,-62,2,-111
241647,-74,-39,-166
241648,-40,-64,-233
241649,-47,-12,-214
241650,24,-19,-302
241651,31,-10,-327
241652,41,82,-301
241653,15,67,-254
241654,-18,23,-229
241655,-25,42,-190
241656,-59,34,-143
241657,-34,-29,-189
241658,-34,-59,-244
241659,-21,-33,-269
241660,4,-27,-293
241661,45,-5,-326
241662,12,-6,-330
241663,-2,50,-239
241664,5,75,-255
241665,-34,22,-177
241666,-89,-18,-104
241667,-42,-88,-211
241668,-47,-57,-245
241669,-24,-34,-206
241670,-9,-19,-274
241671,53,-14,-362
241672,26,25,-341
241673,25,132,-262
241674,18,34,-273
241675,-17,2,-200
241676,-49,51,-184
241677,-35,79,-155
241678,-31,-11,-198
241679,-25,-25,-243
241680,-27,-6,-266
241681,32,20,-260
241682,63,15,-353
241683,22,49,-338
241684,2,67,-229
241685,27,95,-215
241686,-13,52,-273
241687,-47,17,-183
241688,-72,28,-135
241689,-59,-27,-189
241690,-27,-53,-227
241691,-5,-27,-239
241692,8,-10,-307
241693,29,-3,-321
241694,34,59,-321
241695,10,93,-285
241696,-4,44,-215
241697,-28,30,-215
241698,-64,-13,-158
241699,-45,-40,-147
241700,-10,-59,-226
241701,-13,-25,-262
241702,20,10,-270
241703,70,31,-336
241704,31,31,-361
241705,3,17,-228
241706,22,10,-257
241707,5,-18,-239
241708,-63,27,-161
241709,-68,29,-145
241710,-80,-10,-178
241711,-32,-59,-205
241712,-12,-77,-237
241713,-18,-60,-284
241714,59,-19,-295
241715,79,36,-347
241716,13,80,-286
241717,3,73,-219
241718,18,0,-244
241719,-58,-50,-168
241720,-39,-1,-99
241721,-26,-19,-215
241722,-16,-63,-235
241723,-42,-17,-204
241724,19,6,-283
241725,67,-50,-366
241726,61,-29,-300
241727,37,27,-311
241728,26,62,-251
241729,14,39,-224
241730,1,30,-229
241731,-67,-18,-158
241732,-27,-26,-97
241733,-5,-100,-212
241734,-3,-95,-253
241735,-14,-27,-230
241736,55,-6,-314
241737,86,-19,-388
241738,71,28,-280
241739,29,37,-264
241740,18,-28,-240
241741,-51,19,-132
241742,-26,3,-129
241743,-31,-75,-212
241744,4,-39,-224
241745,20,-21,-277
241746,41,-39,-322
241747,86,-3,-312
241748,47,79,-295
241749,21,33,-237
241750,-21,34,-160
241751,-58,-2,-164
241752,-17,-76,-152
241753,20,-92,-207
241754,-2,-94,-256
241755,23,-52,-283
241756,83,-12,-314
241757,68,43,-312
241758,33,54,-277
241759,10,24,-218
241760,-47,17,-187
241761,-52,-43,-173
241762,-37,-80,-210
241763,-25,-31,-268
241764,9,-20,-278
241765,53,-5,-311
241766,33,17,-320
241767,-27,33,-256
241768,3,69,-241
241769,23,51,-247
241770,-54,34,-161
241771,-58,4,-159
241772,-17,-64,-254
241773,-8,-46,-229
241774,45,-13,-261
241775,91,-14,-371
241776,100,47,-309
241777,92,71,-243
241778,36,77,-285
241779,-18,19,-238
241780,-42,31,-193
241781,-41,3,-185
241782,-33,-53,-206
241783,-20,-34,-250
241784,-30,3,-306
241785,26,-12,-351
241786,78,13,-278
241787,34,33,-282
241788,-43,66,-261
241789,-90,43,-214
241790,-77,16,-185
241791,-88,-31,-165
241792,-30,-69,-228
241793,-22,-49,-263
241794,18,-21,-277
241795,46,-14,-304
241796,49,-18,-351
241797,51,19,-332
241798,15,65,-253
241799,5,25,-273
241800,-45,5,-207
241801,-71,-2,-130
241802,-62,-47,-155
241803,-68,-80,-197
241804,-48,-54,-235
241805,-2,-35,-291
241806,35,-40,-316
241807,6,-8,-337
241808,-12,14,-271
241809,13,18,-222
241810,28,3,-227
241811,-64,-8,-177
241812,-111,-27,-119
241813,-65,-56,-161
241814,-26,-105,-230
241815,-45,-48,-216
241816,13,-30,-344
241817,0,-31,-347
241818,9,51,-261
241819,1,49,-239
241820,-13,-1,-244
241821,-82,-1,-166
241822,-104,21,-133
241823,-85,-65,-211
241824,-42,-73,-222
241825,-40,-46,-244
241826,-2,-50,-289
241827,28,-31,-317
241828,-12,49,-322
241829,10,39,-267
241830,-17,41,-223
241831,-58,26,-191
241832,-82,-12,-142
241833,-71,-69,-178
241834,-49,-61,-253
241835,-18,-47,-299
241836,54,-27,-331
241837,27,32,-348
241838,-10,63,-271
241839,-17,33,-215
241840,-69,32,-225
241841,-85,-10,-134
241842,-70,-34,-151
241843,-27,-79,-249
241844,9,-53,-280
241845,24,-23,-296
241846,40,11,-305
241847,6,47,-260
241848,5,46,-229
241849,-7,22,-244
241850,-92,17,-146
241851,-59,-9,-158
241852,-29,-85,-233
241853,-70,-67,-243
241854,8,1,-290
241855,67,13,-399
241856,37,43,-303
241857,10,76,-229
241858,11,28,-283
241859,-37,-1,-241
241860,-66,26,-147
241861,-54,3,-157
241862,-53,-75,-190
241863,-31,-43,-218
241864,-20,-31,-284
241865,30,-26,-310
241866,61,-4,-321
241867,18,24,-293
241868,4,88,-259
241869,23,90,-237
241870,25,54,-262
241871,-50,42,-162
241872,-69,19,-123
241873,-65,-9,-149
241874,-53,-37,-164
241875,-32,1,-237
241876,-23,-22,-257
241877,-22,-14,-239
241878,1,28,-261
241879,26,-32,-335
241880,42,9,-328
241881,40,46,-278
241882,25,59,-266
241883,-6,74,-239
241884,-43,82,-193
241885,-62,18,-152
241886,-55,-38,-168
241887,-55,-66,-240
241888,-8,-92,-255
241889,33,-24,-282
241890,60,30,-364
241891,37,67,-356
241892,5,63,-239
241893,11,42,-240
241894,6,-14,-205
241895,-72,19,-123
241896,-72,-12,-156
241897,-34,-73,-230
241898,-32,-44,-208
241899,19,-17,-255
241900,59,-37,-345
241901,33,23,-312
241902,0,37,-280
241903,-10,26,-252
241904,-42,15,-166
241905,-54,-6,-148
241906,-61,-42,-117
241907,-45,-62,-173
241908,-22,-90,-260
241909,-29,-80,-222
241910,14,-58,-226
241911,33,-56,-335
241912,58,-14,-341
241913,50,14,-319
241914,18,48,-252
241915,-20,24,-249
241916,0,-15,-196
241917,-60,-43,-151
241918,-74,-43,-123
241919,-42,-117,-186
241920,-9,-116,-243
241921,-33,-62,-236
241922,-5,-9,-245
241923,55,-57,-333
241924,39,-80,-341
241925,61,-37,-300
241926,52,17,-371
241927,-3,41,-242
241928,-6,16,-207
241929,8,-9,-249
241930,-81,9,-129
241931,-37,-20,-140
241932,-13,-106,-203
241933,-41,-88,-224
241934,-16,-32,-231
241935,43,-33,-312
241936,58,-39,-319
241937,49,13,-329
241938,16,39,-265
241939,8,48,-229
241940,2,10,-203
241941,-55,-15,-205
241942,-110,-2,-117
241943,-62,-119,-210
241944,-31,-133,-254
241945,2,-69,-250
241946,47,-16,-353
241947,26,43,-342
241948,-24,66,-241
241949,-16,21,-260
241950,-50,-23,-194
241951,-84,-25,-105
241952,-73,-55,-162
241953,-54,-74,-232
241954,-38,-25,-222
241955,-12,-9,-286
241956,28,-48,-330
241957,50,-20,-310
241958,15,18,-272
241959,23,59,-258
241960,-8,24,-195
241961,-49,22,-173
241962,-63,-1,-151
241963,-2,-56,-189
241964,-7,-93,-227
241965,24,-57,-278
241966,77,-23,-298
241967,89,-20,-365
241968,29,32,-288
241969,25,60,-235
241970,29,33,-265
241971,-22,26,-196
241972,-88,56,-112
241973,-71,-5,-176
241974,-21,-93,-192
241975,12,-89,-211
241976,23,-74,-264
241977,71,-59,-298
241978,99,11,-285
241979,58,51,-336
241980,11,87,-264
241981,-22,36,-231
241982,-46,-14,-193
241983,-64,-36,-124
241984,-33,24,-187
241985,-25,-59,-239
241986,-80,30,-222
241987,13,12,-231
241988,-21,-9,-276
241989,2,-19,-239
241990,28,0,-306
241991,-2,-20,-273
241992,7,11,-239
241993,-15,12,-230
241994,-61,-20,-255
241995,-20,-14,-225
241996,22,-36,-255
241997,10,3,-264
241998,-30,17,-198
241999,48,50,-205
242000,-83,24,-179
242001,-80,1,-200
242002,-74,-30,-184
242003,-41,-106,-223
242004,-14,-76,-221
242005,16,-26,-320
242006,33,8,-346
242007,33,40,-271
242008,23,28,-291
242009,0,14,-242
242010,-31,-21,-198
242011,-44,-25,-189
242012,-89,-23,-137
242013,-38,-42,-176
242014,-13,-85,-234
242015,-38,-55,-240
242016,21,-31,-306
242017,46,-48,-361
242018,23,7,-281
242019,9,80,-252
242020,20,67,-263
242021,-51,31,-196
242022,-84,51,-150
242023,-92,2,-188
242024,-41,-36,-198
242025,-15,-71,-227
242026,5,-64,-320
242027,18,-8,-338
242028,5,66,-301
242029,-5,72,-268
242030,7,49,-213
242031,-9,17,-161
242032,-13,-50,-159
242033,-21,-74,-173
242034,-26,-42,-246
242035,9,10,-313
242036,49,4,-312
242037,55,22,-298
242038,11,-5,-258
242039,-45,8,-171
242040,-86,11,-116
242041,-46,-32,-178
242042,-18,-81,-208
242043,-5,-15,-245
242044,14,3,-335
242045,59,9,-317
242046,20,1,-312
242047,-3,48,-258
242048,-32,29,-200
242049,-76,50,-180
242050,-82,5,-158
242051,-58,-21,-198
242052,-52,-30,-260
242053,-24,-3,-292
242054,47,-38,-345
242055,18,48,-282
242056,-8,71,-260
242057,-29,68,-211
242058,-91,37,-148
242059,-70,-24,-211
242060,-44,-59,-231
242061,-14,-33,-271
242062,22,-32,-367
242063,22,34,-308
242064,4,76,-250
242065,-21,47,-202
242066,-80,61,-133
242067,-46,-30,-214
242068,-76,-64,-227
242069,-22,-29,-246
242070,36,-34,-348
242071,29,-22,-302
242072,-2,61,-246
242073,-34,40,-248
242074,-135,51,-156
242075,-49,-16,-131
242076,10,-82,-218
242077,-25,-14,-245
242078,3,-15,-328
242079,55,-51,-310
242080,-8,33,-287
242081,30,101,-265
242082,43,25,-213
242083,-31,57,-162
242084,-82,0,-168
242085,-52,-140,-176
242086,-37,-74,-214
242087,33,-22,-323
242088,102,-73,-366
242089,44,63,-287
242090,-25,108,-264
242091,2,26,-243
242092,-37,21,-176
242093,-42,-15,-149
242094,-5,-95,-179
242095,-35,-77,-214
242096,-42,-12,-312
242097,50,-26,-364
242098,73,48,-265
242099,36,57,-269
242100,-5,-21,-251
242101,-109,-2,-127
242102,-84,-34,-138
242103,10,-113,-197
242104,21,-67,-217
242105,-14,-54,-261
242106,60,-51,-317
242107,8,25,-357
242108,31,8,-277
242109,43,3,-234
242110,49,6,-242
242111,-45,-20,-173
242112,-47,-20,-91
242113,-32,-29,-188
242114,-16,-83,-216
242115,21,-59,-181
242116,96,-61,-347
242117,64,-38,-385
242118,35,28,-238
242119,14,46,-254
242120,-45,-10,-172
242121,-25,-43,-145
242122,4,-75,-240
242123,-30,-35,-249
242124,21,-41,-275
242125,95,-45,-359
242126,12,55,-280
242127,16,72,-233
242128,-42,36,-193
242129,-47,-37,-102
242130,-48,-66,-191
242131,-9,-59,-264
242132,-3,-18,-244
242133,84,-11,-316
242134,48,7,-335
242135,12,32,-240
242136,-35,33,-216
242137,-68,24,-154
242138,-44,-22,-194
242139,-15,-85,-207
242140,-35,-37,-271
242141,48,-37,-333
242142,71,35,-299
242143,45,59,-263
242144,-3,67,-250
242145,-75,35,-190
242146,-78,20,-154
242147,-27,-40,-203
242148,-15,-12,-224
242149,-16,-37,-286
242150,42,-16,-332
242151,20,67,-301
242152,17,85,-259
242153,-22,4,-205
242154,-72,-15,-139
242155,-59,-75,-172
242156,-44,-77,-200
242157,-20,-32,-265
242158,40,-60,-329
242159,31,-34,-332
242160,13,57,-270
242161,17,2,-273
242162,-44,-44,-150
242163,-40,-49,-175
242164,-30,-74,-222
242165,-9,-5,-247
242166,64,-24,-325
242167,20,-30,-253
242168,5,14,-283
242169,-28,22,-253
242170,-38,1,-217
242171,-36,36,-218
242172,-19,1,-265
242173,37,-36,-257
242174,-30,23,-228
242175,9,-40,-313
242176,23,-30,-225
242177,-12,29,-246
242178,39,3,-268
242179,-12,-20,-209
242180,-27,72,-244
242181,-5,19,-220
242182,-35,-51,-181
242183,-40,-19,-207
242184,-16,-64,-213
242185,-25,-59,-204
242186,47,-41,-310
242187,42,-1,-340
242188,10,8,-273
242189,10,33,-234
242190,-5,0,-219
242191,-101,18,-118
242192,-56,18,-166
242193,-49,-11,-271
242194,-27,0,-233
242195,38,-8,-276
242196,124,-83,-387
242197,43,28,-277
242198,5,82,-240
242199,4,40,-276
242200,-46,63,-160
242201,-60,74,-126
242202,-36,-37,-198
242203,-65,-70,-208
242204,-20,-14,-290
242205,51,-31,-376
242206,53,25,-293
242207,18,72,-269
242208,7,32,-250
242209,-60,38,-120
242210,-18,-47,-174
242211,-18,-116,-247
242212,-27,-61,-214
242213,29,-35,-330
242214,74,-24,-340
242215,9,37,-238
242216,34,45,-267
242217,-14,-30,-216
242218,-74,-11,-125
242219,-47,-53,-185
242220,-37,-107,-216
242221,-37,-77,-184
242222,-10,-41,-280
242223,28,-48,-299
242224,55,-35,-320
242225,18,-9,-315
242226,0,21,-243
242227,11,15,-213
242228,-71,-4,-186
242229,-124,-32,-144
242230,-67,-85,-154
242231,-16,-105,-248
242232,-10,-40,-245
242233,38,1,-315
242234,45,-6,-355
242235,-11,38,-281
242236,3,60,-229
242237,-11,9,-251
242238,-68,-10,-132
242239,-91,-4,-127
242240,-56,-23,-214
242241,-68,-72,-188
242242,-28,-25,-246
242243,0,-21,-345
242244,32,-21,-339
242245,21,36,-330
242246,1,44,-272
242247,-44,34,-217
242248,-52,32,-185
242249,-112,19,-157
242250,-91,-53,-158
242251,-65,-92,-236
242252,-49,-47,-268
242253,18,-17,-284
242254,64,12,-340
242255,13,63,-294
242256,-11,47,-239
242257,-70,17,-185
242258,-106,-3,-129
242259,-39,-76,-164
242260,-20,-26,-235
242261,-6,-20,-302
242262,43,-15,-339
242263,27,1,-341
242264,-3,38,-305
242265,16,73,-210
242266,19,12,-227
242267,-24,11,-187
242268,-93,10,-83
242269,-33,-52,-204
242270,-47,-99,-215
242271,33,-39,-245
242272,94,-37,-421
242273,18,22,-297
242274,-34,52,-212
242275,-32,16,-248
242276,-57,1,-182
242277,-29,9,-119
242278,-14,-64,-237
242279,-46,-68,-246
242280,-41,-10,-210
242281,61,-11,-351
242282,82,-34,-348
242283,54,60,-260
242284,38,54,-266
242285,-25,18,-218
242286,-91,13,-94
242287,15,-53,-212
242288,10,-71,-236
242289,40,-12,-254
242290,90,-30,-374
242291,32,22,-296
242292,22,81,-242
242293,68,27,-265
242294,-3,3,-186
242295,-56,7,-125
242296,-33,-31,-216
242297,-15,-64,-208
242298,-6,-30,-228
242299,51,-48,-301
242300,85,-9,-356
242301,37,47,-290
242302,18,67,-270
242303,8,49,-227
242304,-20,43,-232
242305,-26,9,-192
242306,-61,7,-114
