52801,52,-60,-288
52802,1,13,-213
52803,-31,-19,-228
52804,48,32,-302
52805,38,102,-307
52806,-43,45,-205
52807,10,-7,-220
52808,10,-7,-310
52809,-60,-47,-203
52810,-62,-33,-218
52811,13,30,-367
52812,-21,124,-270
52813,-78,54,-157
52814,-61,22,-266
52815,-60,48,-274
52816,-77,-19,-152
52817,-66,-115,-211
52818,5,-28,-278
52819,31,74,-255
52820,-34,12,-146
52821,-50,-44,-235
52822,17,-13,-328
52823,-12,-23,-231
52824,-52,-48,-161
52825,-18,-33,-271
52826,51,26,-317
52827,-43,75,-231
52828,-98,-40,-193
52829,-61,-105,-264
52830,24,-53,-250
52831,-13,7,-176
52832,-53,-8,-234
52833,9,16,-304
52834,31,42,-269
52835,-6,-52,-186
52836,-13,-110,-232
52837,28,-65,-299
52838,-45,-21,-238
52839,-37,29,-263
52840,58,74,-358
52841,-3,64,-269
52842,-43,-57,-195
52843,31,-66,-332
52844,12,14,-302
52845,-53,13,-160
52846,-24,-37,-259
52847,57,44,-327
52848,15,66,-218
52849,-41,-65,-162
52850,-48,-119,-249
52851,25,-54,-290
52852,26,-14,-237
52853,10,35,-177
52854,32,40,-271
52855,51,77,-322
52856,-35,-1,-172
52857,-3,-82,-209
52858,39,-116,-314
52859,20,24,-250
52860,-67,43,-174
52861,-39,0,-224
52862,23,48,-310
52863,10,5,-276
52864,-57,-101,-173
52865,-45,-146,-194
52866,13,-29,-309
52867,-6,-31,-198
52868,-36,-27,-141
52869,35,-28,-293
52870,41,24,-316
52871,-21,-5,-149
52872,-21,-81,-247
52873,53,-45,-354
52874,-3,66,-236
52875,-27,12,-195
52876,2,-28,-276
52877,14,19,-260
52878,-37,-30,-191
52879,-17,-83,-261
52880,-2,63,-355
52881,-45,86,-250
52882,-56,19,-202
52883,55,31,-285
52884,16,9,-271
52885,-79,-66,-190
52886,-28,2,-260
52887,41,84,-322
52888,-53,71,-199
52889,-16,-3,-223
52890,6,11,-367
52891,-9,31,-247
52892,-58,-38,-152
52893,-7,-75,-250
52894,-11,68,-272
52895,-24,70,-174
52896,-37,-37,-236
52897,-1,-11,-298
52898,-8,29,-236
52899,-11,-62,-180
52900,14,-27,-273
52901,18,38,-259
52902,-76,36,-201
52903,-45,27,-189
52904,47,43,-303
52905,21,6,-271
52906,17,-100,-167
52907,42,-59,-299
52908,-3,69,-272
52909,-40,62,-162
52910,43,16,-258
52911,38,81,-296
52912,-49,47,-163
52913,-38,-66,-244
52914,0,-21,-290
52915,-64,7,-160
52916,-22,12,-252
52917,15,103,-321
52918,-24,99,-209
52919,-9,16,-248
52920,26,-16,-254
52921,-75,-23,-148
52922,-46,-108,-236
52923,10,-12,-309
52924,-23,92,-230
52925,-61,-24,-224
52926,-7,-5,-277
52927,-20,21,-256
52928,-58,-33,-194
52929,-18,-63,-240
52930,12,28,-299
52931,-34,48,-201
52932,-81,13,-226
52933,-26,-19,-323
52934,-73,-30,-265
52935,-80,-48,-192
52936,-8,-14,-283
52937,-12,51,-286
52938,-79,12,-160
52939,-25,-81,-243
52940,50,-32,-352
52941,-24,1,-208
52942,-8,-96,-233
52943,30,-55,-324
52944,13,57,-240
52945,-41,-11,-165
52946,22,-66,-323
52947,-4,8,-260
52948,-35,-34,-209
52949,12,-39,-295
52950,56,42,-264
52951,8,-21,-180
52952,22,-28,-242
52953,35,68,-268
52954,-46,-34,-173
52955,-44,-141,-196
52956,40,-44,-289
52957,39,60,-260
52958,-6,28,-196
52959,21,27,-290
52960,32,35,-306
52961,-26,-8,-169
52962,7,-108,-214
52963,69,-123,-365
52964,-6,-6,-229
52965,-56,25,-178
52966,-15,5,-288
52967,1,41,-232
52968,-41,-40,-190
52969,-47,-152,-235
52970,24,-75,-311
52971,17,1,-243
52972,-54,-21,-169
52973,-12,-23,-236
52974,33,33,-350
52975,-36,-22,-245
52976,-46,-98,-206
52977,13,-55,-330
52978,-26,48,-284
52979,-72,33,-166
52980,-15,-11,-249
52981,-4,2,-294
52982,-60,-21,-136
52983,-8,-88,-261
52984,22,-30,-287
52985,-90,47,-153
52986,-114,14,-232
52987,8,28,-310
52988,-41,30,-217
52989,-55,-71,-258
52990,-9,-46,-313
52991,23,89,-247
52992,-7,18,-203
52993,30,12,-223
52994,25,76,-293
52995,-30,29,-214
52996,-93,-52,-205
52997,23,-38,-316
52998,25,6,-254
52999,-15,22,-127
53000,-1,16,-258
53001,54,19,-357
53002,-28,5,-216
53003,14,-68,-190
53004,57,-48,-302
53005,46,50,-233
53006,-62,50,-166
53007,-33,24,-272
53008,0,102,-263
53009,-13,0,-182
53010,23,-131,-212
53011,43,-8,-289
53012,0,32,-228
53013,-24,-9,-226
53014,50,47,-305
53015,44,104,-262
53016,-45,-4,-187
53017,-23,-75,-240
53018,6,5,-292
53019,-61,-11,-163
53020,-46,-6,-214
53021,42,68,-354
53022,-9,91,-214
53023,-37,0,-217
53024,11,-4,-330
53025,-6,20,-254
53026,-63,-52,-191
53027,18,-46,-275
53028,13,50,-245
53029,-66,54,-147
53030,-23,-32,-261
53031,15,-22,-291
53032,-35,-13,-208
53033,-31,-80,-239
53034,23,-6,-303
53035,27,69,-248
53036,-75,5,-198
53037,-67,-16,-267
53038,-34,-4,-283
53039,-4,-51,-210
53040,-9,-59,-203
53041,54,12,-297
53042,-16,67,-273
53043,-25,-22,-167
53044,19,-40,-272
53045,29,-6,-298
53046,-42,-40,-165
53047,-31,-83,-241
53048,57,-18,-350
53049,-1,99,-239
53050,-44,20,-164
53051,4,-85,-251
53052,37,0,-268
53053,-43,0,-215
53054,-37,-83,-218
53055,52,-5,-315
53056,0,53,-267
53057,-27,-29,-206
53058,27,-39,-296
53059,-8,-21,-278
53060,-65,-83,-160
53061,0,-40,-207
53062,76,72,-335
53063,18,58,-236
53064,-28,-4,-167
53065,1,-43,-264
53066,34,-26,-276
53067,20,-44,-224
53068,-15,-94,-231
53069,-25,-21,-255
53070,11,87,-256
53071,-8,31,-218
53072,-41,-75,-177
53073,20,-79,-319
53074,13,-28,-287
53075,-56,-26,-150
53076,-47,-70,-217
53077,29,-44,-349
53078,6,39,-223
53079,-67,34,-154
53080,-49,-78,-238
53081,39,-73,-316
53082,9,12,-259
53083,-59,37,-171
53084,-39,-6,-209
53085,55,8,-352
53086,5,-13,-243
53087,-55,-71,-150
53088,5,-73,-244
53089,-8,2,-326
53090,-62,79,-209
53091,-43,26,-191
53092,24,-6,-299
53093,5,-15,-229
53094,-53,-36,-191
53095,-39,-28,-268
53096,39,70,-287
53097,2,73,-227
53098,-25,-28,-202
53099,19,18,-276
53100,27,33,-275
53101,-45,-16,-174
53102,-6,-53,-204
53103,62,29,-328
53104,26,103,-239
53105,-55,54,-131
53106,-41,-69,-240
53107,35,-18,-274
53108,36,9,-224
53109,-9,-58,-192
53110,12,-6,-263
53111,19,90,-272
53112,-54,81,-185
53113,-27,-32,-199
53114,85,-54,-323
53115,58,-40,-255
53116,-34,-45,-147
53117,-1,4,-255
53118,58,75,-327
53119,14,80,-198
53120,-10,10,-228
53121,16,-21,-334
53122,21,10,-253
53123,-66,-31,-149
53124,-53,-35,-260
53125,18,75,-288
53126,-34,99,-212
53127,-30,-2,-233
53128,7,29,-293
53129,-16,56,-266
53130,-77,-62,-200
53131,-28,-33,-262
53132,43,51,-325
53133,-25,48,-209
53134,-36,-31,-199
53135,26,-14,-344
53136,-5,10,-234
53137,-75,2,-138
53138,-31,-44,-266
53139,67,-31,-331
53140,13,65,-220
53141,-95,1,-185
53142,-56,-75,-223
53143,21,-64,-349
53144,29,-34,-268
53145,-40,-29,-198
53146,-3,26,-242
53147,-53,86,-314
53148,-77,16,-200
53149,-27,-74,-175
53150,78,-57,-318
53151,51,-3,-256
53152,-59,-23,-170
53153,-64,-55,-246
53154,10,40,-314
53155,56,72,-208
53156,8,-63,-192
53157,52,-52,-293
53158,24,7,-256
53159,-63,-35,-171
53160,-31,-63,-200
53161,52,31,-306
53162,62,16,-243
53163,21,-33,-195
53164,77,-60,-318
53165,8,-4,-267
53166,-61,-25,-180
53167,43,-11,-269
53168,26,50,-268
53169,-67,13,-154
53170,-102,-37,-253
53171,-53,19,-327
53172,-40,60,-179
53173,7,-35,-231
53174,36,-20,-301
53175,-16,31,-251
53176,-55,-21,-217
53177,7,-17,-277
53178,28,64,-258
53179,-68,33,-177
53180,-35,-11,-229
53181,3,73,-285
53182,-31,43,-201
53183,-31,-44,-211
53184,24,17,-338
53185,8,37,-242
53186,-50,-13,-188
53187,52,-9,-296
53188,10,35,-285
53189,-69,-11,-176
53190,-4,-9,-251
53191,16,16,-309
53192,-47,3,-139
53193,-12,-45,-241
53194,58,-9,-344
53195,-3,42,-232
53196,-38,-64,-205
53197,5,-78,-306
53198,0,-1,-254
53199,-33,4,-141
53200,-35,-59,-246
53201,19,-7,-307
53202,-15,37,-205
53203,-17,-75,-211
53204,48,-50,-295
53205,9,16,-272
53206,-59,-30,-194
53207,-34,6,-215
53208,-6,15,-293
53209,-62,-29,-199
53210,-76,-82,-199
53211,3,-23,-350
53212,11,16,-255
53213,-45,6,-163
53214,6,-11,-289
53215,73,40,-265
53216,47,35,-180
53217,6,-49,-228
53218,34,-14,-330
53219,18,57,-237
53220,-18,-23,-176
53221,9,-85,-245
53222,25,37,-240
53223,-23,1,-201
53224,-35,-46,-194
53225,31,10,-260
53226,-14,24,-218
53227,-52,-66,-192
53228,17,-53,-306
53229,10,-14,-270
53230,-62,-3,-141
53231,-33,-10,-242
53232,53,24,-380
53233,-28,40,-228
53234,-49,-25,-166
53235,-25,-84,-283
53236,33,-11,-257
53237,-30,-8,-203
53238,-30,-64,-233
53239,-3,28,-299
53240,-9,110,-276
53241,-62,21,-205
53242,-31,-86,-223
53243,35,-75,-289
53244,-20,-20,-226
53245,-78,-7,-118
53246,-9,14,-267
53247,28,54,-352
53248,-52,57,-226
53249,-91,-81,-250
53250,-44,-106,-315
53251,7,-45,-211
53252,-24,4,-171
53253,9,-26,-217
53254,38,21,-308
53255,24,21,-291
53256,-82,-58,-176
53257,-20,-122,-182
53258,56,-59,-312
53259,17,-4,-234
53260,-40,5,-147
53261,7,-17,-284
53262,28,9,-297
53263,-28,-7,-195
53264,-10,-70,-238
53265,-3,-42,-317
53266,22,40,-221
53267,-54,-15,-147
53268,-24,-85,-198
53269,47,-45,-264
53270,6,-49,-219
53271,-33,-60,-178
53272,46,-2,-269
53273,77,76,-347
53274,21,76,-233
53275,-57,0,-151
53276,-7,-83,-241
53277,33,6,-337
53278,-25,79,-240
53279,-60,29,-184
53280,-60,25,-242
53281,35,12,-318
53282,-12,38,-256
53283,-49,0,-144
53284,-27,-53,-243
53285,35,-16,-315
53286,-49,65,-244
53287,-60,22,-161
53288,-3,-7,-269
53289,6,32,-253
53290,-59,9,-191
53291,-70,-84,-208
53292,-19,-26,-292
53293,-9,44,-214
53294,-29,-8,-144
53295,15,-9,-214
53296,1,25,-247
53297,-75,-31,-171
53298,-53,-58,-191
53299,31,-1,-334
53300,-17,65,-290
53301,-107,61,-181
53302,-48,-16,-229
53303,45,37,-280
53304,32,73,-263
53305,-52,-50,-217
53306,-30,-77,-250
53307,25,37,-300
53308,11,59,-234
53309,-47,32,-176
53310,3,17,-252
53311,48,53,-354
53312,14,42,-233
53313,-40,-36,-162
53314,-13,-102,-234
53315,51,-34,-278
53316,50,67,-243
53317,-24,7,-211
53318,-35,-34,-227
53319,18,7,-261
53320,14,-2,-235
53321,-22,-48,-184
53322,18,-32,-271
53323,35,42,-319
53324,1,41,-173
53325,-20,-22,-210
53326,53,-71,-335
53327,17,3,-238
53328,-20,11,-214
53329,79,-11,-321
53330,49,43,-254
53331,-55,-7,-194
53332,-26,-71,-243
53333,8,6,-223
53334,-51,-48,-170
53335,-28,-90,-213
53336,-1,53,-302
53337,-20,72,-248
53338,-73,-55,-214
53339,-37,-60,-253
53340,21,11,-302
53341,-40,-17,-195
53342,-44,-54,-176
53343,-35,-21,-303
53344,-22,59,-307
53345,-22,17,-183
53346,10,-75,-198
53347,-20,-101,-275
53348,7,-27,-258
53349,-7,71,-297
53350,-122,55,-205
53351,-72,7,-247
53352,14,-32,-295
53353,-27,-29,-225
53354,-79,-58,-178
53355,-36,-76,-291
53356,19,-6,-310
53357,14,41,-173
53358,-15,-13,-179
53359,9,-71,-263
53360,-10,-23,-234
53361,-25,-83,-148
53362,-20,-92,-223
53363,56,-31,-307
53364,-9,10,-227
53365,-44,-28,-197
53366,31,-11,-295
53367,41,17,-276
53368,-35,-54,-145
53369,-1,-45,-260
53370,73,37,-368
53371,-11,66,-229
53372,-15,-35,-238
53373,43,-36,-351
53374,36,23,-259
53375,-35,-25,-169
53376,39,-48,-278
53377,58,71,-264
53378,46,86,-199
53379,-32,-11,-216
53380,8,-43,-282
53381,52,16,-258
53382,-22,42,-190
53383,-51,-6,-223
53384,-17,31,-333
53385,37,65,-269
53386,-32,39,-138
53387,-19,-39,-241
53388,25,-29,-353
53389,-27,46,-239
53390,-55,-3,-184
53391,-10,26,-283
53392,6,98,-239
53393,-57,50,-187
53394,-50,-53,-237
53395,12,5,-295
53396,-38,19,-267
53397,-64,-23,-222
53398,65,26,-303
53399,25,101,-285
53400,-83,19,-182
53401,-87,-75,-197
53402,3,-41,-286
53403,-33,-21,-187
53404,-67,-46,-140
53405,-37,-16,-309
53406,-16,79,-254
53407,-60,83,-145
53408,-16,-26,-249
53409,52,-33,-336
53410,12,27,-233
53411,-40,-23,-127
53412,-10,-31,-225
53413,72,27,-295
53414,15,76,-266
53415,-52,30,-181
53416,-4,-20,-227
53417,30,6,-323
53418,-1,-6,-208
53419,-17,-14,-175
53420,11,-43,-267
53421,55,23,-288
53422,37,43,-260
53423,-43,-11,-214
53424,-23,-27,-216
53425,44,-3,-321
53426,15,21,-251
53427,-68,12,-192
53428,30,12,-273
53429,61,24,-312
53430,26,-23,-191
53431,-8,-75,-227
53432,52,-34,-316
53433,48,45,-214
53434,-4,-27,-145
53435,-33,-77,-255
53436,-54,40,-250
53437,-67,-36,-152
53438,-11,-116,-216
53439,39,-22,-310
53440,32,75,-289
53441,-47,21,-182
53442,-52,-32,-237
53443,22,-29,-327
53444,-17,-47,-213
53445,-38,-73,-182
53446,-21,-38,-274
53447,-14,10,-293
53448,-74,60,-191
53449,-40,-35,-205
53450,26,-56,-295
53451,43,-18,-249
53452,-19,-27,-166
53453,-84,-58,-230
53454,-4,45,-324
53455,-34,83,-266
53456,-69,-15,-107
53457,-63,-52,-227
53458,-10,-40,-264
53459,-93,-46,-179
53460,-32,-87,-182
53461,54,-27,-309
53462,28,94,-247
53463,-43,44,-156
53464,-33,-107,-231
53465,12,-90,-295
53466,8,-40,-248
53467,-19,-63,-167
53468,14,-67,-248
53469,17,29,-263
53470,-47,20,-182
53471,-8,-44,-196
53472,43,-35,-303
53473,4,-38,-239
53474,-32,-33,-179
53475,23,13,-333
53476,18,29,-242
53477,-46,-46,-131
53478,-1,-100,-215
53479,55,-30,-287
53480,-15,5,-196
53481,-19,-42,-226
53482,70,17,-339
53483,20,112,-291
53484,-45,17,-185
53485,-15,-77,-250
53486,31,-12,-312
53487,27,47,-236
53488,-58,2,-153
53489,-22,2,-253
53490,38,57,-378
53491,-28,46,-210
53492,-72,-10,-158
53493,11,-54,-311
53494,4,48,-251
53495,-63,58,-156
53496,-31,2,-248
53497,19,33,-291
53498,-23,17,-185
53499,-39,-37,-236
53500,10,-32,-319
53501,-35,42,-249
53502,-29,-30,-227
53503,52,14,-277
53504,35,88,-254
53505,-53,-55,-172
53506,-50,-75,-250
53507,-20,71,-241
53508,-53,-20,-193
53509,-79,-96,-208
53510,-19,55,-298
53511,-52,79,-226
53512,-55,11,-150
53513,20,-25,-264
53514,24,4,-296
53515,-38,9,-123
53516,-5,-5,-238
53517,77,9,-363
53518,-1,93,-234
53519,-46,76,-181
53520,-8,19,-262
53521,14,46,-271
53522,-33,-19,-208
53523,-17,-78,-219
53524,39,7,-301
53525,46,64,-255
53526,-25,2,-180
53527,-8,-24,-233
53528,34,29,-252
53529,-43,-3,-197
53530,-27,-45,-184
53531,63,-19,-312
53532,35,48,-268
53533,1,-28,-147
53534,69,-61,-309
53535,37,-21,-279
53536,-49,-37,-159
53537,39,-20,-296
53538,49,34,-263
53539,-33,-38,-134
53540,-75,-61,-287
53541,-56,-4,-277
53542,-77,-36,-175
53543,-20,-41,-293
53544,31,29,-310
53545,-44,72,-156
53546,-36,-53,-247
53547,17,-75,-319
53548,-31,4,-232
53549,-81,-71,-182
53550,-8,-63,-247
53551,-6,42,-254
53552,-75,27,-176
53553,-54,-44,-206
53554,39,-18,-323
53555,41,-37,-269
53556,-38,-70,-149
53557,-21,-56,-243
53558,10,29,-348
53559,-39,55,-191
53560,-42,-43,-212
53561,39,-33,-325
53562,-26,11,-244
53563,-118,-43,-154
53564,-43,-97,-232
53565,6,10,-294
53566,24,59,-199
53567,-50,-19,-193
53568,6,-56,-232
53569,21,-14,-261
53570,-15,-72,-161
53571,-28,-87,-238
53572,86,-41,-340
53573,12,30,-258
53574,-27,-23,-174
53575,29,-26,-260
53576,37,7,-282
53577,-39,-23,-130
53578,2,-49,-283
53579,11,59,-272
53580,-68,64,-156
53581,-24,6,-277
53582,49,-28,-305
53583,-32,-14,-115
53584,7,-72,-243
53585,63,15,-294
53586,1,76,-200
53587,5,7,-217
53588,13,-2,-324
53589,17,22,-231
53590,-31,-50,-196
53591,5,-5,-294
53592,-23,111,-269
53593,-65,34,-200
53594,23,-11,-283
53595,2,66,-255
53596,-57,-28,-158
53597,-6,-38,-257
53598,6,37,-263
53599,-70,20,-171
53600,-5,14,-273
53601,-9,103,-254
53602,-50,-26,-177
53603,16,-48,-277
53604,-41,20,-252
53605,-78,-65,-230
53606,15,13,-290
53607,1,72,-219
53608,-13,-27,-243
53609,-18,41,-268
53610,-72,25,-157
53611,-57,-84,-249
53612,-3,37,-241
53613,-67,13,-197
53614,-67,-54,-237
53615,-20,81,-322
53616,-11,85,-221
53617,-17,-39,-225
53618,53,-21,-298
53619,14,-10,-282
53620,-38,-48,-180
53621,13,-1,-297
53622,18,46,-271
53623,-63,26,-155
53624,-29,7,-224
53625,5,48,-284
53626,-60,-51,-186
53627,-35,-115,-202
53628,40,-51,-370
53629,19,36,-237
53630,-81,13,-156
53631,-62,-74,-293
53632,-25,-6,-277
53633,-50,-2,-172
53634,-44,-97,-234
53635,22,-33,-305
53636,0,68,-261
53637,-15,-13,-196
53638,61,-31,-244
53639,81,39,-295
53640,-39,26,-183
53641,-57,-6,-193
53642,47,-8,-321
53643,35,59,-271
53644,-71,50,-132
53645,-36,-14,-232
53646,27,-7,-368
53647,32,57,-236
53648,-54,62,-162
53649,-20,-13,-271
53650,36,15,-302
53651,-9,41,-246
53652,-56,-56,-178
53653,-14,-40,-238
53654,23,59,-288
53655,-49,46,-201
53656,-32,-31,-193
53657,46,0,-336
53658,23,26,-281
53659,-46,-18,-135
53660,-12,-54,-246
53661,27,39,-358
53662,-8,78,-183
53663,-23,-47,-219
53664,11,-33,-302
53665,17,62,-243
53666,-47,-6,-199
53667,-18,-50,-223
53668,15,70,-276
53669,-16,51,-189
53670,-51,-33,-217
53671,41,-51,-332
53672,3,-11,-266
53673,-67,-52,-171
53674,1,-33,-245
53675,19,70,-290
53676,-34,1,-164
53677,-17,-54,-204
53678,49,-86,-328
53679,3,-15,-251
53680,-54,-50,-137
53681,-13,-55,-283
53682,7,48,-289
53683,-33,46,-173
53684,-42,-75,-238
53685,39,-64,-278
53686,13,-2,-247
53687,-59,-80,-175
53688,-29,-64,-204
53689,40,26,-317
53690,5,51,-278
53691,-65,-6,-159
53692,2,-45,-237
53693,9,-14,-297
53694,-27,-9,-168
53695,-26,-77,-224
53696,53,-53,-337
53697,36,40,-240
53698,-23,-8,-150
53699,-11,-106,-251
53700,49,-26,-303
53701,-2,41,-263
53702,-69,-27,-170
53703,-30,-27,-259
53704,-25,39,-300
53705,-136,13,-229
53706,-85,-54,-196
53707,17,-36,-328
53708,0,30,-277
53709,-67,45,-145
53710,-35,-40,-243
53711,30,-20,-334
53712,71,14,-209
53713,29,-90,-187
53714,23,-67,-287
53715,-19,48,-262
53716,-96,28,-185
53717,-35,-56,-195
53718,48,0,-302
53719,9,-37,-274
53720,-44,-80,-177
53721,23,-62,-257
53722,36,2,-267
53723,-40,6,-153
53724,19,-52,-241
53725,38,-2,-368
53726,-13,29,-278
53727,-63,-44,-208
53728,8,-48,-319
53729,23,64,-285
53730,-41,71,-196
53731,-9,-54,-234
53732,23,-36,-294
53733,-30,-12,-216
53734,-23,-91,-233
53735,59,-16,-302
53736,-28,22,-211
53737,-112,3,-154
53738,-21,24,-261
53739,-8,34,-248
53740,-103,-74,-168
53741,-24,-79,-263
53742,43,26,-343
53743,9,32,-214
53744,-13,8,-216
53745,36,20,-337
53746,-18,93,-287
53747,-57,-1,-176
53748,-22,-115,-200
53749,44,-77,-288
53750,61,117,-282
53751,-13,90,-231
53752,-21,-39,-184
53753,13,-6,-302
53754,47,23,-267
53755,-3,-37,-128
53756,13,-52,-248
53757,21,34,-333
53758,-54,106,-206
53759,-47,61,-199
53760,53,-4,-310
53761,53,12,-232
53762,-26,-68,-203
53763,-25,-78,-257
53764,60,45,-276
53765,24,87,-237
53766,10,16,-193
53767,32,45,-293
53768,5,36,-285
53769,-89,-69,-158
53770,-38,-81,-213
53771,32,39,-309
53772,-14,59,-210
53773,-32,41,-180
53774,37,51,-326
53775,13,92,-273
53776,-45,15,-155
53777,-39,-75,-271
53778,-1,-24,-326
53779,-19,56,-216
53780,-37,4,-162
53781,-5,-37,-276
53782,24,61,-286
53783,-33,7,-226
53784,-52,-61,-183
53785,13,-26,-280
53786,36,37,-280
53787,-8,32,-174
53788,-76,-37,-203
53789,-82,-81,-300
53790,1,-58,-350
53791,-5,32,-242
53792,-79,3,-175
53793,-25,-4,-248
53794,23,42,-317
53795,19,-16,-231
53796,-40,-99,-178
53797,-16,-125,-256
53798,53,-68,-339
53799,-1,31,-232
53800,-31,50,-138
53801,2,6,-266
53802,61,-16,-312
53803,17,-4,-238
53804,-36,-123,-228
53805,-24,-79,-254
53806,35,7,-281
53807,26,46,-248
53808,-24,27,-148
53809,2,-23,-262
53810,20,-66,-313
53811,-10,-62,-190
53812,-18,-65,-205
53813,9,-13,-287
53814,77,67,-292
53815,48,67,-228
53816,-61,-15,-159
53817,-16,-55,-249
53818,66,-80,-336
53819,23,-58,-253
53820,-46,-3,-164
53821,-27,23,-295
53822,20,93,-312
53823,-36,47,-183
53824,-35,-105,-226
53825,-12,-115,-286
53826,-3,-18,-242
53827,-76,-37,-185
53828,-34,-44,-209
53829,32,24,-308
53830,-1,65,-287
53831,-77,-34,-188
53832,-30,-67,-238
53833,4,-16,-332
53834,-66,34,-191
53835,-44,24,-210
53836,37,-2,-363
53837,-39,12,-234
53838,-56,-83,-179
53839,25,-78,-306
53840,9,31,-249
53841,-79,4,-146
53842,-47,19,-262
53843,-23,93,-247
53844,-76,-9,-141
53845,-95,-114,-227
53846,0,-24,-279
53847,34,32,-250
53848,-19,-5,-216
53849,-13,38,-271
53850,20,86,-307
53851,-37,46,-181
53852,-38,-53,-196
53853,67,-88,-318
53854,13,-6,-254
53855,-14,37,-151
53856,9,30,-253
53857,39,39,-343
53858,-1,63,-248
53859,-31,-1,-203
53860,3,-52,-266
53861,18,29,-272
53862,-66,36,-208
53863,-60,14,-238
53864,42,100,-315
53865,36,41,-229
53866,-17,-108,-190
53867,50,-69,-293
53868,1,29,-298
53869,-23,23,-159
53870,35,38,-249
53871,52,94,-304
53872,-28,67,-154
53873,-50,-30,-247
53874,12,-41,-342
53875,-52,-29,-196
53876,-39,-26,-211
53877,20,57,-340
53878,-45,119,-218
53879,-22,12,-222
53880,24,-11,-274
53881,-60,-27,-177
53882,-58,-86,-224
53883,20,-73,-340
53884,-9,63,-227
53885,-68,35,-182
53886,-24,-18,-292
53887,-10,39,-267
53888,-40,9,-204
53889,-39,-91,-213
53890,24,-30,-294
53891,26,66,-270
53892,-71,15,-155
53893,-70,-24,-233
53894,5,-31,-339
53895,-22,-37,-251
53896,-50,-44,-168
53897,-35,-7,-280
53898,11,46,-289
53899,-28,14,-174
53900,9,-86,-236
53901,45,-101,-307
53902,18,-40,-241
53903,-24,-69,-213
53904,9,11,-266
53905,38,113,-287
53906,-21,58,-230
53907,-24,-74,-235
53908,53,-32,-323
53909,-1,35,-279
53910,-63,-28,-216
53911,29,-13,-269
53912,42,72,-326
53913,-39,65,-167
53914,-31,-53,-219
53915,-4,-102,-340
53916,10,-26,-234
53917,-51,-3,-147
53918,4,4,-262
53919,61,49,-319
53920,37,46,-227
53921,-32,-22,-199
53922,-8,-75,-255
53923,37,-94,-314
53924,-2,-39,-235
53925,-44,-19,-160
53926,10,23,-270
53927,6,69,-317
53928,-36,-2,-191
53929,-55,-124,-212
53930,7,-107,-301
53931,-7,14,-239
53932,-18,6,-170
53933,-46,-57,-226
53934,55,3,-298
53935,2,16,-288
53936,-77,-45,-175
53937,-23,-103,-191
53938,18,-23,-318
53939,-32,45,-229
53940,-28,15,-189
53941,19,-17,-314
53942,2,-10,-249
53943,-63,-59,-144
53944,-8,-102,-256
53945,-37,55,-272
53946,-90,85,-169
53947,-44,-4,-223
53948,4,-25,-299
53949,-33,-11,-221
53950,-85,-60,-174
53951,-27,-39,-249
53952,75,45,-300
53953,23,78,-231
53954,-27,12,-164
53955,0,34,-251
53956,13,23,-317
53957,-25,-17,-208
53958,-9,-78,-238
53959,45,-15,-327
53960,37,115,-255
53961,-66,65,-160
53962,-35,-67,-209
53963,59,-15,-296
53964,54,29,-257
53965,-36,-42,-169
53966,-43,-23,-201
53967,21,75,-310
53968,-42,71,-248
53969,-21,6,-162
53970,40,-84,-282
53971,44,-57,-282
53972,-22,7,-187
53973,-24,-23,-230
53974,51,40,-335
53975,36,142,-251
53976,-46,75,-197
53977,-24,-59,-231
53978,7,-22,-285
53979,-51,-15,-234
53980,-49,-44,-203
53981,47,44,-293
53982,18,129,-275
53983,-43,62,-159
53984,-23,-1,-259
53985,33,-25,-335
53986,-21,-38,-193
53987,-24,-49,-233
53988,49,9,-338
53989,3,87,-246
53990,-50,28,-175
53991,-45,-38,-244
53992,51,-39,-297
53993,18,57,-263
53994,-37,4,-174
53995,-37,-38,-191
53996,16,25,-293
53997,-31,56,-281
53998,-106,-5,-146
53999,-13,-98,-232
54000,68,-30,-342
54001,-5,85,-243
54002,-94,48,-208
54003,-36,-42,-257
54004,20,14,-291
54005,-14,-24,-177
54006,-32,-111,-218
54007,52,-83,-322
54008,0,43,-255
54009,-13,0,-215
54010,34,26,-274
54011,49,20,-289
54012,-29,-80,-157
54013,-30,-52,-267
54014,1,-5,-286
54015,-45,-18,-176
54016,-3,6,-229
54017,54,71,-326
54018,-18,20,-154
54019,-50,-91,-211
54020,36,-93,-314
54021,-25,-36,-227
54022,6,-8,-184
54023,70,29,-353
54024,29,62,-258
54025,-37,26,-144
54026,0,-82,-273
54027,43,-69,-278
54028,-4,-60,-195
54029,-40,-84,-244
54030,16,16,-282
54031,-2,100,-244
54032,-65,-35,-191
54033,-37,-117,-192
54034,28,-53,-304
54035,-6,-48,-239
54036,-62,-70,-178
54037,-18,-14,-315
54038,4,31,-263
54039,-77,-18,-135
54040,-33,-87,-236
54041,31,-67,-279
54042,-77,-11,-190
54043,-59,-27,-187
54044,19,-3,-305
54045,17,71,-234
54046,-29,15,-151
54047,-27,-120,-226
54048,14,-52,-288
54049,-61,15,-218
54050,-76,-24,-226
54051,22,79,-297
54052,20,91,-281
54053,-48,-75,-164
54054,-36,-67,-243
54055,-2,19,-267
54056,-37,21,-143
54057,-6,-5,-233
54058,58,67,-316
54059,-16,92,-258
