5939,16,-2,252
5940,17,1,251
5941,18,2,251
5942,19,1,254
5943,17,2,252
5944,19,4,245
5945,18,1,246
5946,30,1,256
5947,17,1,256
5948,18,2,252
5949,14,-1,249
5950,19,4,254
5951,16,2,254
5952,17,5,250
5953,13,4,252
5954,20,7,249
5955,15,4,252
5956,25,4,256
5957,19,3,248
5958,13,3,249
5959,17,5,249
5960,15,3,256
5961,14,4,253
5962,24,7,255
5963,16,3,256
5964,16,1,253
5965,17,3,249
5966,18,4,252
5967,16,1,253
5968,14,1,253
5969,14,4,249
5970,18,5,247
5971,17,2,254
5972,22,3,257
5973,18,2,253
5974,18,1,253
5975,14,15,246
5976,14,1,252
5977,16,3,255
5978,18,2,254
5979,16,3,251
5980,11,-2,254
5981,16,2,250
5982,14,3,253
5983,16,4,254
5984,17,5,252
5985,22,9,251
5986,15,0,255
5987,17,2,247
5988,17,4,257
5989,12,15,249
5990,18,2,256
5991,16,8,252
5992,15,-4,245
5993,17,5,256
5994,16,1,255
5995,18,2,249
5996,13,9,247
5997,17,3,253
5998,17,9,251
5999,16,3,247
6000,16,1,246
6001,18,2,239
6002,24,2,250
6003,25,4,253
6004,18,4,254
6005,18,8,248
6006,15,2,255
6007,16,7,256
6008,18,4,252
6009,14,7,252
6010,16,2,251
6011,17,2,255
6012,18,5,244
6013,16,2,247
6014,16,2,251
6015,18,5,254
6016,17,2,259
6017,12,0,256
6018,20,3,252
6019,16,2,254
6020,18,2,251
6021,22,2,250
6022,19,1,253
6023,17,2,249
6024,29,5,247
6025,17,2,252
6026,18,1,255
6027,15,3,250
6028,18,2,245
6029,12,13,256
6030,11,1,256
6031,17,6,255
6032,15,3,255
6033,16,1,254
6034,17,2,254
6035,23,3,251
6036,17,2,251
6037,12,2,256
6038,16,5,249
6039,13,6,249
6040,18,2,254
6041,27,3,249
6042,18,3,253
6043,16,4,252
6044,15,2,254
6045,15,10,251
6046,17,2,254
6047,18,2,251
6048,17,3,248
6049,18,2,255
6050,17,13,249
6051,17,1,249
6052,17,2,253
6053,17,2,253
6054,18,10,254
6055,18,1,252
6056,17,2,254
6057,17,2,248
6058,17,6,254
6059,16,3,253
6060,20,2,252
6061,17,3,249
6062,14,8,255
6063,19,7,259
6064,15,0,248
6065,14,3,262
6066,19,5,249
6067,16,2,235
6068,18,3,248
6069,17,2,250
6070,19,1,249
6071,18,3,252
6072,19,2,253
6073,19,3,255
6074,16,3,252
6075,17,-1,249
6076,17,3,252
6077,21,2,246
6078,17,3,244
6079,16,3,247
6080,17,3,255
6081,13,0,256
6082,15,5,246
6083,21,3,256
6084,18,1,254
6085,23,2,259
6086,15,5,250
6087,16,4,254
6088,14,1,252
6089,18,4,250
6090,15,3,250
6091,13,10,256
6092,18,3,254
6093,23,5,253
6094,14,2,254
6095,16,3,253
6096,15,5,251
6097,14,2,254
6098,17,4,251
6099,19,2,252
6100,18,3,254
6101,14,2,254
6102,17,4,251
6103,17,2,252
6104,13,4,255
6105,17,2,249
6106,17,2,253
6107,18,3,243
6108,16,3,247
6109,16,3,253
6110,16,1,256
6111,20,4,248
6112,26,2,254
6113,16,3,258
6114,17,2,247
6115,16,3,250
6116,13,2,253
6117,24,2,247
6118,15,9,253
6119,17,6,252
6120,14,3,252
6121,18,2,251
6122,16,7,250
6123,16,3,255
6124,18,3,255
6125,19,3,255
6126,17,4,247
6127,17,1,250
6128,19,3,255
6129,15,4,252
6130,20,0,250
6131,27,0,256
6132,16,4,253
6133,17,2,252
6134,16,0,249
6135,18,3,245
6136,22,3,253
6137,23,4,255
6138,17,4,253
6139,16,3,250
6140,19,4,246
6141,18,1,252
6142,17,1,255
6143,16,2,254
6144,21,0,253
6145,16,4,252
6146,17,4,252
6147,17,3,255
6148,17,1,253
6149,13,8,249
6150,15,2,264
6151,16,5,232
6152,15,2,253
6153,20,1,252
6154,18,4,254
6155,19,3,252
6156,15,1,251
6157,16,0,250
6158,19,3,246
6159,16,5,253
6160,15,2,250
6161,18,1,255
6162,14,0,251
6163,16,0,249
6164,17,1,250
6165,20,2,254
6166,17,2,250
6167,17,2,255
6168,26,4,251
6169,13,11,254
6170,17,13,254
6171,17,2,260
6172,17,3,253
6173,17,4,253
6174,15,3,254
6175,15,0,253
6176,18,1,247
6177,20,4,244
6178,17,4,252
6179,17,2,254
6180,15,2,251
6181,18,1,255
6182,15,0,253
6183,17,0,253
6184,16,1,254
6185,17,4,255
6186,16,3,254
6187,25,4,248
6188,14,14,254
6189,17,12,259
6190,15,2,258
6191,18,1,246
6192,18,6,252
6193,17,2,257
6194,16,0,249
6195,15,8,255
6196,11,3,249
6197,15,3,246
6198,19,3,253
6199,16,3,251
6200,15,4,255
6201,16,3,252
6202,15,4,250
6203,16,3,246
6204,17,2,255
6205,18,3,251
6206,24,3,248
6207,21,9,257
6208,17,11,253
6209,15,2,254
6210,17,5,253
6211,15,2,257
6212,18,8,258
6213,14,10,253
6214,16,2,252
6215,16,1,244
6216,20,3,251
6217,18,3,251
6218,17,1,254
6219,16,5,253
6220,18,4,249
6221,18,4,247
6222,16,0,253
6223,16,0,252
6224,20,4,251
6225,18,2,252
6226,15,-2,247
6227,17,2,248
6228,18,3,251
6229,14,4,253
6230,13,-3,252
6231,25,5,252
6232,13,6,253
6233,18,5,253
6234,13,2,246
6235,18,5,250
6236,17,3,254
6237,18,1,255
6238,20,5,253
6239,16,3,252
6240,17,4,251
6241,15,1,254
6242,17,1,254
6243,16,4,250
6244,21,4,256
6245,27,1,254
6246,14,3,253
6247,15,2,254
6248,13,0,253
6249,20,5,248
6250,22,2,254
6251,18,3,253
6252,16,2,253
6253,17,4,248
6254,15,3,249
6255,18,3,253
6256,19,4,255
6257,18,3,255
6258,20,2,256
6259,17,3,247
6260,17,2,246
6261,15,4,251
6262,16,2,255
6263,24,2,248
6264,13,16,247
6265,18,2,259
6266,14,3,256
6267,13,3,251
6268,21,7,245
6269,15,5,249
6270,16,-1,253
6271,16,1,244
6272,18,7,247
6273,18,3,255
6274,15,4,251
6275,15,3,249
6276,16,5,253
6277,19,3,255
6278,16,2,250
6279,17,1,252
6280,18,4,253
6281,14,5,252
6282,15,10,260
6283,17,3,256
6284,17,2,251
6285,16,1,249
6286,18,5,251
6287,21,2,258
6288,17,2,254
6289,15,2,240
6290,17,3,250
6291,19,2,252
6292,15,1,256
6293,15,5,252
6294,16,8,255
6295,13,1,251
6296,18,2,249
6297,18,4,249
6298,18,3,250
6299,21,3,252
6300,21,3,250
6301,17,3,245
6302,19,0,248
6303,18,3,250
6304,17,2,250
6305,25,4,248
6306,14,10,258
6307,17,9,255
6308,18,3,253
6309,20,5,253
6310,17,4,249
6311,17,2,253
6312,14,2,250
6313,18,1,253
6314,20,2,249
6315,15,3,250
6316,17,3,252
6317,15,2,253
6318,15,2,249
6319,15,1,247
6320,16,2,250
6321,20,3,247
6322,16,2,249
6323,16,3,252
6324,24,3,252
6325,29,10,260
6326,17,8,253
6327,14,1,250
6328,17,3,249
6329,17,5,252
6330,17,5,255
6331,18,0,247
6332,17,4,249
6333,18,2,249
6334,14,3,254
6335,17,1,252
6336,18,1,253
6337,14,5,251
6338,16,3,255
6339,18,2,258
6340,15,0,248
6341,16,5,251
6342,18,2,253
6343,12,2,248
6344,16,0,253
6345,17,3,241
6346,18,2,250
6347,15,2,253
6348,18,6,247
6349,23,2,256
6350,18,2,250
6351,15,3,248
6352,18,6,251
6353,19,3,254
6354,15,2,252
6355,19,1,250
6356,16,1,255
6357,17,1,252
6358,17,2,247
6359,17,3,253
6360,16,4,256
6361,16,2,255
6362,24,3,247
6363,12,11,256
6364,17,9,254
6365,18,1,260
6366,17,2,245
6367,17,6,253
6368,24,1,252
6369,14,10,252
6370,17,4,255
6371,15,2,251
6372,15,0,248
6373,20,2,251
6374,17,2,254
6375,21,4,253
6376,14,6,252
6377,17,4,258
6378,15,0,258
6379,16,3,250
6380,18,3,253
6381,16,3,253
6382,15,3,247
6383,18,3,250
6384,16,3,240
6385,15,3,253
6386,17,-2,251
6387,18,3,247
6388,18,3,255
6389,15,1,246
6390,17,2,252
6391,18,3,258
6392,15,1,252
6393,16,1,253
6394,18,0,254
6395,16,2,254
6396,17,0,259
6397,19,4,255
6398,17,4,252
6399,19,3,253
6400,17,5,256
6401,22,2,255
6402,17,1,255
6403,17,2,251
6404,17,0,251
6405,17,2,253
6406,13,2,250
6407,19,3,252
6408,15,5,253
6409,13,2,247
6410,13,2,245
6411,18,3,251
6412,20,1,255
6413,15,4,256
6414,16,2,248
6415,16,2,253
6416,14,4,253
6417,17,3,254
6418,15,1,255
6419,17,2,247
6420,20,1,246
6421,18,2,248
6422,16,2,255
6423,15,0,250
6424,28,2,249
6425,13,10,252
6426,16,5,257
6427,16,4,254
6428,12,2,252
6429,20,3,250
6430,19,2,253
6431,19,3,254
6432,15,2,258
6433,18,2,252
6434,18,4,254
6435,18,4,250
6436,15,1,248
6437,15,4,250
6438,17,2,260
6439,16,4,265
6440,15,4,253
6441,17,4,253
6442,15,6,252
6443,17,1,257
6444,15,0,253
6445,15,4,246
6446,16,4,253
6447,15,3,255
6448,13,2,251
6449,22,4,251
6450,15,7,244
6451,17,-1,252
6452,15,1,247
6453,13,4,245
6454,17,3,248
6455,20,2,252
6456,17,3,253
6457,15,4,249
6458,15,1,250
6459,19,2,252
6460,16,1,254
6461,14,2,254
6462,16,2,246
6463,18,2,258
6464,17,4,243
6465,14,3,252
6466,16,1,247
6467,17,4,245
6468,20,0,252
6469,16,2,255
6470,18,2,253
6471,17,5,246
6472,15,4,256
6473,16,1,256
6474,18,3,251
6475,17,1,252
6476,15,1,247
6477,18,2,252
6478,18,4,252
6479,14,4,248
6480,19,1,250
6481,26,5,255
6482,25,9,254
6483,16,3,250
6484,19,0,251
6485,19,2,249
6486,18,3,253
6487,17,2,255
6488,16,0,253
6489,24,1,249
6490,17,5,254
6491,15,1,252
6492,17,3,250
6493,20,5,246
6494,18,3,257
6495,19,1,243
6496,17,3,247
6497,19,2,250
6498,17,2,255
6499,14,1,253
6500,28,5,243
6501,13,11,248
6502,17,6,255
6503,15,2,252
6504,15,3,250
6505,19,3,250
6506,17,1,254
6507,16,5,254
6508,11,8,252
6509,17,3,254
6510,17,2,248
6511,17,5,245
6512,15,3,255
6513,17,2,255
6514,14,3,248
6515,16,1,252
6516,18,3,241
6517,16,2,255
6518,17,2,251
6519,20,4,246
6520,22,3,256
6521,18,5,251
6522,15,4,247
6523,17,4,250
6524,20,2,253
6525,18,4,251
6526,18,3,256
6527,15,6,251
6528,16,3,253
6529,18,5,259
6530,14,1,252
6531,18,1,252
6532,20,4,254
6533,13,-1,251
6534,16,0,242
6535,16,2,248
6536,16,3,252
6537,19,4,250
6538,17,5,253
6539,24,1,251
6540,16,2,251
6541,16,2,252
6542,16,5,249
6543,16,4,255
6544,15,3,254
6545,16,1,251
6546,13,2,255
6547,13,3,251
6548,16,3,245
6549,17,4,250
6550,17,1,256
6551,14,3,252
6552,24,3,252
6553,29,2,260
6554,15,4,250
6555,18,2,255
6556,16,1,252
6557,26,5,245
6558,20,8,259
6559,16,8,253
6560,17,2,253
6561,14,2,251
6562,25,3,244
6563,14,6,251
6564,21,3,257
6565,15,3,247
6566,16,5,249
6567,16,5,253
6568,14,1,245
6569,18,8,245
6570,21,1,255
6571,17,2,252
6572,16,2,254
6573,18,6,253
6574,18,2,252
6575,17,2,253
6576,17,-1,253
6577,17,5,252
6578,16,3,252
6579,17,3,256
6580,15,2,252
6581,16,2,256
6582,19,2,255
6583,14,13,253
6584,18,12,261
6585,15,5,256
6586,15,3,251
6587,18,5,251
6588,17,6,254
6589,14,0,253
6590,16,1,248
6591,18,3,246
6592,18,3,252
6593,16,4,254
6594,13,1,251
6595,21,2,245
6596,13,0,250
6597,14,-1,251
6598,15,3,242
6599,17,2,252
6600,14,3,251
6601,17,1,254
6602,23,2,252
6603,19,2,252
6604,15,1,251
6605,17,2,248
6606,17,5,255
6607,15,3,255
6608,19,4,250
6609,16,4,247
6610,17,2,250
6611,19,5,255
6612,16,2,254
6613,15,2,252
6614,16,1,252
6615,16,-2,254
6616,15,2,250
6617,15,2,244
6618,16,3,253
6619,16,0,255
6620,19,2,245
6621,23,4,256
6622,21,1,254
6623,16,2,250
6624,13,3,254
6625,18,2,254
6626,15,2,254
6627,18,0,252
6628,16,6,252
6629,17,2,255
6630,17,2,250
6631,16,4,254
6632,18,2,255
6633,14,-1,253
6634,16,4,251
6635,15,3,247
6636,19,4,252
6637,18,1,255
6638,23,2,247
6639,17,4,256
6640,17,2,250
6641,19,0,251
6642,18,1,251
6643,15,3,250
6644,15,-1,252
6645,11,12,243
6646,15,1,258
6647,17,2,248
6648,17,-1,252
6649,21,4,247
6650,17,3,255
6651,17,3,251
6652,16,4,252
6653,19,2,253
6654,18,3,251
6655,17,2,256
6656,15,2,252
6657,18,5,253
6658,16,0,254
6659,19,3,246
6660,17,3,247
6661,17,3,251
6662,16,1,254
6663,15,1,251
6664,25,7,245
6665,12,10,256
6666,18,8,252
6667,18,5,255
6668,15,1,253
6669,15,2,249
6670,21,3,252
6671,15,6,250
6672,17,0,250
6673,15,1,250
6674,15,4,252
6675,14,4,251
6676,16,1,255
6677,18,0,251
6678,17,3,243
6679,15,0,254
6680,19,3,254
6681,15,3,252
6682,17,2,247
6683,17,3,252
6684,18,2,252
6685,16,6,251
6686,15,2,247
6687,12,6,246
6688,16,2,254
6689,18,3,247
6690,15,1,254
6691,15,-1,254
6692,12,-2,255
6693,16,2,259
6694,16,1,256
6695,17,0,252
6696,17,6,247
6697,17,1,251
6698,17,2,249
6699,22,0,247
6700,18,4,252
6701,14,1,254
6702,18,0,253
6703,16,4,254
6704,16,1,247
6705,18,2,252
6706,15,1,249
6707,18,4,248
6708,14,2,264
6709,15,0,256
6710,17,2,254
6711,17,3,253
6712,24,2,249
6713,19,2,250
6714,17,2,254
6715,17,3,251
6716,17,0,251
6717,17,2,254
6718,17,0,244
6719,22,1,257
6720,16,1,255
6721,16,1,236
6722,15,2,247
6723,16,4,252
6724,15,3,247
6725,20,0,247
6726,13,3,259
6727,17,5,257
6728,16,4,251
6729,16,0,248
6730,21,3,252
6731,14,-2,250
6732,18,5,252
6733,15,-2,247
6734,16,1,253
6735,16,1,254
6736,18,6,253
6737,17,3,252
6738,19,7,256
6739,16,2,254
6740,17,2,245
6741,18,2,255
6742,18,2,257
6743,15,5,246
6744,13,3,252
6745,19,4,251
6746,15,5,251
6747,15,4,254
6748,15,4,248
6749,17,3,253
6750,18,3,260
6751,16,2,248
6752,12,-3,256
6753,15,2,255
6754,16,2,247
6755,16,8,252
6756,14,1,263
6757,14,3,250
6758,16,2,250
6759,18,2,255
6760,19,3,247
6761,16,5,247
6762,18,6,252
6763,24,4,251
6764,15,11,258
6765,16,9,258
6766,16,2,254
6767,16,4,248
6768,17,2,253
6769,16,4,251
6770,15,-2,253
6771,19,1,252
6772,17,3,250
6773,15,3,255
6774,13,1,254
6775,17,2,249
6776,17,0,249
6777,19,2,250
6778,18,2,256
6779,15,0,247
6780,34,5,243
6781,26,6,251
6782,19,8,252
6783,16,3,256
6784,16,4,256
6785,13,1,256
6786,20,0,249
6787,17,8,244
6788,14,2,251
6789,17,1,253
6790,16,2,251
6791,17,3,251
6792,19,2,254
6793,17,3,255
6794,18,0,253
6795,15,1,251
6796,16,1,252
6797,15,1,255
6798,14,4,235
6799,14,2,252
6800,14,-1,255
6801,18,4,255
6802,22,2,259
6803,17,5,259
6804,16,1,252
6805,17,4,253
6806,11,4,251
6807,24,-2,248
6808,13,8,255
6809,15,3,255
6810,16,3,244
6811,13,1,252
6812,21,2,245
6813,18,4,253
6814,18,2,256
6815,15,6,254
6816,20,5,253
6817,18,2,253
6818,21,4,248
6819,17,3,251
6820,15,2,253
6821,16,1,253
6822,12,12,249
6823,16,3,250
6824,17,4,249
6825,18,4,250
6826,19,3,252
6827,21,1,255
6828,14,2,254
6829,17,1,255
6830,16,3,255
6831,19,3,246
6832,23,6,252
6833,22,2,253
6834,19,3,255
6835,14,1,249
6836,18,4,251
6837,18,4,254
6838,16,4,249
6839,15,7,251
6840,16,0,254
6841,17,4,248
6842,19,4,249
6843,17,2,254
6844,17,0,254
6845,17,1,251
6846,18,5,246
6847,22,1,244
6848,18,2,251
6849,16,2,249
6850,15,3,248
6851,19,2,247
6852,19,3,255
6853,19,2,256
6854,18,2,253
6855,17,3,254
6856,21,3,251
6857,16,5,253
6858,18,3,254
6859,16,3,252
6860,17,1,255
6861,17,2,251
6862,14,2,249
6863,16,1,250
6864,14,4,248
6865,15,2,254
6866,17,1,236
6867,18,2,250
6868,16,1,251
6869,17,4,256
6870,16,-5,250
6871,16,1,252
6872,18,1,251
6873,15,1,254
6874,21,7,250
6875,24,4,255
6876,16,3,256
6877,17,1,255
6878,18,6,255
6879,17,6,255
6880,17,1,255
6881,17,1,254
6882,15,1,249
6883,17,1,254
6884,15,2,248
6885,18,4,252
6886,18,2,254
6887,19,3,253
6888,24,5,253
6889,21,2,251
6890,15,5,254
6891,16,1,251
6892,17,3,253
6893,14,3,250
6894,22,4,251
6895,16,6,253
6896,18,2,258
6897,17,1,246
6898,18,4,250
6899,15,5,251
6900,16,4,252
6901,19,3,251
6902,20,1,251
6903,17,4,250
6904,17,3,253
6905,15,4,256
6906,18,3,254
6907,16,6,250
6908,14,2,254
6909,19,2,255
6910,12,2,251
6911,14,3,255
6912,17,1,244
6913,18,1,252
6914,16,1,253
6915,18,5,251
6916,24,5,253
6917,24,1,257
6918,17,4,247
6919,14,3,247
6920,20,2,249
6921,16,4,255
6922,16,4,250
6923,16,3,253
6924,21,2,252
6925,18,6,250
6926,18,1,252
6927,15,1,256
6928,17,1,251
6929,18,5,251
6930,18,3,255
6931,18,2,252
6932,16,2,252
6933,17,2,249
6934,22,3,252
6935,12,14,252
6936,18,4,253
6937,16,3,258
6938,19,2,251
6939,13,2,248
6940,23,0,249
6941,14,8,246
6942,15,1,258
6943,18,2,251
6944,14,2,249
6945,15,1,247
6946,17,4,248
6947,17,1,248
6948,16,6,253
6949,17,1,259
6950,19,5,237
6951,17,2,255
6952,16,2,254
6953,18,3,255
6954,13,2,252
6955,18,2,248
6956,16,2,254
6957,17,2,252
6958,18,0,249
6959,15,-2,250
6960,21,3,252
6961,21,2,252
6962,16,4,249
6963,13,3,248
6964,17,3,252
6965,18,2,254
6966,21,4,248
6967,15,3,253
6968,17,2,253
6969,17,2,253
6970,17,2,251
6971,17,2,252
6972,20,0,253
6973,12,18,252
6974,15,8,259
6975,14,3,256
6976,18,2,252
6977,20,6,246
6978,15,2,256
6979,15,0,247
6980,16,1,243
6981,17,3,248
6982,16,2,254
6983,15,1,251
6984,17,4,247
6985,13,-1,251
6986,17,3,251
6987,17,9,254
6988,16,4,252
6989,15,3,252
6990,15,3,249
6991,16,2,251
6992,13,-3,253
6993,15,1,245
6994,17,4,246
6995,17,3,249
6996,14,3,253
6997,14,3,252
6998,19,-1,253
6999,17,3,249
7000,17,4,248
7001,16,2,252
7002,15,3,249
7003,16,4,250
7004,18,0,256
7005,18,3,250
7006,17,1,257
7007,18,2,236
7008,16,2,253
7009,16,0,253
7010,18,6,254
7011,20,2,257
7012,18,2,252
7013,15,4,245
7014,17,3,244
7015,15,4,252
7016,14,3,256
7017,17,0,250
7018,14,7,249
7019,18,1,249
7020,15,2,248
7021,17,0,251
7022,17,1,252
7023,18,0,254
7024,22,5,253
7025,24,9,256
7026,17,7,256
7027,17,1,259
7028,18,3,254
7029,15,2,254
7030,16,2,253
7031,15,4,244
7032,18,2,248
7033,18,1,247
7034,14,3,252
7035,12,2,252
7036,20,4,253
7037,15,6,250
7038,16,1,251
7039,16,2,252
7040,15,1,248
7041,15,2,255
7042,17,5,257
7043,14,5,252
7044,16,2,258
7045,19,3,226
7046,16,4,249
7047,16,4,256
7048,19,4,253
7049,26,2,254
7050,18,0,255
7051,16,1,247
7052,18,2,249
7053,17,4,253
7054,15,3,255
7055,22,2,251
7056,16,7,257
7057,16,6,249
7058,16,2,247
7059,16,0,255
7060,17,2,252
7061,15,5,254
7062,18,3,253
7063,15,10,248
7064,17,3,261
7065,13,2,254
7066,15,3,253
7067,16,3,254
7068,16,0,253
7069,14,5,251
7070,17,2,245
7071,16,2,244
7072,17,2,250
7073,13,1,256
7074,15,0,248
7075,20,5,244
7076,16,3,253
7077,15,1,248
7078,16,1,235
7079,18,4,253
7080,14,0,253
7081,17,2,249
7082,20,6,253
7083,21,3,250
7084,16,4,257
7085,16,3,256
7086,15,2,253
7087,11,9,246
7088,16,2,245
7089,15,5,249
7090,18,2,254
7091,13,2,254
7092,17,1,249
7093,22,4,251
7094,15,6,256
7095,12,2,251
7096,16,2,252
7097,18,4,252
7098,17,2,254
7099,18,3,253
7100,14,3,248
7101,17,4,246
7102,18,4,252
7103,15,2,252
7104,16,3,250
7105,25,6,255
7106,13,15,253
7107,17,9,257
7108,18,3,257
7109,15,-1,250
7110,19,4,247
7111,18,3,253
7112,14,0,247
7113,16,2,250
7114,18,5,250
7115,15,4,253
7116,15,1,256
7117,14,1,251
7118,17,4,251
7119,18,2,253
7120,16,2,261
7121,17,3,254
7122,15,3,252
7123,15,1,248
7124,18,2,255
7125,17,3,253
7126,16,12,255
7127,16,2,258
7128,18,1,251
7129,17,6,251
7130,17,3,251
7131,20,1,253
7132,16,1,250
7133,18,5,248
7134,18,4,256
7135,15,3,253
7136,17,4,252
7137,16,2,251
7138,18,4,252
7139,16,3,253
7140,17,5,249
7141,15,3,254
7142,14,2,257
7143,27,3,247
7144,30,12,258
7145,17,11,255
7146,16,1,258
7147,18,1,251
7148,18,5,252
7149,16,3,253
7150,17,0,253
7151,14,2,248
7152,19,3,244
7153,17,3,252
7154,14,0,248
7155,18,2,249
7156,15,0,254
7157,15,0,251
7158,16,3,240
7159,17,3,250
7160,17,0,255
7161,16,1,252
7162,20,13,251
7163,20,4,248
7164,17,5,253
7165,17,0,251
7166,15,1,248
7167,18,4,254
7168,17,0,249
7169,17,2,247
7170,19,5,247
7171,26,5,254
7172,27,7,252
7173,18,8,252
7174,19,2,253
7175,17,2,258
7176,15,2,250
7177,20,-1,252
7178,15,6,246
7179,16,3,254
7180,18,1,250
7181,15,1,242
7182,18,3,251
7183,19,1,252
7184,20,3,251
7185,22,3,257
7186,16,11,259
7187,16,3,261
7188,16,2,251
7189,18,4,253
7190,14,3,254
7191,15,2,256
7192,18,5,251
7193,13,14,252
7194,18,3,263
7195,16,4,255
7196,15,3,251
7197,14,1,252
7198,21,-2,252
7199,15,9,247
7200,17,8,254
7201,15,2,255
7202,15,1,253
7203,18,2,252
7204,17,5,255
7205,15,1,252
7206,18,4,257
7207,15,2,252
7208,19,2,252
7209,16,1,249
7210,14,5,250
7211,18,1,256
7212,14,-2,251
7213,16,2,251
7214,17,3,255
7215,17,3,254
7216,17,3,248
7217,25,6,254
7218,17,1,252
7219,17,1,254
7220,17,2,246
7221,15,7,251
7222,15,1,250
7223,17,1,255
7224,16,4,250
7225,15,3,246
7226,14,3,253
7227,14,3,250
7228,16,3,249
7229,15,3,251
7230,20,3,251
7231,23,3,256
7232,17,7,255
7233,17,3,252
7234,15,2,249
7235,16,3,252
7236,14,1,254
7237,15,2,253
7238,17,3,253
7239,17,4,245
7240,17,1,253
7241,16,1,251
7242,18,4,250
7243,19,2,256
7244,16,6,248
7245,18,1,255
7246,19,3,250
7247,15,3,250
7248,15,2,254
7249,20,1,253
7250,14,12,252
7251,17,12,259
7252,16,2,263
7253,16,3,245
7254,18,2,254
7255,17,2,257
7256,16,0,253
7257,18,2,249
7258,18,2,248
7259,16,2,254
7260,14,1,250
7261,17,5,250
7262,16,1,252
7263,13,6,253
7264,17,3,249
7265,15,3,251
7266,14,1,252
7267,18,2,250
7268,18,3,246
7269,14,-1,254
7270,15,0,245
7271,17,1,253
7272,16,3,252
7273,14,1,251
7274,15,5,258
7275,15,-1,256
7276,16,2,244
7277,15,4,248
7278,20,4,248
7279,16,5,251
7280,17,3,255
7281,15,0,253
7282,21,2,250
7283,14,4,252
7284,16,3,253
7285,17,1,253
7286,16,2,250
7287,18,1,250
7288,24,4,255
7289,17,11,254
7290,14,4,249
7291,17,2,251
7292,18,3,256
7293,18,3,257
7294,15,0,251
7295,15,2,248
7296,17,4,248
7297,17,1,248
7298,15,2,254
7299,14,5,250
7300,19,3,256
7301,14,6,250
7302,18,4,254
7303,17,4,251
7304,18,4,247
7305,16,4,249
7306,19,0,256
7307,15,10,248
7308,16,2,259
7309,18,4,241
7310,16,3,254
7311,13,2,256
7312,27,2,246
7313,13,12,253
7314,19,1,259
7315,16,3,251
7316,16,2,244
7317,18,5,252
7318,16,1,257
7319,18,1,254
7320,17,4,253
7321,18,4,253
7322,18,1,252
7323,19,1,249
7324,17,4,254
7325,19,2,252
7326,17,-2,250
7327,16,1,243
7328,18,1,249
7329,18,2,252
7330,13,2,249
7331,20,1,248
7332,24,5,255
7333,20,7,251
7334,16,6,256
7335,15,2,250
7336,19,3,253
7337,17,3,253
7338,16,2,255
7339,18,5,255
7340,18,3,257
7341,17,5,248
7342,16,4,249
7343,17,1,255
7344,20,2,251
7345,20,5,251
7346,22,1,255
7347,18,2,245
7348,19,3,255
7349,15,0,256
7350,15,-1,250
7351,27,6,246
7352,21,9,256
7353,16,5,252
7354,16,1,251
7355,17,2,247
7356,18,3,249
7357,16,1,254
7358,19,3,251
7359,18,5,247
7360,16,2,247
7361,18,1,253
7362,18,3,255
7363,16,3,254
7364,23,1,247
7365,12,15,248
7366,17,8,256
7367,18,3,251
7368,19,1,248
7369,17,6,254
7370,20,3,252
7371,17,1,252
7372,14,1,250
7373,18,5,249
7374,18,3,251
7375,16,1,254
7376,21,2,251
7377,15,0,251
7378,17,1,252
7379,16,3,238
7380,19,4,252
7381,17,3,252
7382,15,2,248
7383,23,5,253
7384,29,9,254
7385,15,5,249
7386,16,0,251
7387,19,3,251
7388,19,5,252
7389,17,4,254
7390,12,2,253
7391,14,2,251
7392,18,4,251
7393,18,4,254
7394,16,3,253
7395,16,1,250
7396,16,3,257
7397,13,4,251
7398,18,3,256
7399,15,2,253
7400,15,0,252
7401,17,1,254
7402,15,3,253
7403,13,-3,248
7404,16,1,246
7405,17,2,248
7406,15,2,248
7407,15,2,254
7408,16,2,246
7409,23,3,250
7410,22,2,250
7411,16,3,247
7412,15,2,251
7413,19,2,249
7414,18,2,254
7415,19,2,253
7416,17,2,254
7417,18,2,255
7418,17,1,253
7419,16,2,255
7420,19,2,246
7421,15,4,255
7422,17,0,252
7423,14,11,248
7424,18,3,255
7425,16,2,241
7426,13,3,256
7427,19,2,251
7428,19,4,246
7429,19,6,251
7430,17,4,251
7431,14,1,255
7432,16,5,255
7433,15,2,249
7434,16,5,250
7435,16,5,255
7436,15,-2,247
7437,14,2,237
7438,17,2,251
7439,17,2,255
7440,15,2,251
7441,17,1,248
7442,21,3,253
7443,21,7,255
7444,16,3,255
7445,15,2,250
7446,19,1,246
7447,18,3,250
7448,17,3,253
7449,18,4,254
7450,18,3,251
7451,17,2,248
7452,15,2,252
7453,18,2,247
7454,16,4,247
7455,24,0,247
7456,12,17,245
7457,18,4,257
7458,15,5,254
7459,15,3,252
7460,21,2,245
7461,18,5,255
7462,17,-1,250
7463,15,7,250
7464,16,4,250
7465,19,1,254
7466,18,3,250
7467,17,3,255
7468,11,3,247
7469,13,1,249
7470,18,0,254
7471,15,4,254
7472,13,3,253
7473,16,-1,254
7474,21,-1,251
7475,15,7,252
7476,16,1,252
7477,14,1,251
7478,16,1,253
7479,17,4,247
7480,15,1,246
7481,19,2,252
7482,23,7,256
7483,18,16,258
7484,18,3,262
7485,15,2,253
7486,17,5,247
7487,18,5,252
7488,16,-1,255
