125140,17,3,252
125141,13,2,255
125142,17,2,252
125143,16,5,236
125144,14,5,253
125145,19,5,249
125146,18,2,255
125147,18,0,257
125148,20,3,255
125149,28,11,252
125150,18,1,248
125151,17,3,250
125152,21,4,251
125153,17,3,258
125154,18,2,253
125155,20,3,249
125156,13,-2,253
125157,15,3,257
125158,21,3,248
125159,16,-1,256
125160,12,13,248
125161,16,1,253
125162,18,0,252
125163,18,0,255
125164,26,1,253
125165,18,3,251
125166,19,0,251
125167,18,2,257
125168,20,1,249
125169,21,3,249
125170,15,1,254
125171,16,1,256
125172,17,1,256
125173,17,1,261
125174,17,1,255
125175,18,-1,249
125176,17,3,256
125177,15,3,255
125178,23,1,253
125179,17,0,254
125180,14,2,250
125181,13,6,254
125182,15,0,252
125183,16,-17,253
125184,15,1,250
125185,15,1,258
125186,15,2,250
125187,17,2,250
125188,15,1,254
125189,31,1,254
125190,17,1,253
125191,16,1,251
125192,16,4,254
125193,24,1,256
125194,17,4,253
125195,8,1,244
125196,14,4,254
125197,17,1,252
125198,16,3,250
125199,17,6,244
125200,15,12,261
125201,17,4,251
125202,20,1,249
125203,13,4,259
125204,15,4,250
125205,16,7,251
125206,14,7,249
125207,16,6,247
125208,16,5,246
125209,14,8,249
125210,13,7,253
125211,14,3,253
125212,28,12,247
125213,13,7,245
125214,13,7,252
125215,14,6,253
125216,12,16,255
125217,14,9,252
125218,14,4,252
125219,15,6,255
125220,17,9,247
125221,16,5,249
125222,17,5,248
125223,16,4,252
125224,14,3,249
125225,17,5,260
125226,17,4,253
125227,20,3,232
125228,15,4,249
125229,20,2,250
125230,17,1,252
125231,19,3,256
125232,20,2,251
125233,16,0,253
125234,15,1,246
125235,18,4,247
125236,17,0,254
125237,19,0,253
125238,17,3,245
125239,17,1,248
125240,17,0,254
125241,18,0,251
125242,19,0,255
125243,18,1,252
125244,18,6,258
125245,17,1,252
125246,21,4,244
125247,20,-2,259
125248,19,0,255
125249,24,2,252
125250,14,-2,252
125251,17,0,251
125252,21,0,251
125253,25,4,250
125254,15,0,254
125255,16,1,253
125256,17,3,256
125257,25,1,254
125258,17,0,255
125259,13,-1,249
125260,16,2,254
125261,16,4,257
125262,19,2,254
125263,25,1,258
125264,16,4,246
125265,14,5,253
125266,14,9,256
125267,16,2,252
125268,15,4,253
125269,21,13,244
125270,17,8,242
125271,17,7,252
125272,19,6,252
125273,23,8,248
125274,15,3,255
125275,14,6,255
125276,17,5,248
125277,17,3,251
125278,16,4,252
125279,20,5,248
125280,17,1,254
125281,17,2,255
125282,27,6,252
125283,17,2,250
125284,18,0,255
125285,17,5,250
125286,21,1,255
125287,19,2,251
125288,18,1,252
125289,22,0,251
125290,14,-3,242
125291,16,0,251
125292,22,1,253
125293,18,0,247
125294,16,1,249
125295,14,3,254
125296,15,0,248
125297,16,13,255
125298,17,1,256
125299,20,0,247
125300,17,0,255
125301,14,0,251
125302,15,3,252
125303,14,0,258
125304,14,1,252
125305,20,1,251
125306,19,-1,255
125307,16,3,248
125308,15,2,249
125309,18,2,252
125310,22,1,258
125311,16,1,255
125312,19,2,254
125313,15,1,252
125314,9,15,251
125315,17,3,248
125316,12,5,246
125317,16,4,255
125318,16,1,249
125319,15,5,245
125320,15,9,253
125321,17,4,254
125322,18,6,249
125323,16,4,252
125324,22,5,251
125325,17,3,256
125326,15,5,253
125327,23,3,253
125328,17,5,254
125329,17,4,252
125330,20,5,247
125331,22,0,255
125332,16,2,253
125333,15,3,250
125334,19,2,252
125335,22,2,254
125336,15,1,249
125337,18,4,253
125338,16,4,255
125339,16,2,252
125340,18,2,256
125341,14,1,252
125342,14,3,252
125343,14,2,253
125344,12,12,252
125345,16,4,247
125346,11,-1,247
125347,14,3,251
125348,14,2,253
125349,15,0,255
125350,15,2,256
125351,15,2,249
125352,14,3,249
125353,20,1,255
125354,13,-6,251
125355,16,1,250
125356,17,2,249
125357,14,0,251
125358,23,7,253
125359,17,3,248
125360,20,-4,248
125361,17,8,261
125362,17,3,254
125363,16,5,244
125364,14,2,258
125365,16,1,251
125366,15,5,250
125367,13,3,253
125368,15,4,247
125369,18,1,259
125370,20,5,256
125371,27,6,257
125372,18,1,252
125373,19,4,251
125374,17,0,247
125375,25,3,255
125376,19,2,252
125377,20,9,248
125378,18,2,253
125379,17,2,253
125380,18,5,249
125381,18,7,251
125382,19,3,243
125383,18,2,253
125384,18,6,254
125385,15,4,245
125386,16,2,260
125387,20,1,255
125388,22,2,246
125389,16,2,260
125390,17,2,251
125391,23,4,254
125392,15,2,252
125393,19,1,250
125394,21,2,252
125395,24,3,251
125396,16,4,248
125397,15,2,252
125398,14,3,254
125399,25,0,250
125400,19,0,254
125401,18,2,253
125402,18,2,252
125403,13,11,250
125404,17,4,254
125405,18,-2,255
125406,19,-14,256
125407,14,0,254
125408,27,1,248
125409,18,1,256
125410,17,3,250
125411,18,2,249
125412,20,2,256
125413,14,2,255
125414,18,1,251
125415,16,1,251
125416,16,1,259
125417,16,3,252
125418,23,9,254
125419,17,4,253
125420,19,4,250
125421,22,5,253
125422,12,3,251
125423,17,7,254
125424,22,7,253
125425,16,8,249
125426,18,7,247
125427,19,6,251
125428,19,7,258
125429,17,10,250
125430,17,9,254
125431,20,5,256
125432,14,7,252
125433,15,5,255
125434,20,4,250
125435,25,5,254
125436,12,5,255
125437,11,5,250
125438,12,4,252
125439,24,3,256
125440,14,1,246
125441,11,2,247
125442,14,4,257
125443,11,-2,252
125444,14,0,255
125445,19,4,258
125446,15,-1,247
125447,16,1,253
125448,17,0,253
125449,18,2,244
125450,15,4,255
125451,16,0,251
125452,18,2,250
125453,17,0,255
125454,17,1,235
125455,16,1,248
125456,20,2,248
125457,16,2,249
125458,20,2,249
125459,16,-2,251
125460,16,2,251
125461,20,1,256
125462,29,7,245
125463,17,1,251
125464,15,4,253
125465,24,2,253
125466,14,0,249
125467,16,1,252
125468,25,0,249
125469,18,2,253
125470,15,1,255
125471,15,7,253
125472,13,2,250
125473,16,3,261
125474,17,2,256
125475,12,1,251
125476,13,3,240
125477,12,4,247
125478,13,5,253
125479,17,5,250
125480,14,4,247
125481,11,5,253
125482,14,5,257
125483,11,4,252
125484,16,4,249
125485,16,4,254
125486,22,2,247
125487,15,2,252
125488,16,4,253
125489,13,8,251
125490,14,3,257
125491,14,7,250
125492,18,4,251
125493,16,2,250
125494,15,3,247
125495,15,5,248
125496,17,7,265
125497,18,2,253
125498,19,7,250
125499,15,10,254
125500,20,-1,254
125501,20,2,254
125502,19,10,253
125503,18,3,252
125504,20,1,255
125505,19,2,248
125506,26,1,242
125507,18,1,250
125508,16,1,255
125509,14,4,245
125510,17,0,251
125511,18,0,254
125512,15,0,253
125513,15,0,239
125514,17,-1,236
125515,21,4,247
125516,20,2,264
125517,18,4,260
125518,22,6,257
125519,15,-3,257
125520,17,0,258
125521,20,0,247
125522,17,0,237
125523,21,5,244
125524,15,1,252
125525,10,-1,239
125526,13,1,242
125527,15,3,253
125528,16,6,254
125529,17,9,249
125530,18,7,259
125531,18,8,256
125532,18,10,255
125533,19,7,254
125534,19,3,247
125535,18,5,248
125536,15,4,246
125537,18,3,251
125538,19,5,245
125539,19,4,251
125540,29,5,251
125541,17,8,252
125542,16,5,256
125543,12,18,251
125544,15,9,256
125545,16,4,257
125546,15,4,251
125547,29,10,257
125548,16,2,254
125549,14,-2,251
125550,16,4,251
125551,16,-1,245
125552,17,0,247
125553,16,5,252
125554,20,1,246
125555,16,0,253
125556,16,1,259
125557,16,1,254
125558,16,1,246
125559,19,0,247
125560,14,2,253
125561,16,1,254
125562,17,1,258
125563,17,0,255
125564,27,4,250
125565,15,-1,254
125566,21,1,255
125567,17,0,245
125568,19,6,258
125569,19,0,256
125570,22,-1,248
125571,17,1,257
125572,17,1,248
125573,23,2,258
125574,14,0,254
125575,15,3,249
125576,16,1,249
125577,14,0,252
125578,15,3,248
125579,14,4,254
125580,17,4,250
125581,14,12,252
125582,13,4,254
125583,16,10,247
125584,12,7,248
125585,16,5,252
125586,18,4,257
125587,15,5,251
125588,15,4,251
125589,14,4,251
125590,17,6,256
125591,16,5,258
125592,16,5,251
125593,21,6,251
125594,13,7,253
125595,15,8,254
125596,20,4,254
125597,15,7,257
125598,13,5,248
125599,17,5,255
125600,20,5,251
125601,16,3,245
125602,14,10,251
125603,16,6,253
125604,16,-1,252
125605,18,0,251
125606,19,2,251
125607,14,2,253
125608,20,1,249
125609,17,2,257
125610,18,1,254
125611,20,3,248
125612,15,1,259
125613,18,1,253
125614,16,0,252
125615,18,4,249
125616,15,0,261
125617,14,1,254
125618,22,1,253
125619,19,3,250
125620,16,0,253
125621,15,1,249
125622,21,1,253
125623,16,1,255
125624,13,1,254
125625,12,1,250
125626,25,0,257
125627,17,1,250
125628,14,3,250
125629,16,1,252
125630,19,0,254
125631,16,1,250
125632,24,3,248
125633,15,3,239
125634,16,3,254
125635,20,3,258
125636,16,2,250
125637,17,2,256
125638,23,2,254
125639,15,7,255
125640,17,4,253
125641,17,6,250
125642,18,4,251
125643,15,4,252
125644,20,5,248
125645,17,4,256
125646,14,5,251
125647,14,2,255
125648,20,7,254
125649,18,1,251
125650,14,3,251
125651,18,3,254
125652,13,9,249
125653,13,2,247
125654,15,0,252
125655,14,13,254
125656,16,3,246
125657,15,1,250
125658,17,1,251
125659,15,0,258
125660,16,0,260
125661,19,0,254
125662,25,7,247
125663,17,1,252
125664,15,0,249
125665,19,1,252
125666,18,3,248
125667,17,2,248
125668,15,1,248
125669,19,1,256
125670,21,1,252
125671,16,3,250
125672,21,2,251
125673,21,1,253
125674,21,2,247
125675,17,6,251
125676,24,3,249
125677,15,-3,249
125678,18,4,253
125679,24,4,252
125680,20,1,252
125681,15,14,252
125682,19,3,244
125683,19,-1,253
125684,18,2,251
125685,18,3,247
125686,18,4,254
125687,17,1,252
125688,17,11,261
125689,18,2,250
125690,16,0,246
125691,15,3,246
125692,16,2,251
125693,16,5,252
125694,16,3,256
125695,16,4,249
125696,16,3,248
125697,14,0,253
125698,20,2,256
125699,16,2,255
125700,17,7,245
125701,15,2,246
125702,13,1,249
125703,13,3,257
125704,16,4,256
125705,14,2,252
125706,18,1,253
125707,21,3,256
125708,16,1,254
125709,15,1,251
125710,16,6,255
125711,12,4,244
125712,13,1,254
125713,16,1,254
125714,18,1,254
125715,16,2,253
125716,20,2,256
125717,18,1,252
125718,15,2,255
125719,20,3,251
125720,14,-2,255
125721,26,3,249
125722,17,4,247
125723,15,2,251
125724,13,15,248
125725,18,3,249
125726,18,3,245
125727,15,5,251
125728,18,5,248
125729,20,4,254
125730,19,1,249
125731,18,3,250
125732,19,3,255
125733,18,3,252
125734,18,3,264
125735,19,1,252
125736,19,2,253
125737,17,5,251
125738,18,1,260
125739,17,3,252
125740,17,6,253
125741,14,5,255
125742,17,5,254
125743,16,0,251
125744,18,6,252
125745,16,4,228
125746,14,5,248
125747,12,6,252
125748,16,2,253
125749,16,3,256
125750,15,1,249
125751,11,6,256
125752,16,3,249
125753,19,1,254
125754,17,2,250
125755,12,8,253
125756,15,3,254
125757,31,1,247
125758,20,1,249
125759,12,5,252
125760,17,4,255
125761,16,1,253
125762,14,2,248
125763,15,-2,256
125764,25,0,251
125765,17,2,249
125766,16,-1,254
125767,16,5,256
125768,18,0,251
125769,17,2,253
125770,17,7,248
125771,15,5,252
125772,16,2,250
125773,18,3,255
125774,14,5,254
125775,18,0,250
125776,15,1,250
125777,18,3,250
125778,25,2,253
125779,16,3,254
125780,14,5,246
125781,18,1,251
125782,17,1,252
125783,13,3,250
125784,16,0,250
125785,19,1,241
125786,17,5,254
125787,18,5,252
125788,15,4,256
125789,20,3,255
125790,16,4,257
125791,12,20,243
125792,17,3,252
125793,20,1,253
125794,16,4,253
125795,17,2,255
125796,17,5,254
125797,12,1,250
125798,17,2,255
125799,19,5,255
125800,15,11,244
125801,20,2,252
125802,17,4,252
125803,20,4,247
125804,17,9,253
125805,16,2,247
125806,18,7,250
125807,17,3,255
125808,15,3,252
125809,18,2,252
125810,16,2,252
125811,16,0,255
125812,15,4,250
125813,16,3,248
125814,19,0,247
125815,16,1,254
125816,18,4,250
125817,13,-1,242
125818,24,4,247
125819,18,2,255
125820,15,3,254
125821,13,12,244
125822,17,1,255
125823,18,3,247
125824,14,3,254
125825,16,0,262
125826,16,1,250
125827,16,1,249
125828,15,2,249
125829,18,6,251
125830,17,1,251
125831,20,6,240
125832,16,2,260
125833,18,1,253
125834,22,3,252
125835,14,1,251
125836,15,1,254
125837,21,1,250
125838,25,6,250
125839,17,4,249
125840,14,2,253
125841,14,7,251
125842,21,3,253
125843,17,5,249
125844,15,4,254
125845,15,8,253
125846,17,4,251
125847,17,4,253
125848,13,5,250
125849,23,10,252
125850,16,6,251
125851,16,5,253
125852,17,9,254
125853,15,2,247
125854,17,3,252
125855,16,9,250
125856,16,4,247
125857,14,2,248
125858,15,4,252
125859,18,7,257
125860,18,2,246
125861,18,2,252
125862,18,1,255
125863,16,3,252
125864,19,5,246
125865,26,2,252
125866,16,2,255
125867,15,1,249
125868,17,8,249
125869,20,1,250
125870,19,1,252
125871,15,4,252
125872,18,2,253
125873,15,0,252
125874,14,2,253
125875,17,0,249
125876,17,1,256
125877,19,0,256
125878,27,5,245
125879,17,1,253
125880,16,0,253
125881,17,0,256
125882,16,10,259
125883,15,2,253
125884,17,4,253
125885,17,3,253
125886,14,4,234
125887,15,2,246
125888,17,8,253
125889,18,3,251
125890,18,3,254
125891,18,2,256
125892,21,0,256
125893,18,1,253
125894,15,1,256
125895,15,13,248
125896,16,2,254
125897,14,2,253
125898,19,4,253
125899,17,3,250
125900,16,5,255
125901,15,5,255
125902,16,2,253
125903,16,5,252
125904,16,5,254
125905,14,0,254
125906,16,2,249
125907,18,5,251
125908,19,2,247
125909,18,5,254
125910,17,3,253
125911,18,3,251
125912,21,4,251
125913,17,1,254
125914,21,1,256
125915,17,3,250
125916,15,-3,248
125917,15,1,257
125918,14,6,249
125919,16,4,250
125920,16,8,256
125921,18,1,253
125922,21,4,245
125923,15,2,258
125924,16,2,252
125925,20,3,254
125926,14,1,252
125927,15,3,255
125928,21,1,250
125929,19,1,248
125930,15,2,249
125931,17,3,255
125932,15,3,253
125933,23,7,255
125934,17,5,252
125935,13,4,253
125936,24,6,254
125937,14,3,251
125938,13,3,249
125939,27,5,250
125940,16,1,248
125941,17,2,252
125942,18,4,252
125943,15,1,253
125944,15,3,249
125945,15,1,253
125946,14,9,253
125947,17,2,255
125948,14,0,253
125949,19,6,254
125950,16,1,246
125951,14,2,253
125952,13,3,252
125953,16,2,253
125954,19,2,240
125955,17,5,244
125956,15,-1,244
125957,15,1,254
125958,18,2,252
125959,21,4,246
125960,18,3,256
125961,16,2,253
125962,18,2,250
125963,18,3,253
125964,17,2,252
125965,18,1,253
125966,17,2,256
125967,13,5,246
125968,16,2,250
125969,17,0,252
125970,15,3,246
125971,18,1,256
125972,18,0,252
125973,21,1,247
125974,15,3,251
125975,18,2,255
125976,17,2,255
125977,13,1,254
125978,14,1,248
125979,18,1,256
125980,14,4,252
125981,12,5,244
125982,18,2,259
125983,19,0,250
125984,36,1,248
125985,16,2,251
125986,16,2,252
125987,14,9,257
125988,15,-1,253
125989,16,1,253
125990,23,4,254
125991,15,3,246
125992,15,4,255
125993,15,3,257
125994,17,-1,253
125995,13,2,257
125996,17,3,252
125997,20,2,249
125998,17,4,251
125999,15,5,253
126000,13,3,254
126001,10,2,256
126002,15,2,254
126003,18,2,251
126004,18,1,254
126005,19,5,250
126006,16,4,248
126007,18,3,249
126008,18,4,246
126009,15,2,253
126010,16,1,250
126011,19,1,241
126012,17,14,261
126013,17,5,251
126014,21,0,250
126015,18,2,251
126016,18,0,251
126017,17,3,254
126018,19,3,257
126019,18,2,250
126020,18,1,252
126021,14,3,244
126022,15,1,255
126023,20,1,254
126024,16,2,247
126025,17,2,250
126026,16,4,257
126027,15,1,254
126028,18,4,256
126029,14,2,254
126030,34,-5,246
126031,17,3,254
126032,15,2,251
126033,23,6,248
126034,15,-13,255
126035,16,2,249
126036,16,1,248
126037,17,1,251
126038,18,2,256
126039,17,1,250
126040,25,2,251
126041,18,2,254
126042,16,2,248
126043,15,4,243
126044,17,2,251
126045,17,3,254
126046,15,0,256
126047,16,2,253
126048,18,3,256
126049,14,4,251
126050,15,3,249
126051,17,4,254
126052,13,3,253
126053,15,2,237
126054,18,3,253
126055,14,3,253
126056,15,2,250
126057,17,2,253
126058,17,1,253
126059,32,-1,254
126060,18,2,250
126061,14,2,251
126062,15,10,247
126063,19,1,254
126064,14,4,251
126065,18,0,254
126066,16,4,258
126067,15,2,253
126068,15,3,252
126069,20,3,255
126070,18,10,258
126071,18,3,253
126072,20,-1,248
126073,17,2,255
126074,18,2,251
126075,15,3,254
126076,14,2,259
126077,16,2,255
126078,18,2,253
126079,16,2,255
126080,19,4,246
126081,17,1,253
126082,17,2,253
126083,25,6,251
126084,17,1,255
126085,16,3,251
126086,16,3,251
126087,29,3,255
126088,14,1,248
126089,14,4,251
126090,22,2,253
126091,11,-1,253
126092,17,1,253
126093,22,4,252
126094,17,1,245
126095,17,2,251
126096,18,3,256
126097,16,4,251
126098,12,2,260
126099,17,3,251
126100,21,0,251
126101,17,2,240
126102,13,4,251
126103,19,1,253
126104,11,1,252
126105,15,4,256
126106,15,2,250
126107,18,1,244
126108,18,11,251
126109,15,4,252
126110,20,4,251
126111,14,3,248
126112,16,4,250
126113,16,4,253
126114,13,0,254
126115,15,1,251
126116,20,1,251
126117,17,4,254
126118,16,1,252
126119,16,6,246
126120,17,4,246
126121,30,2,249
126122,16,3,254
126123,14,2,255
126124,15,1,255
126125,18,1,253
126126,19,3,256
126127,19,3,250
126128,17,0,262
126129,20,1,255
126130,25,0,251
126131,16,4,250
126132,15,1,252
126133,14,5,251
126134,25,8,253
126135,18,1,254
126136,18,-1,248
126137,17,10,253
126138,17,2,248
126139,17,1,255
126140,15,8,254
126141,17,6,248
126142,16,2,260
126143,18,2,256
126144,14,0,250
126145,14,4,246
126146,16,2,252
126147,16,4,254
126148,15,4,250
126149,16,3,254
126150,17,2,255
126151,20,3,249
126152,16,2,249
126153,15,4,253
126154,18,2,253
126155,17,0,254
126156,15,2,253
126157,15,5,249
126158,14,-2,251
126159,23,6,250
126160,16,4,251
126161,13,3,255
126162,13,13,243
126163,17,3,250
126164,16,4,249
126165,17,1,250
126166,12,8,246
126167,16,1,253
126168,17,2,255
126169,18,0,250
126170,14,9,247
126171,14,4,247
126172,18,4,251
126173,17,3,247
126174,15,3,253
126175,14,6,251
126176,17,1,250
126177,15,1,252
126178,14,2,255
126179,17,2,253
126180,17,2,248
126181,18,1,254
126182,18,2,249
126183,17,6,252
126184,15,5,249
126185,18,2,244
126186,14,6,252
126187,20,2,257
126188,15,4,248
126189,20,4,248
126190,17,11,253
126191,16,3,255
126192,17,1,253
126193,19,5,253
126194,17,1,263
126195,14,1,248
126196,19,3,255
126197,14,4,248
126198,13,0,252
126199,20,1,255
126200,19,2,253
126201,16,2,252
126202,17,2,251
126203,15,7,249
126204,16,-1,255
126205,16,1,254
126206,16,5,252
126207,16,4,251
126208,15,2,255
126209,17,5,252
126210,15,1,256
126211,16,2,244
126212,15,3,253
126213,17,3,260
126214,16,2,251
126215,17,2,250
126216,15,3,254
126217,17,7,252
126218,17,1,254
126219,16,1,255
126220,15,5,257
126221,15,4,247
126222,17,1,252
126223,23,0,249
126224,17,2,251
126225,17,2,256
126226,18,3,251
126227,15,5,248
126228,27,6,254
126229,17,3,251
126230,14,3,253
126231,14,7,252
126232,18,3,253
126233,18,3,253
126234,14,5,252
126235,13,8,252
126236,15,3,253
126237,16,3,255
126238,13,0,254
126239,15,3,248
126240,15,2,248
126241,19,4,253
126242,17,2,254
126243,25,6,256
126244,16,2,252
126245,19,-4,249
126246,15,10,257
126247,15,2,254
126248,17,2,251
126249,17,4,242
126250,17,15,263
126251,16,3,250
126252,19,0,247
126253,18,1,252
126254,17,2,250
126255,17,0,250
126256,13,18,246
126257,16,3,249
126258,16,8,256
126259,16,2,251
126260,15,1,253
126261,15,2,254
126262,13,3,260
126263,17,5,254
126264,17,1,254
126265,18,5,249
126266,16,2,237
126267,17,9,245
126268,16,1,247
126269,15,2,253
126270,14,8,255
126271,16,3,252
126272,17,3,249
126273,15,3,254
126274,24,-2,251
126275,17,0,252
126276,15,2,253
126277,14,8,256
126278,17,-1,253
126279,17,1,248
126280,24,6,255
126281,16,2,249
126282,20,1,252
126283,16,2,252
126284,17,5,255
126285,18,2,252
126286,16,3,255
126287,14,11,253
126288,16,4,251
126289,15,1,251
126290,17,7,256
126291,19,2,250
126292,14,2,249
126293,17,4,258
126294,18,2,255
126295,20,3,245
126296,14,3,250
126297,29,4,247
126298,16,4,248
126299,15,4,254
126300,19,4,255
126301,16,-1,245
126302,17,0,253
126303,23,3,256
126304,16,1,246
126305,16,4,248
126306,16,4,251
126307,14,1,257
126308,17,3,256
126309,16,1,259
126310,16,1,252
126311,13,2,250
126312,17,1,251
126313,15,3,251
126314,14,0,255
126315,30,2,247
126316,19,2,252
126317,16,3,255
126318,17,5,257
126319,17,1,252
126320,17,3,254
126321,16,12,248
126322,14,2,248
126323,18,3,250
126324,18,0,252
126325,18,0,251
126326,15,1,250
126327,20,5,252
126328,23,1,257
126329,18,1,251
126330,16,3,250
126331,14,0,251
126332,29,3,251
126333,16,2,252
126334,16,2,251
126335,14,11,244
126336,19,2,253
126337,20,1,251
126338,16,3,246
126339,24,1,250
126340,17,2,255
126341,16,2,249
126342,16,6,254
126343,18,2,248
126344,15,2,252
126345,16,4,255
126346,18,3,246
126347,17,2,249
126348,15,2,251
126349,13,0,259
126350,15,3,254
126351,18,1,254
126352,19,2,248
126353,14,2,255
126354,16,1,253
126355,19,2,253
126356,17,3,252
126357,16,1,250
126358,17,2,252
126359,14,4,252
126360,23,-1,254
126361,17,2,252
126362,16,2,255
126363,14,9,249
126364,24,2,246
126365,17,1,251
126366,15,3,251
126367,13,10,246
126368,17,2,252
126369,13,2,254
126370,18,7,250
126371,17,1,255
126372,16,3,255
126373,16,9,254
126374,18,1,250
126375,15,7,251
126376,16,4,249
126377,19,3,249
126378,16,1,249
126379,15,4,246
126380,19,1,255
126381,23,1,253
126382,19,2,249
126383,17,-1,254
126384,17,2,258
126385,19,1,250
126386,16,1,252
126387,17,3,254
126388,19,2,259
126389,22,2,253
126390,19,0,247
126391,17,3,250
126392,16,1,253
126393,14,8,245
126394,22,2,253
126395,18,1,253
126396,19,2,250
126397,16,7,251
126398,16,1,250
126399,18,2,254
126400,13,8,251
126401,16,3,249
126402,16,2,253
126403,15,4,258
126404,13,4,249
126405,14,4,247
126406,21,3,251
126407,18,0,251
126408,17,1,251
126409,17,2,248
126410,15,1,251
126411,27,8,255
126412,16,2,253
126413,15,4,251
126414,13,8,254
126415,17,3,254
126416,15,4,251
126417,17,-1,251
126418,18,4,257
126419,15,4,253
126420,18,5,253
126421,17,3,252
126422,17,3,252
126423,15,1,253
126424,14,2,256
126425,15,1,253
126426,16,9,251
126427,15,3,252
126428,16,1,253
126429,15,3,252
126430,16,2,245
126431,17,3,255
126432,16,2,256
126433,16,1,253
126434,17,1,253
126435,16,4,257
126436,15,3,247
126437,17,2,254
126438,15,2,256
126439,17,1,250
126440,18,3,249
126441,17,-1,250
126442,18,1,255
126443,14,1,250
126444,15,4,242
126445,17,10,253
126446,17,1,255
126447,20,1,249
126448,16,2,240
126449,17,6,253
126450,19,3,253
126451,18,3,247
126452,16,3,253
126453,17,2,253
126454,16,4,255
126455,14,0,247
126456,13,4,250
126457,19,6,249
126458,18,1,251
126459,17,3,250
126460,17,4,253
126461,15,1,254
126462,30,7,246
126463,17,1,253
126464,18,3,251
126465,18,2,248
126466,17,1,249
126467,14,3,255
126468,14,-1,251
126469,16,2,251
126470,17,3,251
126471,17,0,253
126472,15,9,255
126473,14,3,247
126474,22,2,242
126475,14,1,253
126476,18,2,253
126477,14,-1,251
126478,14,9,248
126479,16,4,252
126480,16,0,251
126481,16,1,257
126482,16,1,251
126483,19,1,254
126484,17,-1,250
126485,18,2,249
126486,19,1,254
126487,12,10,252
126488,17,3,248
126489,17,-1,256
126490,14,0,253
126491,16,9,250
126492,14,0,251
126493,22,1,255
126494,15,1,252
126495,17,4,252
126496,16,6,253
126497,17,2,244
126498,16,3,249
126499,15,9,250
126500,14,4,257
126501,17,1,253
126502,15,1,251
126503,19,0,258
126504,17,0,252
126505,17,2,250
126506,19,-2,247
126507,23,4,254
126508,17,1,251
126509,15,1,255
126510,16,2,256
126511,17,3,255
126512,20,0,252
126513,19,4,244
126514,17,10,253
126515,19,2,254
126516,16,11,243
126517,17,3,251
126518,14,2,255
126519,17,6,256
126520,17,1,267
126521,17,4,250
126522,17,6,246
126523,15,2,250
126524,18,2,250
126525,17,1,247
126526,21,7,244
126527,18,1,259
126528,18,4,255
126529,21,3,250
126530,14,-1,251
126531,16,0,250
126532,18,4,252
126533,29,1,252
126534,17,1,253
126535,16,1,253
126536,20,4,255
126537,20,2,256
126538,15,2,252
126539,15,4,251
126540,16,3,256
126541,14,-3,252
126542,19,2,249
126543,17,2,252
126544,17,3,249
126545,17,2,254
126546,16,2,254
126547,14,2,252
126548,18,3,250
126549,19,2,255
126550,16,8,253
126551,14,1,250
126552,17,3,251
126553,18,2,255
126554,17,3,246
126555,14,2,251
126556,14,3,258
126557,16,3,248
126558,17,2,245
126559,18,3,255
126560,11,4,248
126561,15,2,250
126562,17,2,253
126563,14,1,255
126564,18,2,249
126565,16,5,254
126566,16,4,254
126567,29,3,251
126568,14,1,245
126569,15,4,252
126570,14,4,251
126571,28,3,257
126572,17,2,254
126573,13,3,252
126574,20,6,253
126575,17,3,253
126576,19,2,248
126577,14,0,255
126578,18,3,255
126579,17,1,252
126580,23,4,248
126581,16,5,249
126582,16,3,255
126583,22,7,248
126584,17,0,251
126585,19,1,254
126586,17,4,253
126587,17,4,256
126588,18,1,250
126589,19,4,249
126590,25,4,253
126591,14,2,251
126592,16,0,255
126593,17,1,257
126594,27,11,253
126595,18,3,250
126596,14,2,257
126597,16,2,252
126598,15,1,250
126599,15,2,254
126600,15,1,254
126601,18,3,253
126602,17,0,254
126603,18,2,255
126604,17,1,256
126605,16,2,251
126606,16,0,250
126607,21,3,253
126608,16,2,248
126609,16,2,252
126610,12,5,253
126611,28,9,245
126612,18,1,246
126613,18,5,254
126614,15,0,254
126615,16,1,255
126616,18,3,256
126617,17,2,253
126618,12,3,256
126619,15,4,247
126620,13,4,250
126621,14,3,254
126622,25,3,255
126623,17,1,251
126624,17,3,252
126625,14,1,251
126626,24,6,250
126627,17,2,250
126628,16,3,253
126629,14,2,251
126630,19,1,255
126631,15,1,255
126632,18,4,253
126633,23,7,251
126634,17,5,245
126635,16,2,250
126636,20,2,253
126637,13,11,246
126638,19,2,243
126639,17,1,253
126640,17,4,248
126641,16,2,246
126642,20,1,248
126643,16,3,255
126644,16,1,254
126645,17,2,255
126646,13,3,245
126647,15,2,253
126648,16,2,255
126649,16,4,249
126650,15,1,248
126651,14,3,247
126652,16,4,247
126653,14,2,255
126654,19,4,253
126655,18,3,254
126656,20,3,254
126657,17,2,255
126658,18,-2,255
126659,15,2,256
126660,16,2,251
126661,16,1,255
126662,14,4,253
126663,18,2,245
126664,21,4,254
126665,17,4,254
126666,16,6,255
126667,16,4,254
126668,14,3,253
126669,16,2,255
126670,18,2,252
126671,20,3,253
126672,18,2,249
126673,18,2,255
126674,18,3,252
126675,18,3,254
126676,16,4,255
126677,15,2,252
126678,16,2,253
126679,17,2,254
126680,19,2,256
126681,12,1,254
126682,15,1,248
126683,16,3,252
126684,17,2,252
126685,14,1,251
126686,16,-1,252
126687,21,4,252
