379954,18,-84,-262
379955,36,-76,-272
379956,-9,-1,-295
379957,-17,49,-281
379958,-15,10,-258
379959,8,-41,-251
379960,23,-19,-222
379961,-3,-56,-250
379962,-40,-77,-267
379963,-56,-53,-223
379964,-62,-18,-250
379965,-34,-29,-232
379966,-12,-59,-219
379967,-4,-90,-235
379968,-81,-104,-204
379969,-88,-72,-126
379970,-61,-68,-161
379971,-55,-35,-161
379972,-57,34,-118
379973,-59,-8,-149
379974,-87,-30,-120
379975,-81,-41,-81
379976,-72,-55,-155
379977,-50,-42,-129
379978,-41,3,-128
379979,-74,-7,-183
379980,-90,-10,-125
379981,-54,-12,-134
379982,-28,-16,-146
379983,-74,-3,-114
379984,-91,-24,-160
379985,-120,-9,-169
379986,-132,43,-138
379987,-54,67,-138
379988,-33,31,-154
379989,-76,2,-97
379990,-134,5,-149
379991,-105,-18,-177
379992,-44,10,-188
379993,35,9,-236
379994,44,25,-255
379995,10,62,-215
379996,-44,52,-259
379997,-75,71,-236
379998,16,32,-213
379999,42,43,-267
380000,93,59,-340
380001,79,45,-321
380002,19,20,-361
380003,22,7,-356
380004,83,-14,-364
380005,117,-61,-351
380006,91,-57,-312
380007,-5,19,-324
380008,8,43,-319
380009,-30,61,-252
380010,25,-16,-253
380011,-1,-76,-281
380012,-20,-32,-243
380013,-41,-46,-234
380014,-24,-65,-243
380015,1,-42,-218
380016,10,-44,-242
380017,-5,-91,-250
380018,24,-118,-198
380019,45,-150,-259
380020,57,-112,-202
380021,-35,-45,-157
380022,-55,-38,-201
380023,-54,-36,-124
380024,-84,-23,-88
380025,-104,-24,-173
380026,-63,-40,-118
380027,-30,-48,-91
380028,-81,-21,-154
380029,-55,19,-180
380030,-10,40,-196
380031,16,23,-243
380032,28,-40,-228
380033,4,2,-220
380034,-6,-21,-239
380035,3,-7,-243
380036,45,35,-225
380037,34,43,-267
380038,2,61,-234
380039,11,67,-255
380040,29,-10,-254
380041,21,0,-233
380042,35,69,-247
380043,32,21,-235
380044,-4,43,-244
380045,7,94,-251
380046,21,77,-265
380047,18,43,-250
380048,-6,69,-293
380049,31,30,-318
380050,13,98,-338
380051,24,105,-338
380052,32,56,-313
380053,-14,117,-346
380054,31,82,-332
380055,17,73,-294
380056,11,51,-288
380057,42,33,-305
380058,22,51,-321
380059,32,68,-310
380060,62,58,-370
380061,39,31,-326
380062,6,-15,-298
380063,18,-50,-331
380064,21,-94,-340
380065,55,-55,-311
380066,53,-76,-323
380067,16,13,-270
380068,26,69,-267
380069,37,26,-268
380070,-17,0,-228
380071,-1,-95,-230
380072,-3,-147,-255
380073,-22,-107,-216
380074,4,-12,-217
380075,-8,11,-232
380076,-39,46,-191
380077,-4,8,-203
380078,-57,-20,-128
380079,-56,-48,-121
380080,-60,-87,-121
380081,-64,-61,-197
380082,-25,72,-198
380083,29,150,-238
380084,30,95,-264
380085,9,14,-241
380086,-1,-62,-272
380087,33,-71,-312
380088,56,-70,-296
380089,63,-53,-332
380090,72,-41,-336
380091,89,19,-315
380092,61,-9,-312
380093,-11,-78,-293
380094,-23,-108,-282
380095,-12,-65,-300
380096,10,-35,-296
380097,24,-5,-235
380098,-17,-36,-259
380099,-53,-28,-256
380100,-40,-38,-229
380101,-43,-91,-274
380102,-18,-73,-275
380103,-29,-2,-250
380104,-58,37,-295
380105,-33,-42,-256
380106,-20,-87,-240
380107,-2,-138,-264
380108,-18,-107,-217
380109,-29,-90,-201
380110,-59,-24,-209
380111,-123,40,-127
380112,-71,41,-153
380113,-49,-27,-170
380114,-50,7,-160
380115,-49,42,-185
380116,-32,27,-227
380117,-13,75,-232
380118,37,70,-250
380119,30,71,-287
380120,48,83,-317
380121,41,22,-323
380122,23,5,-300
380123,1,38,-323
380124,2,54,-357
380125,27,42,-338
380126,25,26,-248
380127,-26,-46,-269
380128,-58,-74,-248
380129,-41,-45,-225
380130,-3,-89,-243
380131,16,-116,-232
380132,33,-107,-200
380133,-7,-115,-195
380134,-91,-68,-148
380135,-67,-12,-147
380136,-51,-3,-162
380137,-38,-18,-126
380138,-41,3,-139
380139,-23,-23,-169
380140,-19,-2,-201
380141,17,37,-223
380142,38,31,-252
380143,32,67,-241
380144,40,66,-242
380145,35,38,-287
380146,21,52,-280
380147,62,18,-328
380148,55,-17,-340
380149,40,-1,-325
380150,39,-18,-352
380151,37,-52,-327
380152,8,-36,-250
380153,-25,-88,-255
380154,-36,-100,-249
380155,-39,-63,-219
380156,-33,-92,-239
380157,-51,-113,-235
380158,-49,-77,-211
380159,-28,-71,-242
380160,-72,-94,-159
380161,-54,-54,-150
380162,-59,-63,-169
380163,-80,-37,-151
380164,-86,-3,-123
380165,-67,-16,-112
380166,-99,2,-105
380167,-72,22,-116
380168,-92,1,-177
380169,-112,-6,-162
380170,-54,-7,-171
380171,-5,-30,-233
380172,9,12,-229
380173,-3,36,-229
380174,-20,40,-271
380175,4,66,-221
380176,73,89,-247
380177,53,118,-266
380178,29,118,-225
380179,10,76,-239
380180,18,-5,-252
380181,27,4,-278
380182,83,55,-320
380183,60,71,-343
380184,71,72,-324
380185,105,61,-355
380186,61,26,-369
380187,73,-27,-323
380188,89,-102,-298
380189,44,-101,-330
380190,34,0,-299
380191,59,60,-334
380192,72,43,-327
380193,54,-23,-326
380194,39,-80,-324
380195,12,-121,-322
380196,25,-64,-298
380197,58,-62,-337
380198,67,-55,-304
380199,78,6,-270
380200,43,31,-301
380201,7,-56,-277
380202,-31,-122,-235
380203,-62,-124,-266
380204,-52,-93,-222
380205,-47,-54,-225
380206,-45,-62,-218
380207,-103,-16,-153
380208,-107,-5,-154
380209,-104,-20,-143
380210,-63,-51,-134
380211,-68,16,-183
380212,-26,54,-235
380213,-28,82,-225
380214,13,53,-254
380215,45,-16,-267
380216,23,22,-260
380217,38,31,-280
380218,-2,11,-297
380219,-19,42,-311
380220,33,78,-357
380221,78,-8,-355
380222,52,-18,-320
380223,19,-47,-349
380224,13,-34,-327
380225,2,-3,-307
380226,35,2,-333
380227,68,1,-358
380228,82,-11,-326
380229,39,-26,-330
380230,25,-27,-293
380231,-46,13,-273
380232,-27,56,-330
380233,-2,53,-297
380234,17,66,-275
380235,-3,-13,-311
380236,-14,-54,-275
380237,28,-45,-213
380238,33,-41,-267
380239,47,-60,-230
380240,77,-73,-214
380241,26,-112,-270
380242,-45,-80,-247
380243,-37,-35,-258
380244,-14,-70,-256
380245,4,-88,-240
380246,22,-88,-232
380247,5,-83,-266
380248,8,-83,-227
380249,-18,-65,-237
380250,-3,-77,-258
380251,22,-59,-232
380252,6,-55,-244
380253,16,-70,-239
380254,-14,-41,-213
380255,-14,-34,-229
380256,-10,-62,-232
380257,-33,-61,-189
380258,-19,-65,-237
380259,-27,-61,-241
380260,-27,-43,-206
380261,-37,-67,-217
380262,-54,-89,-192
380263,-45,-65,-180
380264,-34,-99,-232
380265,-55,-108,-223
380266,-37,-85,-199
380267,-22,-113,-243
380268,-42,-84,-220
380269,-20,-82,-193
380270,-44,-75,-219
380271,-66,-81,-146
380272,-75,-20,-136
380273,-59,-46,-184
380274,-78,1,-94
380275,-77,27,-105
380276,-92,16,-151
380277,-130,17,-107
380278,-112,-4,-123
380279,-60,-32,-129
380280,-62,-16,-124
380281,-68,13,-136
380282,-107,15,-159
380283,-91,31,-129
380284,-63,47,-145
380285,-8,71,-164
380286,-22,97,-157
380287,-39,57,-180
380288,-45,-33,-188
380289,-23,-34,-219
380290,-7,-18,-227
380291,3,19,-213
380292,16,92,-219
380293,30,132,-265
380294,38,95,-246
380295,21,71,-211
380296,47,30,-230
380297,4,-25,-244
380298,33,6,-243
380299,53,43,-344
380300,92,55,-333
380301,70,60,-318
380302,73,-53,-379
380303,20,-96,-336
380304,15,-99,-305
380305,36,-97,-279
380306,-12,-81,-273
380307,-16,-57,-250
380308,1,-15,-278
380309,-9,-45,-215
380310,-52,-103,-208
380311,-70,-171,-231
380312,-73,-154,-161
380313,-39,-47,-191
380314,-45,-60,-199
380315,-62,-31,-133
380316,-80,5,-152
380317,-72,-35,-179
380318,-61,-57,-146
380319,-38,-58,-141
380320,-86,7,-184
380321,-94,65,-126
380322,-59,24,-146
380323,-36,-42,-161
380324,-28,-29,-159
380325,25,-26,-220
380326,-7,21,-238
380327,-36,63,-229
380328,-20,92,-238
380329,6,78,-242
380330,24,39,-223
380331,9,35,-301
380332,-31,27,-308
380333,-7,34,-324
380334,45,-1,-347
380335,85,-11,-347
380336,62,6,-291
380337,22,-26,-283
380338,-50,-11,-226
380339,-67,-33,-222
380340,-61,-22,-248
380341,-58,51,-196
380342,-62,89,-170
380343,-73,35,-170
380344,-79,-1,-127
380345,-62,0,-161
380346,-25,0,-209
380347,-5,31,-218
380348,36,36,-241
380349,26,10,-286
380350,0,36,-261
380351,6,21,-324
380352,27,-9,-353
380353,46,-13,-329
380354,81,-37,-335
380355,45,-43,-297
380356,47,-51,-245
380357,25,-53,-274
380358,1,-107,-236
380359,-3,-58,-219
380360,19,-65,-257
380361,-1,-61,-198
380362,-49,-18,-138
380363,-75,0,-162
380364,-75,6,-128
380365,-62,37,-161
380366,1,16,-238
380367,2,22,-230
380368,0,61,-231
380369,-4,53,-296
380370,4,35,-302
380371,27,-9,-336
380372,46,-51,-395
380373,43,-49,-315
380374,15,-25,-313
380375,-11,-58,-297
380376,-42,-34,-247
380377,-23,-49,-239
380378,-21,-68,-255
380379,-50,-69,-214
380380,-29,-67,-227
380381,-34,-107,-246
380382,-9,-87,-228
380383,-3,-102,-231
380384,-25,-70,-216
380385,-77,-20,-165
380386,-124,-32,-177
380387,-89,-50,-124
380388,-88,-11,-104
380389,-75,0,-127
380390,-73,-9,-119
380391,-74,21,-139
380392,-31,28,-192
380393,35,42,-227
380394,57,75,-226
380395,53,98,-265
380396,13,49,-248
380397,8,41,-221
380398,20,2,-308
380399,40,41,-310
380400,71,92,-320
380401,61,105,-380
380402,53,77,-301
380403,49,55,-358
380404,59,-44,-363
380405,46,-121,-278
380406,17,-95,-252
380407,-9,-37,-280
380408,-10,18,-230
380409,-15,38,-207
380410,-9,-25,-230
380411,-22,-132,-204
380412,-40,-156,-212
380413,-40,-170,-246
380414,-27,-141,-219
380415,-13,-101,-230
380416,-2,-63,-263
380417,3,-8,-187
380418,-25,-52,-187
380419,-93,-128,-160
380420,-84,-159,-117
380421,-71,-58,-169
380422,-61,-41,-115
380423,-81,-9,-129
380424,-77,5,-167
380425,-91,0,-91
380426,-85,4,-135
380427,-16,-48,-189
380428,-35,35,-241
380429,-16,123,-233
380430,-7,51,-278
380431,6,1,-240
380432,49,25,-239
380433,52,15,-336
380434,39,7,-274
380435,21,42,-304
380436,24,22,-362
380437,23,3,-313
380438,50,-67,-348
380439,26,-70,-357
380440,-21,3,-300
380441,-27,17,-330
380442,-7,-26,-307
380443,-13,-15,-247
380444,-4,-23,-264
380445,-83,-70,-264
380446,-95,-16,-238
380447,-45,-9,-269
380448,-40,-35,-255
380449,-39,-28,-234
380450,1,-66,-272
380451,-47,-61,-249
380452,-14,-27,-232
380453,59,-41,-260
380454,15,-42,-246
380455,-36,7,-250
380456,-27,-42,-272
380457,-32,-104,-246
380458,-15,-83,-244
380459,-9,-63,-270
380460,-32,-22,-251
380461,-45,-29,-216
380462,-23,-44,-266
380463,-30,-65,-218
380464,-14,-72,-233
380465,-12,-80,-254
380466,-31,-93,-229
380467,-33,-55,-214
380468,-31,-45,-264
380469,-38,-48,-227
380470,-29,-27,-241
380471,-34,-45,-264
380472,-39,-76,-248
380473,-33,-56,-231
380474,-29,-49,-241
380475,-34,-62,-229
380476,-26,-45,-239
380477,-38,2,-258
380478,-47,-6,-209
380479,-26,-30,-244
380480,-28,-92,-253
380481,8,-69,-227
380482,-19,-75,-249
380483,-36,-105,-227
380484,-37,-75,-207
380485,-17,-65,-253
380486,-19,-62,-244
380487,-2,-77,-241
380488,-32,-62,-257
380489,-6,-107,-181
380490,4,-71,-202
380491,-18,-81,-250
380492,-38,-106,-208
380493,-11,-96,-224
380494,-17,-70,-259
380495,-12,-60,-235
380496,-32,-72,-227
380497,-37,-73,-270
380498,-41,-53,-234
380499,2,-100,-213
380500,-20,-123,-244
380501,-32,-125,-219
380502,-4,-108,-219
380503,-6,-102,-214
380504,-17,-90,-179
380505,-12,-74,-200
380506,-44,-90,-203
380507,-30,-81,-193
380508,-7,-91,-139
380509,-17,-70,-109
380510,-77,-7,-131
380511,-47,-13,-132
380512,-95,-42,-89
380513,-84,-11,-99
380514,-82,3,-130
380515,-96,1,-94
380516,-68,15,-119
380517,-30,-1,-129
380518,-55,-13,-62
380519,-109,3,-100
380520,-60,-7,-162
380521,-93,26,-113
380522,-31,0,-137
380523,-25,-16,-212
380524,-48,-60,-179
380525,-6,-52,-226
380526,-21,-34,-274
380527,-29,-25,-212
380528,-27,-58,-226
380529,-36,-123,-240
380530,-49,-105,-212
380531,-10,-92,-231
380532,-12,-104,-255
380533,-34,-37,-222
380534,-38,4,-244
380535,-37,-32,-246
380536,-30,-47,-205
380537,-2,-74,-257
380538,-9,-115,-222
380539,-25,-36,-228
380540,0,-23,-298
380541,-43,-8,-258
380542,-4,-31,-238
380543,22,-37,-296
380544,11,-76,-264
380545,-3,-46,-302
380546,21,-48,-365
380547,10,-31,-303
380548,24,-13,-288
380549,21,-21,-295
380550,-5,-51,-230
380551,-27,-36,-247
380552,-9,-64,-288
380553,-29,-68,-237
380554,-33,-31,-224
380555,-19,-53,-259
380556,-38,-49,-224
380557,-19,-38,-221
380558,-15,-52,-259
380559,-25,-49,-216
380560,1,-45,-217
380561,-9,-67,-266
380562,-13,-76,-225
380563,-27,-102,-227
380564,-36,-101,-234
380565,-21,-88,-211
380566,2,-68,-241
380567,-11,-62,-246
380568,-12,-58,-215
380569,-5,-73,-241
380570,-4,-104,-242
380571,19,-100,-222
380572,30,-73,-267
380573,6,-62,-234
380574,4,-28,-229
380575,-11,-82,-269
380576,-22,-130,-221
380577,5,-106,-190
380578,-14,-84,-239
380579,-35,-50,-219
380580,-39,-41,-174
380581,-53,-44,-205
380582,-35,-64,-206
380583,-39,-71,-179
380584,-43,-101,-213
380585,-74,-56,-197
380586,-77,-31,-183
380587,-73,-65,-195
380588,-41,-59,-199
380589,-53,-83,-185
380590,-59,-102,-198
380591,-60,-93,-178
380592,-40,-51,-202
380593,-7,-44,-216
380594,-16,-22,-183
380595,-16,-56,-137
380596,-101,-65,-126
380597,-71,-51,-117
380598,-85,-31,-119
380599,-169,-20,-121
380600,-141,38,-134
380601,-92,60,-151
380602,-91,32,-116
380603,-88,-18,-122
380604,-69,-52,-155
380605,-88,12,-112
380606,-68,18,-118
380607,-47,4,-100
380608,-88,-8,-106
380609,-109,12,-119
380610,-100,-31,-145
380611,-105,-23,-122
380612,-103,-50,-130
380613,-59,-25,-146
380614,-82,1,-115
380615,-56,-27,-128
380616,-58,-47,-151
380617,-53,-20,-132
380618,-54,-29,-182
380619,-36,-46,-200
380620,-31,7,-209
380621,-27,50,-257
380622,7,41,-251
380623,-8,34,-233
380624,10,8,-328
380625,33,-1,-327
380626,58,-8,-295
380627,85,-14,-334
380628,89,-36,-333
380629,49,-4,-319
380630,-1,-29,-307
380631,17,-47,-291
380632,37,-26,-244
380633,33,-64,-264
380634,-41,-67,-254
380635,-50,-51,-250
380636,-55,-91,-259
380637,-11,-91,-222
380638,20,-74,-228
380639,1,-55,-264
380640,-32,-38,-238
380641,-55,-19,-230
380642,-39,-42,-246
380643,25,-94,-213
380644,40,-81,-223
380645,-18,-80,-207
380646,-77,-19,-202
380647,-83,5,-205
380648,-81,-29,-209
380649,-47,-57,-155
380650,-60,-82,-165
380651,-95,-22,-166
380652,-89,31,-143
380653,-59,42,-142
380654,-26,49,-154
380655,-23,69,-145
380656,-35,32,-201
380657,-59,-56,-188
380658,-37,-36,-188
380659,-18,-12,-220
380660,-11,30,-196
380661,-2,91,-228
380662,-52,67,-250
380663,-68,54,-219
380664,-8,12,-228
380665,48,-71,-222
380666,28,-20,-210
380667,19,42,-213
380668,-52,46,-230
380669,-67,43,-211
380670,-7,39,-203
380671,7,15,-224
380672,-36,26,-221
380673,-34,7,-232
380674,-40,12,-250
380675,0,64,-217
380676,50,40,-230
380677,43,-22,-255
380678,15,11,-286
380679,2,24,-350
380680,24,-44,-325
380681,69,-45,-311
380682,73,-52,-339
380683,15,-57,-316
380684,-1,-72,-271
380685,-42,-63,-300
380686,-5,-49,-270
380687,23,-29,-272
380688,17,-68,-307
380689,16,-67,-285
380690,3,-53,-269
380691,65,-73,-302
380692,87,-59,-296
380693,109,-42,-306
380694,27,-23,-328
380695,10,-16,-281
380696,-1,-5,-278
380697,6,-73,-262
380698,-16,-69,-236
380699,-32,-78,-238
380700,-40,-108,-234
380701,-40,-57,-218
380702,-13,-85,-185
380703,-17,-90,-185
380704,-37,-26,-144
380705,-75,5,-134
380706,-100,24,-165
380707,-51,-20,-121
380708,-28,-19,-167
380709,-47,-6,-214
380710,-95,69,-198
380711,-51,53,-218
380712,-68,52,-197
380713,-49,55,-216
380714,14,45,-250
380715,10,27,-229
380716,-16,84,-228
380717,-19,59,-251
380718,-30,104,-226
380719,21,132,-240
380720,63,144,-265
380721,15,38,-228
380722,-2,2,-226
380723,21,-5,-264
380724,26,94,-238
380725,53,104,-252
380726,-9,129,-305
380727,-9,89,-278
380728,6,71,-284
380729,74,-47,-377
380730,85,-36,-336
380731,70,6,-341
380732,17,30,-367
380733,25,39,-292
380734,31,28,-282
380735,35,-19,-283
380736,-6,-87,-205
380737,-65,-117,-242
380738,-81,-77,-236
380739,-50,-69,-200
380740,23,-104,-224
380741,12,-114,-236
380742,-27,-64,-212
380743,-67,-99,-213
380744,-56,-108,-182
380745,-24,-72,-119
380746,-40,-75,-178
380747,-72,-68,-172
380748,-92,-89,-141
380749,-120,-87,-165
380750,-108,-36,-99
380751,-55,-1,-121
380752,-77,-41,-156
380753,-28,-45,-170
380754,-29,-76,-164
380755,32,-18,-236
380756,44,9,-232
380757,58,58,-240
380758,14,68,-257
380759,20,49,-277
380760,57,50,-321
380761,70,-33,-332
380762,77,-43,-329
380763,46,-53,-346
380764,5,-56,-351
380765,0,-8,-301
380766,62,-33,-306
380767,23,-72,-269
380768,-1,-89,-231
380769,-18,-34,-291
380770,-53,-9,-247
380771,-40,-23,-206
380772,-4,-99,-269
380773,5,-82,-227
380774,-18,-39,-212
380775,-47,-42,-261
380776,-86,-20,-254
380777,-60,-22,-218
380778,-15,-60,-232
380779,-48,-70,-194
380780,-51,-14,-144
380781,-114,37,-185
380782,-92,41,-117
380783,-64,95,-125
380784,-10,69,-212
380785,29,76,-209
380786,19,33,-235
380787,14,-43,-258
380788,-8,56,-216
380789,51,58,-263
380790,55,86,-344
380791,33,72,-313
380792,33,22,-343
380793,55,-42,-379
380794,64,-79,-287
380795,65,-62,-282
380796,17,-29,-275
380797,-58,1,-233
380798,-34,-17,-252
380799,-3,-6,-266
380800,-10,-52,-223
380801,-18,-108,-240
380802,-59,-101,-259
380803,-54,-72,-128
380804,-52,-6,-152
380805,-60,-14,-127
380806,-44,-34,-140
380807,-46,-41,-231
380808,-40,18,-251
380809,9,2,-203
380810,39,12,-250
380811,-5,43,-259
380812,4,16,-254
380813,-15,-55,-321
380814,28,-77,-316
380815,39,-29,-336
380816,44,-31,-361
380817,-5,-45,-255
380818,-43,-78,-251
380819,-34,-104,-261
380820,-15,-98,-215
380821,42,-112,-234
380822,21,-103,-222
380823,-49,-38,-176
380824,-16,-48,-185
380825,-39,-59,-196
380826,-20,-24,-137
380827,-30,-13,-145
380828,-97,-42,-112
380829,-140,-7,-118
380830,-108,35,-168
380831,-60,0,-148
380832,-46,-12,-156
380833,1,-39,-233
380834,-10,21,-221
380835,1,51,-204
380836,-5,70,-247
380837,26,32,-258
380838,37,54,-224
380839,5,33,-330
380840,3,41,-361
380841,-10,57,-359
380842,35,24,-371
380843,44,-21,-278
380844,28,-18,-240
380845,-3,-31,-273
380846,1,-26,-237
380847,-6,-5,-229
380848,0,-33,-269
380849,-16,-37,-224
380850,-15,-46,-235
380851,-22,-79,-244
380852,-25,-114,-224
380853,-24,-116,-242
380854,-41,-53,-265
380855,-29,-7,-228
380856,17,-53,-238
380857,9,-122,-259
380858,-4,-125,-225
380859,20,-135,-234
380860,38,-110,-226
380861,61,-54,-157
380862,6,-34,-202
380863,-49,-34,-186
380864,-68,-8,-132
380865,-62,-16,-140
380866,-98,-32,-116
380867,-111,20,-127
380868,-81,49,-163
380869,-63,99,-183
380870,-44,67,-174
380871,-4,9,-214
380872,-3,-15,-215
380873,-9,54,-243
380874,19,43,-262
380875,1,105,-241
380876,-1,142,-247
380877,2,125,-270
380878,-26,59,-229
380879,5,37,-272
380880,21,13,-353
380881,43,15,-336
380882,62,39,-314
380883,71,6,-393
380884,74,11,-349
380885,75,1,-351
380886,52,-65,-353
380887,47,-60,-272
380888,10,-37,-312
380889,20,-18,-269
380890,-27,36,-243
380891,9,-5,-243
380892,-34,-21,-261
380893,-21,-99,-210
380894,-15,-115,-243
380895,-28,-113,-249
380896,-26,-51,-216
380897,-19,-60,-249
380898,-33,-92,-238
380899,-38,-108,-215
380900,-13,-117,-213
380901,-54,-128,-195
380902,-45,-105,-119
380903,-66,-81,-185
380904,-57,-61,-178
380905,-50,-21,-143
380906,-68,-32,-173
380907,-84,-51,-168
380908,-78,-45,-160
380909,-81,-84,-152
380910,-89,-74,-157
380911,-45,9,-113
380912,-40,41,-156
380913,-64,11,-134
380914,-67,15,-100
380915,-21,-53,-125
380916,0,-36,-125
380917,-32,-12,-111
380918,-54,-5,-158
380919,-95,31,-133
380920,-33,48,-151
380921,2,11,-144
380922,-12,-44,-139
380923,-43,-47,-133
380924,-69,-8,-161
380925,-52,27,-138
380926,-76,35,-155
380927,-62,10,-214
380928,-9,23,-190
380929,55,55,-221
380930,28,13,-259
380931,-8,51,-223
380932,-13,66,-258
380933,0,125,-301
380934,57,110,-253
380935,88,38,-328
380936,66,-31,-352
380937,35,-6,-342
380938,34,24,-391
380939,52,6,-329
380940,91,18,-323
380941,63,-11,-337
380942,-4,21,-305
380943,-63,-11,-235
380944,-35,-35,-254
380945,4,-64,-252
380946,27,-64,-229
380947,-24,-54,-286
380948,-54,-98,-228
380949,-58,-90,-211
380950,-13,-99,-246
380951,11,-78,-250
380952,23,-92,-226
380953,-36,-76,-251
380954,-69,-61,-199
380955,-54,-79,-136
380956,-14,-110,-166
380957,-27,-81,-169
380958,-59,-11,-152
380959,-44,11,-116
380960,-109,15,-102
380961,-56,-4,-176
380962,-21,-41,-226
380963,-2,2,-203
380964,-37,48,-238
380965,-25,12,-242
380966,-29,47,-224
380967,34,14,-287
380968,34,29,-350
380969,7,34,-298
380970,1,9,-352
380971,52,-21,-358
380972,79,-58,-313
380973,75,-40,-346
380974,47,-51,-371
380975,-3,-60,-284
380976,39,-45,-323
380977,82,-41,-297
380978,76,15,-270
380979,-16,27,-297
380980,-51,-5,-268
380981,-83,-18,-231
380982,-3,-29,-260
380983,20,-42,-260
380984,-19,-1,-251
380985,-41,-39,-236
380986,-55,-46,-202
380987,-33,11,-164
380988,-25,11,-166
380989,-4,9,-148
380990,-45,23,-136
380991,-46,18,-214
380992,-24,86,-213
380993,11,98,-227
380994,19,58,-254
380995,20,41,-287
380996,-4,29,-285
380997,1,-7,-354
380998,16,-27,-348
380999,97,-19,-335
381000,46,-20,-323
381001,1,-12,-309
381002,10,-20,-304
381003,36,-36,-308
381004,47,11,-266
381005,4,12,-273
381006,-10,-24,-260
381007,-52,-50,-209
381008,-4,-52,-256
381009,8,-70,-253
381010,7,-77,-233
381011,-19,-79,-243
381012,-76,-88,-232
381013,-58,-85,-169
381014,-16,-53,-137
381015,-36,-49,-172
381016,-62,-29,-116
381017,-73,-12,-196
381018,-56,-25,-200
381019,8,-21,-194
381020,47,-33,-235
381021,46,3,-252
381022,22,55,-230
381023,15,42,-305
381024,19,-20,-331
381025,70,-30,-332
381026,70,-44,-314
381027,35,-22,-391
381028,17,-21,-318
381029,8,-14,-343
381030,37,-16,-283
381031,42,-4,-254
381032,18,-35,-274
381033,-64,-26,-243
381034,-87,-47,-228
381035,-8,-82,-252
381036,12,-108,-230
381037,0,-86,-234
381038,-32,-80,-223
381039,-95,-77,-164
381040,-91,-54,-123
381041,-19,-16,-173
381042,1,17,-137
381043,-7,36,-182
381044,-43,39,-256
381045,-58,47,-241
381046,32,51,-235
381047,52,65,-255
381048,22,100,-270
381049,35,83,-323
381050,22,40,-360
381051,34,33,-309
381052,103,39,-353
381053,68,0,-337
381054,19,-11,-260
381055,-6,-22,-250
381056,-38,-30,-250
381057,-40,-29,-219
381058,-25,-35,-259
381059,-22,-71,-250
381060,-82,-38,-236
381061,-64,-67,-228
381062,-67,-77,-157
381063,-37,-54,-126
381064,-62,-25,-146
381065,-100,7,-148
381066,-129,13,-138
381067,-30,10,-179
381068,31,-28,-188
381069,18,30,-197
381070,-1,57,-264
381071,-48,71,-245
381072,18,72,-222
381073,53,94,-331
381074,82,28,-305
381075,54,21,-327
381076,10,-35,-374
381077,18,-4,-301
381078,88,-3,-312
381079,100,-50,-367
381080,62,-36,-304
381081,12,1,-312
381082,-5,-26,-344
381083,30,-69,-328
381084,87,-91,-338
381085,94,-101,-373
381086,49,-36,-331
381087,31,-14,-307
381088,25,-57,-351
381089,54,-56,-318
381090,55,-52,-359
381091,33,-67,-346
381092,-30,-26,-328
381093,-3,-41,-306
381094,-6,-26,-335
381095,39,-7,-275
381096,13,-7,-300
381097,-37,11,-284
381098,-38,8,-245
381099,12,-32,-266
381100,26,-141,-230
381101,-28,-47,-224
381102,-38,-58,-259
381103,-70,-102,-226
381104,-29,-114,-170
381105,6,-81,-229
381106,12,-31,-132
381107,-81,8,-98
381108,-104,-13,-155
381109,-120,10,-140
381110,-51,33,-115
381111,2,15,-132
381112,-63,23,-126
381113,-74,27,-82
381114,-62,8,-149
381115,-52,44,-144
381116,-20,67,-126
381117,19,22,-155
381118,-53,15,-174
381119,-48,32,-178
381120,3,54,-232
381121,-19,60,-221
381122,11,47,-222
381123,-13,33,-243
381124,-80,69,-225
381125,-30,36,-255
381126,-10,16,-268
381127,25,47,-284
381128,51,-11,-314
381129,30,-31,-386
381130,20,-30,-319
381131,56,2,-341
381132,68,-13,-307
381133,-8,-12,-253
381134,-7,-30,-252
381135,-67,-22,-251
381136,-66,-29,-214
381137,-20,-62,-248
381138,14,-100,-246
381139,-2,-87,-218
381140,-24,-86,-238
381141,-40,-73,-255
381142,-76,-19,-235
381143,-18,-84,-226
381144,-22,-79,-269
381145,13,-78,-236
381146,-12,-97,-257
381147,-56,-109,-183
381148,-112,-65,-151
381149,-82,-23,-180
381150,-72,-17,-103
381151,-82,-15,-100
381152,-87,-47,-118
381153,-98,-64,-140
381154,-79,-18,-140
381155,-99,-3,-189
381156,-106,35,-197
381157,-51,42,-224
381158,12,34,-242
381159,-7,5,-226
381160,-24,69,-235
381161,2,69,-264
381162,24,79,-208
381163,77,117,-253
381164,92,105,-317
381165,22,89,-259
381166,-9,94,-276
381167,18,2,-326
381168,61,-9,-311
381169,80,-7,-350
381170,42,12,-401
381171,51,35,-339
381172,73,23,-318
381173,27,-18,-310
381174,26,-41,-277
381175,19,-43,-271
381176,-15,-81,-257
381177,-50,-65,-218
381178,-18,-68,-242
381179,-47,-37,-244
381180,-31,-36,-255
381181,-16,-94,-230
381182,-49,-100,-209
381183,-28,-78,-173
381184,-28,-70,-177
381185,-59,-53,-110
381186,-82,30,-118
381187,-38,6,-138
381188,-65,-10,-97
381189,-90,-17,-137
381190,-49,-12,-197
381191,-5,-12,-206
381192,34,27,-222
381193,40,56,-266
381194,26,48,-245
381195,34,83,-237
381196,29,66,-263
381197,32,42,-239
