569582,-9,23,-261
569583,4,-10,-342
569584,40,-44,-300
569585,37,-39,-244
569586,9,-28,-226
569587,-87,100,-136
569588,-41,59,-198
569589,35,6,-219
569590,51,-2,-247
569591,65,-56,-376
569592,45,-32,-256
569593,-24,3,-218
569594,-59,-44,-242
569595,-82,2,-85
569596,-50,21,-154
569597,-2,12,-276
569598,4,-14,-274
569599,-32,15,-350
569600,-132,-8,-316
569601,-94,-34,-211
569602,-68,30,-161
569603,-24,-16,-146
569604,0,-34,-177
569605,-44,20,-236
569606,1,18,-320
569607,11,36,-311
569608,2,7,-266
569609,-5,-34,-258
569610,-73,-30,-175
569611,-84,-1,-124
569612,-64,26,-252
569613,-27,50,-277
569614,77,36,-312
569615,80,7,-326
569616,-45,-20,-243
569617,-52,-19,-185
569618,-44,-8,-121
569619,-2,-4,-177
569620,38,69,-253
569621,71,-7,-322
569622,-7,-25,-234
569623,-39,-55,-227
569624,-70,-48,-124
569625,-21,-3,-165
569626,34,24,-262
569627,91,-44,-319
569628,62,-43,-236
569629,9,-71,-250
569630,-25,-58,-165
569631,-25,-6,-150
569632,56,50,-251
569633,65,15,-327
569634,54,-22,-320
569635,1,-50,-282
569636,-36,-82,-250
569637,-31,-53,-91
569638,-56,-9,-177
569639,-22,7,-246
569640,73,39,-188
569641,69,27,-362
569642,96,-83,-321
569643,16,-72,-228
569644,-4,-59,-257
569645,-12,-50,-150
569646,26,3,-152
569647,32,45,-240
569648,-16,36,-277
569649,37,-6,-280
569650,36,-38,-390
569651,-20,-55,-209
569652,-40,-49,-248
569653,-67,-57,-150
569654,-116,23,-133
569655,-59,31,-223
569656,15,-17,-290
569657,74,-72,-297
569658,56,-53,-251
569659,-24,-27,-254
569660,-43,-63,-197
569661,-23,17,-96
569662,-22,18,-205
569663,24,16,-222
569664,67,-27,-303
569665,47,-86,-365
569666,-19,-67,-237
569667,-13,-41,-208
569668,-6,-30,-141
569669,31,-21,-176
569670,19,-1,-239
569671,47,-58,-337
569672,-21,-33,-243
569673,-12,-57,-199
569674,-36,-39,-118
569675,-19,53,-241
569676,13,77,-337
569677,18,-49,-323
569678,-2,-80,-216
569679,-59,-60,-215
569680,-78,6,-187
569681,-11,98,-246
569682,8,85,-338
569683,7,-3,-325
569684,-49,-48,-232
569685,-65,-63,-196
569686,-78,-23,-130
569687,-29,37,-195
569688,-32,118,-300
569689,-9,54,-332
569690,-10,-18,-306
569691,-22,-118,-270
569692,-39,-66,-132
569693,-100,22,-155
569694,9,17,-184
569695,16,80,-260
569696,47,85,-278
569697,73,32,-356
569698,1,-54,-301
569699,25,-108,-213
569700,-23,-98,-242
569701,-48,-12,-92
569702,-55,69,-185
569703,19,29,-256
569704,5,90,-245
569705,-7,3,-374
569706,-9,-83,-302
569707,-44,-84,-208
569708,-113,-35,-235
569709,-167,10,-127
569710,-90,82,-144
569711,1,110,-273
569712,52,-9,-292
569713,64,-60,-281
569714,-41,-53,-269
569715,-70,-46,-264
569716,-69,14,-146
569717,-50,70,-158
569718,11,56,-216
569719,-21,72,-228
569720,-3,38,-321
569721,-6,-49,-342
569722,14,-2,-254
569723,-9,-40,-241
569724,-54,-24,-166
569725,-77,36,-128
569726,-21,64,-252
569727,10,38,-232
569728,71,-35,-312
569729,26,-71,-237
569730,-35,-74,-161
569731,-74,3,-137
569732,-13,-19,-227
569733,-7,28,-272
569734,56,-30,-339
569735,36,-57,-314
569736,2,-101,-220
569737,-58,-37,-108
569738,-33,-12,-223
569739,28,42,-241
569740,62,33,-326
569741,19,-28,-358
569742,-39,-23,-235
569743,-63,0,-183
569744,-57,-13,-204
569745,-4,13,-246
569746,31,-24,-297
569747,77,-77,-329
569748,27,-41,-225
569749,73,-77,-196
569750,-9,-26,-149
569751,-41,0,-207
569752,0,5,-276
569753,77,-15,-269
569754,96,11,-279
569755,22,-35,-310
569756,-26,-104,-238
569757,-62,-50,-118
569758,-45,-8,-144
569759,-6,56,-203
569760,1,63,-304
569761,29,0,-407
569762,-37,-55,-270
569763,-78,-84,-178
569764,-123,-9,-156
569765,-68,-54,-159
569766,55,-35,-206
569767,42,67,-293
569768,64,-6,-356
569769,22,6,-302
569770,-12,-49,-275
569771,-26,-69,-181
569772,-22,-51,-121
569773,-30,-56,-170
569774,-9,-37,-182
569775,11,67,-233
569776,46,25,-357
569777,69,-6,-307
569778,36,-41,-253
569779,7,-104,-248
569780,-71,-61,-164
569781,-59,-19,-186
569782,1,-12,-271
569783,23,46,-263
569784,70,16,-334
569785,-15,-54,-280
569786,-49,-109,-208
569787,-80,-75,-139
569788,-34,-25,-207
569789,0,60,-228
569790,64,47,-320
569791,45,7,-306
569792,-41,-30,-224
569793,-69,-61,-209
569794,-80,-36,-150
569795,-25,8,-195
569796,10,90,-297
569797,18,32,-366
569798,34,35,-276
569799,-43,-8,-261
569800,-64,-122,-210
569801,-47,-50,-117
569802,-72,2,-201
569803,9,16,-248
569804,46,128,-258
569805,39,76,-388
569806,54,13,-265
569807,-12,-45,-246
569808,37,-145,-213
569809,-49,-37,-117
569810,-28,6,-167
569811,11,54,-217
569812,-28,123,-278
569813,45,36,-333
569814,44,-50,-301
569815,-56,-58,-233
569816,-74,-126,-208
569817,-98,-36,-140
569818,-166,61,-170
569819,-38,58,-229
569820,-7,95,-309
569821,78,-15,-299
569822,34,-54,-282
569823,-11,-97,-307
569824,-52,-82,-180
569825,-61,14,-153
569826,-63,63,-153
569827,-31,81,-162
569828,-12,69,-254
569829,-17,42,-298
569830,17,4,-331
569831,26,-23,-317
569832,-46,-57,-251
569833,-50,-26,-164
569834,-67,37,-142
569835,-21,7,-214
569836,12,11,-221
569837,75,-44,-308
569838,53,-54,-292
569839,-17,-48,-221
569840,-32,-66,-168
569841,-67,-14,-134
569842,-9,27,-187
569843,8,41,-248
569844,48,-18,-324
569845,37,-46,-318
569846,-18,-95,-256
569847,-13,-90,-198
569848,-36,-10,-122
569849,-36,-14,-229
569850,26,31,-188
569851,45,58,-273
569852,67,-34,-351
569853,31,-1,-242
569854,-27,-67,-293
569855,-7,-118,-215
569856,-80,5,-121
569857,-1,-19,-194
569858,66,33,-224
569859,60,36,-256
569860,98,-73,-340
569861,7,-58,-303
569862,-11,-50,-250
569863,37,-82,-222
569864,-14,-25,-137
569865,-40,12,-206
569866,8,22,-277
569867,41,-19,-263
569868,31,-13,-311
569869,-34,-39,-301
569870,-39,-89,-207
569871,-76,-14,-109
569872,-88,25,-208
569873,-71,54,-233
569874,16,5,-247
569875,55,-42,-324
569876,31,-60,-304
569877,-10,-68,-252
569878,-55,-37,-173
569879,-84,10,-118
569880,-8,12,-210
569881,30,-7,-285
569882,45,-51,-300
569883,26,-41,-308
569884,-27,-74,-268
569885,-25,-51,-148
569886,-37,26,-147
569887,17,-1,-237
569888,1,37,-262
569889,66,-29,-357
569890,-25,-75,-322
569891,-61,-80,-237
569892,-81,42,-173
569893,3,40,-222
569894,-5,82,-284
569895,56,-35,-299
569896,-21,-128,-252
569897,-91,-50,-187
569898,-39,34,-196
569899,18,72,-248
569900,46,53,-310
569901,-14,-7,-309
569902,-41,-83,-246
569903,-81,-46,-131
569904,-65,-5,-145
569905,-39,52,-254
569906,-13,100,-276
569907,4,57,-411
569908,-47,-5,-275
569909,-47,-45,-158
569910,-84,-18,-123
569911,7,17,-198
569912,8,67,-279
569913,74,13,-388
569914,61,21,-282
569915,19,-22,-202
569916,-17,-35,-187
569917,-74,-33,-152
569918,0,12,-243
569919,39,34,-301
569920,57,17,-330
569921,50,-3,-250
569922,-20,-52,-228
569923,-85,-24,-151
569924,-110,-16,-163
569925,-21,-24,-210
569926,-62,90,-230
569927,-73,62,-369
569928,-60,10,-355
569929,-39,-12,-223
569930,2,-64,-174
569931,-73,-44,-138
569932,-50,-7,-192
569933,-27,71,-268
569934,28,44,-335
569935,36,38,-304
569936,-1,-26,-261
569937,-59,-62,-190
569938,-98,3,-110
569939,-30,23,-235
569940,-21,45,-257
569941,55,18,-329
569942,40,-44,-304
569943,-10,-96,-210
569944,-62,-44,-113
569945,-11,-25,-147
569946,7,21,-212
569947,37,18,-316
569948,41,-26,-365
569949,-31,-56,-239
569950,-24,-76,-142
569951,-37,-23,-149
569952,7,5,-197
569953,23,55,-235
569954,88,-35,-353
569955,34,-57,-228
569956,1,-73,-214
569957,-32,-61,-184
569958,-57,10,-145
569959,9,32,-244
569960,33,14,-280
569961,57,-8,-281
569962,15,-7,-294
569963,-12,-110,-278
569964,-13,-69,-133
569965,-54,-28,-147
569966,-34,-10,-247
569967,89,18,-212
569968,96,18,-312
569969,81,-58,-349
569970,27,-51,-225
569971,10,-85,-265
569972,1,-73,-157
569973,4,-16,-144
569974,-19,-44,-207
569975,-9,37,-227
569976,-1,35,-265
569977,60,-17,-328
569978,4,-29,-269
569979,-33,-89,-238
569980,-69,-50,-174
569981,-148,34,-129
569982,-70,24,-210
569983,7,7,-251
569984,50,-26,-281
569985,69,-42,-340
569986,11,2,-298
569987,-36,-41,-212
569988,-33,-23,-156
569989,-33,-49,-176
569990,-17,-42,-179
569991,19,-3,-232
569992,52,-24,-309
569993,43,0,-314
569994,48,-8,-296
569995,15,-106,-258
569996,-27,-70,-154
569997,-22,-23,-117
569998,0,-13,-214
569999,-4,86,-261
570000,20,25,-348
570001,3,-12,-300
570002,-31,9,-228
570003,-64,2,-165
570004,-27,-56,-189
570005,-5,-9,-237
570006,24,-18,-380
570007,7,-23,-292
570008,-20,-1,-232
570009,-72,27,-191
570010,-88,28,-190
570011,-44,39,-232
570012,-5,-4,-299
570013,28,-54,-296
570014,-33,-16,-290
570015,-54,-16,-282
570016,-56,12,-129
570017,-50,44,-115
570018,-3,-7,-268
570019,-5,24,-212
570020,18,45,-311
570021,98,-49,-346
570022,-11,19,-246
570023,1,-11,-261
570024,-12,-13,-188
570025,-39,0,-131
570026,18,-15,-249
570027,26,8,-303
570028,94,-18,-311
570029,46,36,-318
570030,-43,-30,-266
570031,-35,-30,-199
570032,-61,-9,-163
570033,-71,-54,-229
570034,-37,36,-186
570035,1,53,-305
570036,-71,18,-352
570037,-43,48,-273
570038,-69,-15,-262
570039,-5,-69,-211
570040,-57,-31,-109
570041,-80,-34,-195
570042,-36,11,-236
570043,-18,96,-223
570044,55,75,-324
570045,62,16,-322
570046,-20,-22,-254
570047,-55,-69,-260
570048,-120,-27,-146
570049,-52,3,-180
570050,3,68,-271
570051,35,33,-294
570052,76,-10,-283
570053,8,-34,-248
570054,-42,-71,-160
570055,-38,-21,-110
570056,18,-4,-252
570057,4,46,-286
570058,19,11,-333
570059,-27,-60,-274
570060,-34,-54,-170
570061,-48,2,-118
570062,9,10,-233
570063,36,33,-270
570064,81,-52,-344
570065,28,-91,-266
570066,16,-108,-164
570067,7,-39,-98
570068,-25,-10,-184
570069,-16,40,-234
570070,27,29,-333
570071,45,-39,-338
570072,-7,-56,-227
570073,-18,-86,-231
570074,-85,-43,-138
570075,-47,11,-205
570076,45,58,-279
570077,106,-19,-295
570078,68,-65,-308
570079,-6,-73,-263
570080,-24,-63,-202
570081,-21,-37,-128
570082,-10,5,-188
570083,29,35,-214
570084,34,57,-246
570085,31,13,-364
570086,7,-40,-302
570087,-20,-54,-234
570088,-15,-71,-258
570089,-87,-21,-136
570090,-94,18,-140
570091,-61,15,-241
570092,-40,47,-224
570093,74,-12,-306
570094,79,-80,-378
570095,-14,-42,-227
570096,-34,-48,-242
570097,-50,-71,-183
570098,-52,-7,-111
570099,-10,-9,-197
570100,36,-11,-238
570101,46,6,-286
570102,45,-43,-354
570103,-11,-66,-246
570104,-29,-51,-154
570105,-55,-1,-134
570106,-1,-16,-210
570107,3,60,-256
570108,3,-6,-383
570109,-16,-39,-265
570110,-20,-57,-224
570111,-49,16,-156
570112,-55,25,-154
570113,2,48,-230
570114,38,-4,-332
570115,24,-42,-314
570116,-11,-54,-251
570117,-41,-31,-240
570118,-51,-12,-154
570119,-66,60,-173
570120,-12,2,-253
570121,-17,52,-214
570122,10,-5,-352
570123,36,-25,-358
570124,-12,-6,-217
570125,-32,-35,-238
570126,-73,-23,-151
570127,-68,23,-132
570128,5,13,-233
570129,15,29,-281
570130,10,10,-341
570131,20,-9,-348
570132,-55,-41,-252
570133,-17,-71,-209
570134,-44,-87,-198
570135,-67,-58,-126
570136,-28,-18,-196
570137,10,32,-275
570138,26,68,-266
570139,45,53,-308
570140,68,-44,-359
570141,-22,-59,-236
570142,-35,-50,-222
570143,-50,-24,-179
570144,-37,16,-132
570145,41,61,-218
570146,21,102,-285
570147,33,12,-303
570148,81,-61,-305
570149,25,-62,-269
570150,7,-52,-203
570151,-10,-47,-169
570152,-62,11,-138
570153,-19,66,-204
570154,-18,67,-246
570155,4,-26,-333
570156,98,-106,-344
570157,44,-59,-283
570158,-20,-80,-258
570159,-85,-36,-150
570160,-106,2,-147
570161,-35,15,-208
570162,-17,65,-194
570163,-1,13,-281
570164,97,-51,-372
570165,-5,28,-293
570166,6,-15,-271
570167,-14,-25,-238
570168,-23,48,-138
570169,-8,69,-160
570170,21,17,-233
570171,18,38,-216
570172,51,-9,-354
570173,52,2,-308
570174,2,24,-285
570175,-20,-48,-258
570176,-94,-44,-160
570177,-98,-13,-128
570178,-88,-31,-219
570179,-48,-28,-203
570180,3,38,-271
570181,81,-44,-318
570182,51,-8,-339
570183,15,-31,-251
570184,-27,-73,-257
570185,-52,-78,-151
570186,-49,-18,-116
570187,2,-43,-247
570188,19,25,-210
570189,46,64,-312
570190,55,-22,-364
570191,3,-18,-224
570192,8,-71,-217
570193,-31,-68,-149
570194,-26,-22,-127
570195,22,11,-274
570196,33,12,-251
570197,77,-12,-317
570198,43,-14,-301
570199,-27,-125,-233
570200,-43,-71,-112
570201,-42,-40,-157
570202,-6,-20,-223
570203,15,0,-287
570204,65,-27,-334
570205,-4,-35,-258
570206,-41,-44,-230
570207,-25,-88,-169
570208,-41,-30,-137
570209,-35,-16,-191
570210,-9,36,-238
570211,-8,53,-311
570212,49,16,-338
570213,50,-14,-332
570214,-36,15,-237
570215,-63,-24,-239
570216,-76,-36,-131
570217,-30,2,-170
570218,3,60,-247
570219,43,34,-332
570220,24,7,-292
570221,-11,-45,-233
570222,-66,-41,-229
570223,-99,18,-127
570224,-83,-3,-186
570225,1,14,-213
570226,-9,56,-266
570227,31,23,-322
570228,5,-6,-307
570229,-15,-12,-238
570230,-34,-70,-251
570231,-37,-65,-174
570232,-67,-5,-120
570233,-49,18,-202
570234,-15,62,-200
570235,13,104,-293
570236,32,7,-371
570237,20,-4,-278
570238,-49,-31,-239
570239,-36,-63,-161
570240,-101,-19,-135
570241,-12,10,-157
570242,-11,74,-231
570243,-19,118,-326
570244,62,85,-312
570245,34,-17,-323
570246,-24,-96,-227
570247,-18,-82,-204
570248,-63,-9,-172
570249,-50,55,-118
570250,-6,86,-252
570251,24,56,-259
570252,30,35,-319
570253,26,-67,-334
570254,5,-138,-245
570255,-47,-76,-200
570256,-51,-22,-190
570257,-83,-4,-112
570258,-24,52,-190
570259,6,74,-327
570260,50,-30,-346
570261,-6,-63,-255
570262,-13,-132,-253
570263,-94,-37,-126
570264,-42,10,-189
570265,-5,56,-265
570266,46,9,-282
570267,59,-28,-333
570268,-29,-27,-269
570269,-81,-61,-246
570270,-86,0,-158
570271,-43,7,-166
570272,-14,83,-232
570273,21,76,-271
570274,58,-6,-360
570275,-11,14,-273
570276,-25,-24,-239
570277,-48,-13,-141
570278,-75,51,-129
570279,-37,52,-252
570280,-45,73,-273
570281,34,28,-342
570282,16,-17,-320
570283,-35,-25,-254
570284,-47,-60,-195
570285,-82,-29,-149
570286,-82,1,-129
570287,-26,56,-221
570288,-10,35,-305
570289,42,0,-326
570290,36,14,-307
570291,-13,-36,-310
570292,-14,-114,-222
570293,-53,4,-147
570294,-27,21,-165
570295,-21,87,-228
570296,15,69,-276
570297,19,-15,-379
570298,83,-46,-271
570299,12,-47,-259
570300,-17,-50,-245
570301,-82,-12,-134
570302,-84,24,-152
570303,-37,-3,-217
570304,6,35,-254
570305,86,-51,-341
570306,62,-81,-334
570307,-1,-32,-250
570308,-53,-46,-197
570309,-65,-14,-152
570310,-2,22,-211
570311,35,-4,-253
570312,58,-43,-307
570313,39,-59,-337
570314,10,-33,-280
570315,2,-62,-249
570316,-15,-41,-124
570317,-48,-69,-175
570318,-41,-30,-148
570319,4,-7,-187
570320,17,39,-260
570321,71,-3,-314
570322,50,6,-348
570323,46,-45,-281
570324,-23,-51,-193
570325,-58,-44,-173
570326,-58,-53,-191
570327,9,0,-219
570328,34,29,-319
570329,66,-35,-362
570330,-16,-27,-242
570331,-17,-83,-237
570332,-42,-96,-122
570333,-26,-27,-136
570334,10,47,-244
570335,26,39,-317
570336,31,-7,-330
570337,-30,-64,-274
570338,-5,-67,-191
570339,-81,-11,-56
570340,-58,15,-228
570341,61,4,-253
570342,89,-14,-263
570343,80,-54,-314
570344,-33,-39,-231
570345,-8,-76,-247
570346,-1,-39,-155
570347,-40,26,-112
570348,-9,37,-244
570349,-13,15,-331
570350,76,-42,-308
570351,46,-40,-242
570352,-19,-102,-233
570353,-99,18,-141
570354,-89,36,-204
570355,-23,30,-225
570356,-7,30,-206
570357,51,-37,-308
570358,0,-56,-319
570359,-22,-51,-222
570360,-48,-21,-199
570361,-85,19,-214
570362,-2,52,-224
570363,57,3,-335
570364,70,-59,-327
570365,12,-51,-236
570366,-21,-98,-256
570367,-72,-35,-173
570368,-29,13,-139
570369,36,42,-230
570370,30,51,-274
570371,81,-22,-312
570372,58,-77,-320
570373,-6,-88,-227
570374,-12,-54,-206
570375,-34,-54,-156
570376,-31,2,-115
570377,-15,46,-232
570378,5,40,-304
570379,50,-50,-312
570380,26,-66,-249
570381,-15,-111,-253
570382,-58,-12,-132
570383,-13,12,-207
570384,7,31,-260
570385,18,33,-288
570386,56,-42,-375
570387,12,-78,-265
570388,-26,-43,-197
570389,-67,-24,-173
570390,-58,-16,-225
570391,-7,34,-222
570392,30,18,-359
570393,81,-87,-321
570394,-6,-1,-266
570395,-22,-55,-248
570396,-64,-21,-164
570397,-105,3,-57
570398,-24,14,-234
570399,10,62,-244
570400,43,41,-325
570401,38,1,-353
570402,-15,-42,-241
570403,-39,-1,-172
570404,-87,-21,-140
570405,-25,-9,-176
570406,-5,35,-223
570407,36,11,-327
570408,6,7,-354
570409,33,24,-274
570410,-60,-12,-269
570411,-33,-36,-145
570412,-103,-5,-120
570413,-26,-23,-228
570414,-14,83,-218
570415,23,56,-348
570416,21,-12,-351
570417,-29,1,-250
570418,-32,-46,-262
570419,-46,-17,-102
570420,-8,9,-144
570421,7,47,-236
570422,-1,22,-286
570423,10,42,-347
570424,-38,-7,-270
570425,-21,-87,-192
570426,-86,-3,-90
570427,-53,-1,-212
570428,-25,56,-242
570429,36,48,-272
570430,55,-18,-370
570431,-17,-9,-253
570432,-32,-49,-233
570433,-50,-68,-188
570434,-86,-1,-107
570435,-9,13,-218
570436,4,64,-261
570437,-12,96,-285
570438,67,57,-364
570439,24,-7,-306
570440,-8,-72,-225
570441,-4,-104,-220
570442,-68,-25,-171
570443,-77,59,-117
570444,-4,48,-216
570445,6,75,-248
570446,25,61,-277
570447,67,-11,-369
570448,-17,-93,-256
570449,-34,-155,-193
570450,-69,-60,-160
570451,-97,5,-171
570452,-42,42,-217
570453,-1,38,-265
570454,52,-25,-336
570455,92,-50,-310
570456,-12,-73,-300
570457,-29,-148,-228
570458,-66,-44,-196
570459,-85,15,-126
570460,-65,34,-201
570461,27,59,-236
570462,15,34,-275
570463,14,19,-316
570464,-13,-2,-294
570465,-55,-58,-251
570466,-56,-19,-172
570467,-56,0,-159
570468,-67,34,-182
570469,-23,49,-221
570470,-15,88,-238
570471,39,13,-352
570472,-4,8,-300
570473,-19,-68,-287
570474,-53,-90,-221
570475,-109,29,-89
570476,-1,24,-224
570477,-7,42,-209
570478,13,66,-283
570479,36,-25,-373
570480,-19,-48,-276
570481,-19,-78,-212
570482,-57,-75,-237
570483,-84,2,-108
570484,-62,73,-156
570485,34,11,-257
570486,6,42,-220
570487,12,58,-305
570488,83,-15,-379
570489,3,-25,-289
570490,-25,-25,-266
570491,-53,-94,-215
570492,-88,54,-105
570493,-11,4,-163
570494,30,18,-220
570495,-13,29,-301
570496,75,-40,-337
570497,-16,-50,-309
570498,1,-32,-197
570499,-22,-73,-203
570500,-30,-24,-128
570501,-73,4,-127
570502,27,-58,-210
570503,-25,13,-260
570504,53,19,-264
570505,77,-16,-399
570506,43,-34,-275
570507,-18,-39,-226
570508,-3,-81,-232
570509,-57,-40,-121
570510,-57,-4,-151
570511,13,-46,-255
570512,33,51,-245
570513,57,15,-335
570514,48,-51,-338
570515,-8,-38,-230
570516,2,-57,-188
570517,-53,-29,-126
570518,6,-14,-183
570519,20,55,-232
570520,26,-1,-347
570521,17,-8,-259
570522,-23,-54,-253
570523,-50,-61,-220
570524,-72,-6,-147
570525,34,6,-207
570526,24,74,-236
570527,74,3,-360
570528,101,-56,-290
570529,-12,-77,-216
570530,-42,-49,-233
570531,-77,37,-177
570532,11,-12,-220
570533,49,12,-253
570534,63,-29,-344
570535,24,-22,-242
570536,-24,-4,-207
570537,-27,-29,-202
570538,-52,7,-139
570539,-20,10,-244
570540,-15,50,-243
570541,-22,40,-354
570542,18,-40,-352
570543,-7,-110,-232
570544,11,-89,-133
570545,-70,15,-126
570546,-62,8,-234
570547,-11,42,-222
570548,47,17,-297
570549,57,-44,-373
570550,25,-43,-247
570551,2,-88,-258
570552,-32,-107,-206
570553,-62,0,-105
570554,-20,20,-208
570555,59,6,-237
570556,53,9,-236
570557,49,-5,-321
570558,62,-71,-364
570559,60,-51,-298
570560,34,-93,-233
570561,-5,-107,-249
570562,-34,-68,-156
570563,-73,-3,-140
570564,-47,-3,-190
570565,16,14,-237
570566,72,-66,-330
570567,79,-37,-277
570568,8,5,-251
570569,-9,-57,-221
570570,-77,-21,-149
570571,-42,-1,-140
570572,-6,1,-252
570573,-13,82,-228
570574,57,-19,-314
570575,25,-7,-303
570576,-14,-14,-233
570577,-20,-55,-253
570578,-56,-77,-170
570579,-87,45,-127
570580,1,-2,-206
570581,-7,56,-244
570582,13,33,-251
570583,31,-11,-398
570584,-8,-45,-270
570585,-55,-56,-218
570586,-76,-33,-172
570587,-72,-13,-168
570588,3,67,-202
570589,-29,68,-315
570590,38,-20,-360
570591,49,-49,-297
570592,-30,-79,-269
570593,-34,-68,-204
570594,-72,25,-149
570595,-69,-1,-186
570596,-40,52,-179
570597,-18,68,-259
570598,3,49,-293
570599,37,-9,-365
570600,33,-12,-325
570601,-13,-25,-278
570602,-39,-20,-224
570603,-51,-17,-190
570604,-87,-6,-112
570605,-17,6,-188
570606,13,43,-242
570607,-4,48,-323
570608,70,0,-323
570609,-12,7,-327
570610,-40,-54,-265
570611,-65,-11,-232
570612,-72,2,-144
570613,-62,11,-121
570614,-11,13,-233
570615,11,58,-241
570616,24,42,-345
570617,87,31,-317
570618,27,2,-315
570619,-40,-31,-212
570620,-10,-58,-189
570621,-79,-18,-157
570622,-67,-26,-142
570623,26,21,-205
570624,-10,51,-299
570625,9,-12,-376
570626,14,-35,-276
570627,-45,-68,-265
570628,10,-57,-164
570629,-72,-4,-177
570630,-75,-9,-236
570631,-5,38,-224
570632,-12,51,-295
570633,50,-41,-358
570634,49,-25,-256
570635,-7,-38,-264
570636,-84,-32,-202
570637,-106,20,-127
570638,-59,15,-176
570639,-18,5,-247
570640,37,85,-255
570641,50,42,-358
570642,9,19,-320
570643,-38,-4,-223
570644,-35,-31,-268
570645,-71,-26,-178
570646,-63,-9,-126
570647,-23,22,-250
570648,-30,56,-250
570649,50,23,-320
570650,-3,-3,-357
570651,-39,-62,-237
570652,-36,-76,-197
570653,-80,-27,-110
570654,-38,14,-197
570655,8,-16,-267
570656,51,28,-283
570657,43,9,-323
570658,29,-1,-305
570659,-57,-92,-258
570660,-20,-69,-141
570661,-61,-16,-146
570662,17,27,-249
570663,-11,100,-307
570664,49,6,-370
570665,-35,-61,-254
570666,-35,-56,-247
570667,-45,-15,-143
570668,-11,4,-201
570669,27,38,-231
570670,40,28,-294
570671,47,-19,-317
570672,-3,-51,-238
570673,-2,-126,-244
570674,-52,-73,-145
570675,-81,-14,-109
570676,-17,-37,-242
570677,11,57,-223
570678,65,33,-298
570679,95,-65,-332
570680,-26,-22,-295
570681,8,-122,-248
570682,-41,-76,-230
570683,-43,-17,-81
570684,-46,1,-168
570685,-5,19,-251
570686,14,34,-258
570687,77,-21,-343
570688,38,-6,-260
570689,63,-86,-235
570690,17,-97,-191
570691,-63,-42,-98
570692,-2,37,-221
570693,34,67,-259
570694,63,55,-285
570695,120,-35,-339
570696,14,-33,-321
570697,-53,-107,-200
570698,-69,-68,-208
570699,-76,-59,-99
570700,-77,5,-180
570701,20,41,-218
570702,-17,89,-265
570703,-23,39,-281
570704,20,-17,-347
570705,26,-74,-284
570706,7,-88,-214
570707,-41,-35,-180
570708,-85,0,-160
570709,-11,58,-195
570710,21,66,-251
570711,69,-27,-339
570712,29,-33,-316
570713,-6,-97,-259
570714,-14,-103,-195
570715,-46,14,-100
570716,-27,4,-227
570717,17,38,-240
570718,63,17,-281
570719,79,-74,-373
570720,15,-129,-257
570721,-10,-117,-205
570722,-78,-22,-173
570723,-48,4,-172
570724,7,83,-225
570725,43,61,-270
570726,40,10,-301
570727,69,-62,-300
570728,0,-60,-298
570729,-9,-37,-226
570730,-21,-30,-212
570731,-103,7,-168
570732,-57,49,-163
570733,-30,82,-259
570734,-10,24,-244
570735,52,-68,-343
570736,38,-59,-279
570737,-27,-79,-230
570738,-56,-12,-188
570739,-78,16,-177
570740,-52,20,-172
570741,-44,84,-237
570742,7,57,-349
570743,33,-46,-339
570744,8,-14,-241
570745,-53,-49,-270
570746,-48,-16,-183
570747,-87,50,-109
570748,-41,24,-249
570749,4,38,-234
570750,2,97,-255
570751,31,5,-320
570752,10,16,-303
570753,-22,9,-238
570754,-26,-48,-252
570755,-31,-73,-178
570756,-58,-25,-159
570757,-77,-21,-128
570758,-66,34,-191
570759,6,47,-254
570760,-9,85,-251
570761,14,127,-278
570762,58,46,-371
570763,38,-23,-303
570764,-1,-56,-245
570765,-26,-77,-263
570766,-55,-30,-186
570767,-74,38,-107
570768,-6,34,-221
570769,12,70,-235
570770,-10,48,-248
570771,61,-34,-351
570772,10,-67,-314
570773,-20,-54,-233
570774,-17,-98,-249
570775,-108,-47,-122
570776,-106,-14,-119
570777,-29,-3,-240
570778,-12,92,-237
570779,42,16,-332
570780,35,-27,-361
570781,-11,-35,-236
570782,-33,-53,-243
570783,-90,-59,-188
570784,-49,-31,-109
570785,-34,25,-190
570786,-18,64,-277
570787,24,71,-293
570788,47,9,-349
570789,-23,-42,-271
570790,-19,-86,-191
570791,-86,-8,-178
570792,-96,25,-183
570793,-3,73,-220
570794,-12,95,-323
570795,11,26,-345
570796,-10,-41,-199
570797,-28,-82,-192
570798,-73,-13,-110
570799,-15,38,-208
570800,8,75,-261
570801,34,22,-260
570802,47,-3,-341
570803,-21,-62,-283
570804,-26,-103,-212
570805,-63,-81,-162
570806,-51,-38,-134
570807,21,37,-185
570808,19,100,-273
570809,54,-9,-385
570810,47,-40,-254
570811,3,-84,-243
570812,-14,-65,-200
570813,-55,3,-111
570814,-6,13,-248
570815,17,22,-264
570816,88,-13,-311
570817,77,-42,-336
570818,-25,-59,-253
570819,-24,-98,-173
570820,-83,-20,-163
570821,-77,-6,-170
570822,5,9,-207
570823,25,20,-300
570824,108,-27,-362
570825,103,-40,-296
570826,29,-89,-256
570827,-34,-70,-165
570828,-78,10,-144
570829,29,9,-249
570830,58,62,-216
570831,80,2,-344
570832,64,-41,-338
570833,-29,-33,-240
570834,-3,-66,-245
